target,FUS,G1033,G1217,G1263,G1276,G1294,G1338,G1373,G1750,G1789,G1800,G1853,G1896,G1945,G200,G2208,G2318,G257,G2570,G260,G261,G266,G2835,G2920,G2953,G311,G383,G418,G43,G524,G599,G775,G795,G800,G832,G847,G866,G942,HT,MIL,YLD,YR.FIELD,YR.GLASS
9,4.88515006037567,0.367248195918883,0.200372328583328,1.32299232178745,0.483943382279784,0.707514919507713,-2.26112282796563,1.52951809138993,-0.192780683553355,0.924978204169837,-0.0456588164608367,0.86268569397116,-0.765797128580646,2.6660878379226,0.0367345609989064,0.0864948425409242,1.73545431370246,0.891548578695009,0.735055606383829,-0.262170400193706,3.15180286113651,-0.23474591797937,-0.0209860656133041,2.34295831133238,0.0235935895280096,0.687727817049061,0.946744361872885,2.00445752684639,1.45796974083059,0.405196181440557,1.62470876421101,0.273360065680999,-0.271356068938369,1.01657902683662,2.8038032256088,2.04502309245729,2.02098945961437,-0.151058110709959,66.9490109616379,2.29350345750181,7.00985482204478,2.96660107093978,3.07992848341012
8,3.26013916632376,-0.514406519928935,3.04144169541476,2.0542362419686,0.73454140169057,0.862606241165523,1.06585061001216,0.188601077542484,-0.680405803755608,-0.468259671796691,-0.232732600469763,1.87020313290405,1.45845629051751,0.673262946698097,0.371678605304039,0.248266265197525,2.15057297150632,-0.686237139300191,2.54593110366437,0.585443353696196,0.630167769600011,0.270439792389514,0.427988968483664,1.63760499822143,0.0229768383273515,1.26960846965047,1.42472940888834,1.85253374857287,0.183276176354393,0.858353745404577,1.37323283103449,0.0474773664305927,0.784581507543666,0.847144741663165,2.33590678955044,1.82277864317038,1.25477226844952,-0.482016628907321,70.9886752373263,2.13379543087791,7.90125026954673,3.0658666299477,2.26523238915477
0,4.30177623268692,1.01837803365724,1.23855304588143,1.07204810368069,1.18571516663417,3.22170163359516,0.122434133142151,2.10237961760031,0.615564773239438,0.227493703416843,-0.520062666664656,0.901180826880954,-0.535408436199156,1.99389787413966,1.06671230737777,0.241977585439521,1.92376021175715,0.436362869965819,1.73228808519069,-0.069974077585329,0.871764094371202,1.01533811092258,0.211895775603063,1.4144331583921,-0.557989805448368,2.76671868448287,2.06486150953659,2.69099098780504,-0.655618293594619,0.121404228866524,1.82499814905756,-0.119710162282902,0.384979874630777,0.215552261185603,2.0921339854017,1.67754799280548,1.10794102539881,-0.232191517012675,68.7682271076854,2.48800301626887,7.64175185830986,2.44194231773985,2.6968394324301
6,4.37494254961825,0.868763006039248,2.62201439943477,1.98421183062469,1.59721156007718,0.850754344314395,0.25637297104037,2.46512380456519,-0.746769993029426,-0.994722449570956,0.263736238250022,1.83994820987624,0.775941320204547,1.27517557845551,0.669347221381488,-0.105573006362626,1.35025918225191,1.62334725576775,0.0867956741111073,0.0817435339844054,1.80939404027254,0.491922515458242,0.139719679669901,1.30530411333015,1.32767842259712,1.44971779947286,1.78785321395499,1.7511599828982,0.671878981669582,2.06228620490234,0.909774658659792,0.110970893496702,1.79290224329079,1.88373175245347,0.724332448643399,0.507789505643345,0.988824211274065,1.25723865835128,73.1987496333276,2.2752606608826,7.02807503951441,2.22726442162796,2.83161694669323
0,3.3351170290139,0.274940929859478,2.80016531925509,1.88707153924499,2.4746433184701,0.688324778922996,1.45686008707271,1.04660270487039,0.479062954071498,0.649369474728209,-0.0835604345421116,1.5495194968455,1.92660988155368,-0.235506703289291,0.0169286339050376,0.117261701486248,2.44391769580882,0.974205252269556,1.17304044387678,0.718098467214598,1.03442749804586,-0.619987934963943,-0.0458170836353731,1.36756220905785,-0.445413563715907,1.36673149062339,2.01800819557688,1.08930370849605,0.938685193532299,1.31063427077249,2.17477687444185,1.24207026036463,1.60431967349656,0.589198901906549,1.14388653836228,0.962472246999028,1.31424319515962,0.102445419026405,83.4687626380188,3.20033092546082,7.23451433692468,2.71609366109782,2.55824468904553
0,3.31652907462531,-1.13639065308887,2.21683352270048,1.3970514639703,-0.0995184743862558,2.1160220299352,0.746715246293357,0.0075619859483219,0.306675660823379,-0.258039070815511,-0.141442505879317,1.52183762359398,1.73003500467855,1.29152247195881,0.886681585861447,0.300683812198982,2.26957796983959,1.59817962865513,1.79124131037726,0.668176498671479,2.03568239276096,-0.692947041031226,0.13840805623087,2.06899205282981,-0.583427616638033,0.205169212041217,2.33983610388861,1.16189837684383,0.562596663810346,0.165413417206148,1.6891400837633,0.13743915353111,0.797824202345648,1.01987670522501,1.84803186576174,1.68536264342619,0.87290273279224,0.269239859398185,83.0900318765213,1.97577947939654,8.65888128507555,2.4419386595405,1.68306780198749
0,3.67557433983256,1.23314177976192,1.50104734228434,0.909458861232613,2.46495620308861,0.105459288674774,0.430906349996145,0.443454237748269,0.678652330378955,0.410186106972414,0.0971595120833667,2.51537574306633,1.84555827501886,0.838593409880246,0.540559611910402,-0.124576310665697,1.16526886031764,1.3017996980281,3.24633712806334,0.409975078877378,1.84256106452864,0.0654005998173083,-0.29020074702757,0.866733164200354,-0.613767870295619,0.637434555214573,1.06208996997901,1.97129058501718,0.76774325889713,-1.20371153978074,1.19448047589788,1.11825747494272,0.547194623382003,-0.105027252870887,0.618215066086461,-0.524586557588954,3.35392094162749,0.0987643322005224,78.0994186948258,1.28963089864567,8.43549321855428,1.49043983116857,2.34648854058339
6,3.6047270586508,-0.242933178237227,1.14707610648217,2.99480085178408,2.66657815345305,0.0080060521479824,1.73324004320754,1.90996687030702,0.565211062784533,-0.545504964037194,-0.0697127838973877,1.34071970313876,1.11841031278866,1.22211432147556,1.42066333172924,-0.120883690716836,2.4696272353186,2.39788617269697,1.52671627130192,0.784103979058271,1.82722184878389,1.48016976644925,-0.210889457910683,2.56502600237309,0.60434784643367,1.09186762495104,1.39823378778986,0.13486703740261,-0.469491121672174,-0.619581022700844,1.91963163840411,0.299267831030657,1.38939292936465,-0.320415656214652,0.971562093207922,1.5683279002149,0.904776889831646,0.745371284010482,79.004563368365,2.04942133922241,7.11560558031069,1.73666379882251,1.91213874882344
8,3.87347026515533,0.688393592725998,2.6506482635169,1.66291944509673,1.01883306381369,0.947037751402815,1.65132163844521,2.60484215027411,0.333601900996417,1.08511712013538,0.459978635298764,1.47104157703304,2.18320641805035,1.60991819395426,0.014404693590489,-0.197249912403977,1.48047147449174,1.58536995197721,1.95500013825976,-0.591410156593533,1.43465074973477,-0.100672439947995,0.317096712727548,1.41049938545428,0.621513151117906,0.504978058216548,2.65294028014723,1.99290275003267,0.370072104949384,0.40085394942843,1.9777107708139,0.236354860924997,1.34587428008701,0.643526122951188,1.48948264661245,1.85418050877365,2.37600157289573,1.2727549020944,76.7180626915529,1.04857784731988,6.62939022855574,2.47980606949566,2.47439059291622
9,2.94652295123931,-0.409872456048356,1.58046655407978,2.24707222888009,0.771061895413503,2.18034571073873,0.387808198495379,1.39466107617388,0.353543712399263,-0.0147530634420484,0.119954414223943,1.22454781485134,1.21575441272705,0.886747769743385,-0.147103281366249,-0.400414512101493,0.634727641448057,0.43036006745711,0.991103565520812,0.370277282379821,0.31769684147545,-0.708086786794087,0.267247341468763,0.341040976018451,0.259612305171653,-0.132545993596143,0.869387045218112,3.05076543892102,1.16661657454018,-0.72221271455468,1.88715571532183,-0.530712999296801,-0.86269457440698,2.15626253278403,2.69485098867672,2.41556944026111,0.224434995289216,-0.0166666560525894,82.8970686407208,2.51601483752032,7.66876385743907,2.94226548793807,2.32567176694892
5,3.77384147486399,-0.91653532362292,1.73667796849188,2.39283333260771,1.59407570242274,0.747717951236779,0.897938461129759,1.4873671724982,0.322778474702201,0.197386775757752,0.238249742403834,1.81538159268118,0.417001067631846,1.45981015088031,0.639293072162644,-0.0410732545630544,1.03703910508582,2.3147626429617,1.9435719273996,0.233506869949399,0.137690648642534,-1.37384147869371,-0.481065265602294,2.13263201330467,-0.283920575958819,1.48286596000477,2.30064819761388,1.12644784546855,-0.0862784291106832,0.699226419291065,1.86579592820428,-0.356245700233881,1.5005248936638,0.50894345965685,1.02186217763291,0.65703652559079,1.07959248020198,-0.872443880571893,79.4529196016871,0.802945319438961,7.26170661805588,2.33096542261995,1.83669458909451
6,4.7983881417072,0.151426343580742,2.28103252144495,2.75226504738151,4.05702197503173,1.07187244931543,-0.179649816091333,1.03333862427637,-0.995238395869594,1.42912381234562,0.102867007930235,1.30552528071242,1.03714733851467,1.8907125672549,0.48481064352661,0.152703010114266,0.753863617265482,1.09689361025962,1.52619669356737,0.704935071310834,1.51813091766277,1.46214868957244,0.505971546908697,2.22127513450063,0.664881348459539,1.89434407974386,1.43999307384139,3.82745749851756,-0.0004685495934251,0.845155937571813,3.33993326767322,-0.271736799647743,1.32134337126177,0.185811496369873,1.28834691235586,2.73450877448035,0.667733259815936,-0.096722778512156,75.8031702190329,1.65386549916552,7.36994698074883,2.51005765017325,3.72151865441137
7,4.55928192710387,0.911419048238816,2.0882462731158,1.71862404529107,1.93667305183163,-0.356115833485828,1.54745502596836,1.41886360967475,0.751317853468938,-0.46777177492374,0.241032131527151,1.03945522977932,1.01269136540559,1.55868415760611,0.52961046608764,-0.0003603733276856,3.08009180529266,1.13618458758302,1.95744654698533,0.110298284903024,0.908641542173954,-0.460672167926911,0.181038531336735,0.862636909930627,1.11773318121086,2.24393755441816,2.57422741808619,0.106341403363664,-0.716861397196062,0.669045545409113,2.33427029106914,-0.405578541929067,0.520275873903004,-1.3596947508045,1.0913852349181,-1.0641554245177,1.15261630453221,0.571362141569709,69.8364439543663,2.77726602468313,6.62011675820377,2.07397415968749,2.42770542355501
5,2.8778821263197,0.906770372484546,3.77199562029505,1.53290316430628,2.52124217413306,2.62554047934507,1.52556811910454,2.198940152068,0.647951927244815,1.68292422849956,0.491428495349672,1.9430080816524,1.42704854433581,2.58473064656868,0.751243377579316,-0.197135163971712,-0.402126913170642,0.322414517767691,1.95875551494987,-0.433551957086866,1.50026904313015,-0.475442291998813,0.139988878978514,2.51837815102384,0.322888390617369,1.10550592728862,2.26396163702529,3.08312760691213,0.437949800749097,0.166989616803495,1.88604027877358,0.388555345906239,-0.041430924733616,0.0063683913112599,0.610957496595148,0.674573080612796,0.753324669160283,-0.409503506630892,85.4347457290619,1.56277787635351,7.82983000433715,3.02997208601041,3.47904965470676
9,3.08819120219212,0.340617319479339,1.92390516893778,1.72928314502452,2.03859066583654,0.183023314207902,1.03970859497027,1.710199658352,0.162488414265576,-0.195573853961667,0.376525982698908,2.13283371845786,1.66099742053394,1.63703414822145,0.367310900942572,0.367169160621774,1.24046843340712,1.79833673843987,1.05203201295605,0.0803070877956459,1.50507641844427,0.452453069780966,0.290187268227637,2.61443362927592,1.34188631730938,1.02626654474374,1.91578202438591,-0.418214713797683,0.251201124778496,0.447302150599906,2.51869689812536,-0.0057434575913139,0.791458312226031,-0.263069589364672,1.74539802756688,1.14670410295979,2.02547512124401,0.148154160599872,76.2963376885795,2.59081137229129,7.60954262726825,2.38000900675896,1.75025262202588
4,4.41622514407261,-0.729053749508366,0.533692731015255,1.85194681953694,0.415944772137649,0.698674751379426,0.983721276170698,1.84400946376205,0.873036961753388,0.681605769518132,0.440497369439604,1.31999190057952,1.29834143242388,1.04704633069423,-0.882892999775715,-0.113562303963996,2.62317773332922,2.9846476370237,2.10933287687624,0.350774474653908,2.057653886417,0.178405719153101,0.297961505165877,2.44681464986262,0.583377946136992,1.39075706141086,1.89842974342778,2.37519856375454,0.380040480117041,-0.88561828570234,0.468439618586315,-0.239744955947983,1.30147068187766,0.0471319119853802,-0.155377629839171,0.382785779560985,1.61273872205643,0.83914028162987,78.4987396978503,1.32497634887998,7.92606620461432,2.59318077090345,2.81145095651449
5,4.8860790417991,0.746148079825678,0.936051873555188,1.88395650421971,0.999163023009424,1.97200456338277,-0.0922659593423113,1.10006326528737,-0.672562138868113,0.715504796994621,0.166864618208225,1.46479169193189,-0.091453374682781,-0.909709210817266,0.690770306120785,0.172358236552919,2.07692344844116,0.713794933332545,1.45274859739183,1.13673336120971,1.95500585075218,-0.503838023434688,-0.0572631158241535,0.982771659040073,-0.106804676034938,0.974655160423261,2.74277300557319,1.52753965104515,1.46513123887553,-0.357899637581835,1.86466438410569,0.67038823208954,0.710893239875354,-0.534830450260179,1.77510606210856,3.38273462806984,1.67914005689863,-0.350774169160571,73.9344006506526,2.31006213537515,7.10061696632081,2.16836603663143,2.37124684348051
8,4.10052196305465,-0.333145154527241,0.582926481053134,0.68056369806477,1.04915744053763,3.01180085366759,1.08315498899966,0.277166270429124,0.575339299543631,0.761278574796728,0.0758006392828605,1.30761478285133,-0.722924359565541,0.654468632436496,0.15369702106809,-0.524814243695597,1.32037466787328,2.03974446504593,1.93018087204914,0.553629163951469,0.638284469413938,0.476774123551837,0.172978804403889,1.68260290855424,0.687189590017248,1.30602857655116,0.145418185272273,1.94938021679905,0.413778319089082,0.608350571539328,0.76468730162556,0.159906144261838,-0.477699329732036,1.85738750876767,1.97078002189096,1.74455155042485,1.71107002425174,0.706537702008815,78.3972299695213,2.49870451809337,7.41572120066589,1.61560105043685,2.12644784774141
1,4.46354341070363,0.521083527865782,0.985637265483743,1.85931700723121,-0.223127782769462,1.42981830002975,1.0033522147217,1.58009206423414,1.28622302683126,0.01695295681209,-0.253532306199261,1.84431207409114,-1.06999617704136,2.16076219191013,-1.46061807597579,-0.0216045292570082,1.21564963438976,1.41579230119844,1.98809796893792,0.808236483732357,2.20411029631605,0.237646903120186,-0.270890217237297,2.22671219283874,0.242154715695621,1.40124197908052,2.30265152696123,3.05500593313079,0.441219573665887,0.758888835537693,0.849636845260506,-0.916906198961046,0.729492305817356,2.36347070572276,1.31405635388106,0.834420111799824,2.44596153258396,-0.295412681378363,77.0292421747291,2.11581037582217,8.35224244061617,3.83205295771946,2.895802501583
0,3.7829863094818,0.473261259871966,0.820214620009775,1.15284401290866,2.1712332740946,1.12313634620209,1.70605777179333,1.18460170785685,0.528686577347481,-0.232024049885732,-0.411791165451181,1.44357296199519,3.24738824844332,0.191895242786028,0.660542720432019,0.180149103276249,2.2564190255708,0.158551815542826,1.48635741583102,-0.0816987209418902,0.686223125794735,0.634452337389806,0.280260204063502,1.97050909091558,-0.725632020354955,1.7673818040851,1.47304384555866,1.43304043781312,0.627899180372762,2.05385269053459,2.83872887692575,1.05622513153748,0.361502162427946,0.92564552531565,1.10079820909062,1.28985088237254,2.16043447511214,-1.08921881799572,84.6962121705734,2.94582082153307,8.88130059071177,2.38985210302949,2.42934280640913
8,3.92324048560427,-0.740820033020423,-0.0454379882846558,1.60954066751715,0.406879157725283,-1.25529495125052,1.2633339960801,2.63730354628437,0.156155909493181,0.740377534550628,0.108339388978258,2.04033188797235,0.760166685524665,0.931437234094525,0.146585666566788,-0.33109069377014,2.64870037649571,0.449988822327675,2.15020494745206,0.261129564155642,2.90226609794403,0.642347057371248,-0.0191260054597065,0.506526717013495,0.0154817862761228,1.30532868951788,2.21178907114256,-0.0257541891578703,-0.537931429301378,-0.352624120540753,1.68891143794938,0.47039078070572,1.57787941987736,-0.0100961487614358,1.72181128375806,1.90538203862616,2.62769744446472,1.79122954305861,79.0983411276396,2.12149262008315,7.70792969977685,2.36046243780913,2.3451402609098
3,4.17557181280147,0.480295710331391,0.389415655929649,2.3425802794902,1.66775561022151,1.21107503054313,0.894301448468527,0.815358746345562,-0.447311626991372,0.501676841755135,0.003527982583514,3.50066798548927,1.19587077512068,-0.262587139562236,-0.669700907828472,0.352427137522569,1.71681911444793,2.69453623938996,3.28537387604536,1.31076527718442,1.43550774045284,-0.489307057438481,0.0557550028661924,2.14095868860143,0.946802127781246,1.56420780612886,2.16504100401204,0.304855608289565,0.175513698669194,0.74695734666631,2.12238877818638,0.782440227538485,1.16671177658279,0.791830527548963,1.03586311529446,1.01269670697425,0.540556166582368,0.700459132657226,84.5231023895913,3.30553283440737,7.53276288435717,2.37462514842087,2.15895236993697
2,4.06851802208907,-0.0733247813751152,3.26227471434607,1.37600135430804,0.265618090536861,0.699305327457937,1.5465580937971,-0.917574283754937,0.133402522589034,0.312161594760849,-0.0709139939099455,1.72293561101378,0.139695695419002,1.39318551099829,-0.419206256226465,0.249233727025962,0.182263190003553,0.617208001489776,2.06431370392197,0.129092983259674,0.157368510426793,-0.0192627670609584,-0.105792052533659,2.25690247846344,-0.0231097838335725,0.999114559706195,1.20392309291795,1.71577404635601,0.432710561180442,0.423695201298884,2.06930524862128,0.745393063657163,-1.76879417252677,1.93034511383699,3.46448248424778,2.2216242652955,1.13912720400302,1.92339986401329,74.1724703691103,2.59243150744343,6.6453142981722,2.93088207520231,2.96948905796625
3,3.93263488495794,-0.600025425701779,0.674067335809369,2.04480117420617,0.0996452107652365,1.76788377370262,1.02144186727791,1.12569660639991,0.900050975856121,-0.23709009880052,0.528988726295281,2.50427376223932,-1.26899563887038,-0.607187618724912,-0.398678669040308,-0.196391084978929,1.1979098678624,3.17477021741498,1.65500166969689,-0.823226899506291,1.84026413259803,-0.438019970532039,-0.0621235258668955,0.861385573199807,0.0507870468327659,1.45409455487997,2.15742988812775,2.21333093786573,-0.184122636966873,1.43193149544322,1.16926212455587,1.74994386435828,0.812250227382174,0.814351623749627,1.62522157379761,2.44292028724452,0.681334713990342,0.049065370031268,77.2495273946149,0.971551078461616,7.71749333732219,3.03886396848833,2.35574901182644
2,4.50667920072636,0.0122062829802947,1.95982124971952,1.80898413831983,1.78613186168005,-0.786135332079803,0.0302759311802321,1.58227535062815,-0.635061339547182,0.993415530635421,-0.0046319710636133,1.84468329197045,2.16942205877475,0.182934129293534,0.749182091012209,0.46648444521664,0.174547638859122,-0.798360797488663,1.06614639669263,1.03722368673763,0.307086331338051,-0.091279331633305,-0.23528555908894,0.0210779375203556,0.129455756427558,1.84709323009369,2.60197451914831,1.20904246727273,0.50155823661441,0.727994279827186,2.73042775539438,0.865629523453485,2.13950591418676,-0.520830192943505,0.478800654646618,1.20944222420321,-0.0661893395810351,-0.104165255965542,73.2677841897296,2.21413677360551,7.09410872850329,3.17448972575248,1.99535536273589
9,3.17905877520635,-0.346330849073251,1.9528501282485,2.08387537092647,1.84826110427875,-0.287421773251225,0.825074044464311,0.415440021034232,-0.998703433197096,0.478738338768944,0.142063694380044,1.37530350158784,1.45657387184871,1.07015524814182,-0.205708531872016,0.276688119241652,-0.0727808010894735,0.191809380851087,2.1945535897858,0.688502897111626,2.1541210574837,-0.497658073638051,0.342737698680152,1.07324028526947,-0.0939860323064059,1.48938660003063,1.81847527503482,1.3635906090378,0.112724132985067,1.69142623769176,2.22546788079921,-0.854094960853917,-0.361856297696447,0.720493735718646,1.53308307000937,1.83801146027621,0.374018070966,0.106817520900163,81.7022958361649,2.05064773502845,7.18912768628936,2.59568073780388,2.79803332179373
5,3.43882927983768,0.514463892907723,2.0316905785396,1.98591657302398,-0.0109076802545133,1.17275539386929,0.465602226385384,2.32136083231779,0.429465150648453,1.19439860312794,0.363032731957923,1.47303399003329,0.644091773088612,0.7357321548908,1.0507140965799,-0.0081569791101266,0.91145133698549,-0.484089289553363,1.74843947708113,0.48973272856655,3.03421602579759,0.212442766744549,0.644162009854253,1.51609587945934,0.250251421552238,1.83822070125461,0.990312433339201,2.14837359601761,-0.499851249044592,1.74414755496097,0.864734173990238,1.11924336028891,-0.0004136585010294,1.61481369744833,2.48371883255397,-0.240266854827347,1.72388517465416,0.355899793408848,81.229789091641,1.49119977255687,6.83756040284856,1.93424691457142,3.00288982656651
9,3.56136750408734,-0.147841761326686,1.45998342292535,1.82267001008083,0.918752212040664,-0.879452018707338,1.84075487546784,0.868876063075873,0.638489603346199,1.17266412763841,-0.0271215499706115,2.18257254326565,0.412468642499561,1.22829679641095,-0.625701137959397,0.642536610521657,1.00770288441533,1.55992827163532,1.67574044915368,0.896448116114814,-0.0845234396562986,0.276061700732624,-0.398606375706456,1.37041535774509,0.865562905145319,0.152053459986472,1.65082670681044,1.24920821372364,0.448203687939297,-0.121249756354863,1.07556003238669,0.302044059819343,2.11956181883983,0.464779670129653,1.14252854831551,1.39589897399837,1.57788399687287,-0.382885646240388,79.5286572129478,3.69335467763244,6.98770027344813,2.20620833840529,2.70413068090602
5,3.39402519233396,-0.0928398685738711,1.63734094383955,1.32847640280803,0.558356489491476,2.79071989926332,0.78117808487121,1.81413347317094,-0.564776747837946,1.22233395650106,0.0351842366216797,0.775827579062873,1.03863823020019,-1.40353990662986,0.430448519044389,0.221647813133849,-0.340114820631706,2.3721944287943,1.0498780553499,0.412853301098488,-0.191611844871444,-0.354083008529935,-0.0989035733315819,-0.654821781697519,-0.159134561807647,0.203366851011831,1.94816051707433,1.8225197884585,1.23776300309335,-0.113440628303439,2.77275893497006,0.450208083128891,1.36038805540622,1.89337980024884,2.28987780408875,0.607652006585587,3.35949934161323,0.745838831896072,86.1094149118729,2.77942956510213,7.85555142537798,2.79849539134474,2.17507844037575
9,3.88912194250435,0.0599253584831843,1.23880227462301,1.22534328792815,-0.279369728513852,-0.935060195132776,1.85190254481039,0.75150997869774,0.296900936994311,1.053768489608,-0.0279165716207662,2.64908317911149,2.50630435845173,-0.62720317800685,0.162648948211664,-0.0903822525642971,0.901186541367321,1.62079319354964,1.5452384475009,1.03435282237944,1.95581433363672,0.005919351515507,-0.0080645818345301,1.83935601868242,0.70774159720052,2.78369345701442,1.63183806964164,2.77110473668038,-0.534954009272375,-0.924321475642307,1.49251288290001,0.0326031227583263,0.087603554347667,-0.0349028359186732,0.969201951805506,0.793059055507137,2.61015814613646,-0.0262547776494577,84.2832343557087,2.28942429516317,7.48776157294444,2.68069879145241,2.86882441883491
7,3.75263915782374,-0.163383801791157,3.30627191057307,1.76106174866295,2.01956455022663,0.397263296075038,-0.0864689076550863,0.79153399628281,0.462019956240186,1.88883577502943,-0.271809576205315,1.73580773959328,0.201391180863142,0.989884285490701,-0.809046817695804,0.0451045379554875,0.794767704660545,0.446158344131801,3.08977503786026,0.264391779812172,1.79117476065209,-0.0664076024731128,-0.340093977026469,1.46888703086017,0.206986652910069,1.88980148503414,2.09901955669869,0.0996893736788966,0.518989777305223,0.286259196986418,2.32283685719096,0.411224414620518,-0.748880963083427,-0.34742889240358,1.69610649164342,0.630766931875508,1.27665104002373,0.400053029192024,82.1120075278205,1.70249736905459,7.32873651438829,3.04785935018681,1.88859892590224
5,4.42617837953958,0.767446400396953,2.31912563068765,1.6094221834584,2.75945416318268,1.64299394537015,1.63174331088132,2.60413883988092,1.08582094069644,0.758288757862591,0.124802918190188,2.26785793048664,1.86710161694143,0.438448730316077,-0.0158141558995591,-0.089951520670479,2.91556473006856,0.99471253081517,2.574995238068,-0.180301490358984,1.91963310643273,0.468865884989501,0.0141282137436484,1.0703629920946,1.92231839290259,1.50988766553493,2.10015892686069,0.725045944692928,0.354547463972244,0.373523490526466,0.870188231626307,0.879936328308531,0.661910334644948,1.6044097903812,1.11867117336615,1.41539885762111,2.9339757021264,-0.237566762263083,84.0168776120662,2.81624719536524,8.11154175491406,2.36114696103402,1.92144362762284
3,5.49277914104303,0.655339111980739,0.983671261364455,1.58140465089892,0.900622654532623,1.09419649533578,2.55668427718917,1.26911020464561,0.772946646258949,-0.116069181658347,0.167199109274157,1.33713230028048,1.89887176108239,0.346834829541702,0.288280509137425,0.472922766159595,0.824853414924937,-0.461772473474221,1.96395550131368,0.239974365658872,0.190959953469418,0.518943789215962,-0.0612570007172369,2.35439039078925,2.76429617027066,1.58829542648021,1.71406874798221,2.47589978964199,-0.149698957630076,-1.40411955926601,0.805385523569072,1.07321905961383,0.56491887095457,1.20297169387135,2.12869722304516,0.905815423781045,-0.522357397387001,0.623299247813197,71.333831628555,2.98251085338466,7.38908062219065,2.80855829326521,2.85108825265214
7,4.41389715554815,1.06746416795233,2.18096357634974,2.26370761066905,-0.550080415349716,0.980545621947472,-0.421924509107489,1.2902271154788,0.780504551857148,0.288504232217662,0.372259109182362,1.96379538824313,0.743216851627494,-0.244989790370149,0.173590504400042,-0.475503724958057,2.45127138921423,1.05865827536322,1.3133979537571,0.0182400419177204,1.36057300408872,-0.752390576847941,0.139255377973809,0.215702185019259,-0.0614436479933504,1.99754983544012,1.13207055564695,1.04075642291165,-0.578978582563858,0.578115540274207,1.76356589027377,-0.343654412071724,0.146567744615478,1.63475844201413,0.981548357476753,1.12640087567079,-0.568006935343188,0.251184649026169,71.43692471063,2.21938133676733,6.85586747679472,1.73888545482001,2.19570898745164
1,4.01418535603775,-0.873742608113731,1.34776210330092,1.7863962924053,2.85073199538548,1.39323034981314,0.7822591015951,1.62367111460277,1.22995257918149,0.659790855516113,-0.153477201165757,1.59000837475806,0.52374747826381,1.05612481198082,-1.08643301251735,-0.137393866493336,1.99625617938496,0.101877421649581,1.51784358943849,0.286468976219666,1.70265052138785,0.467591779991546,-0.0855927869765994,1.86716645642565,0.831187382794412,-0.709059440247276,2.58669938428933,1.5141922304006,0.0516380805069084,0.175732629028868,1.39572070198743,-0.646912392507045,2.18118475133308,1.35849530391632,1.89603952223758,2.0842449834799,1.22649119708967,-0.251670901045013,80.5705081699675,0.848140036601168,7.69032858915621,2.05499462197494,2.22747054057958
3,5.04687151382636,0.686836972149774,0.63505980726794,1.57480807007162,0.556145350864031,0.944096221621691,0.136941157054801,1.76100453613393,-0.108737869749135,0.477450208260395,-0.0419242833551708,1.91424345427517,-1.02244295371244,0.366516213848013,0.167354690514075,0.0741934090564893,1.94811818433392,0.619417856342714,1.6903527561097,1.20352892820667,2.05741362630591,0.18761535493129,-0.176172255618909,-0.190835612151461,0.104803614033166,0.996660705619085,1.52406858727498,0.962971302810812,0.395728012058094,-1.89161159480215,1.8424346584893,-0.442621457478197,1.19475292526241,-0.304573117642073,1.2176680856806,1.19847816742497,0.631166409271439,0.124538859728373,72.513361553695,1.77575047146456,6.80072147334396,2.12214688039427,1.95476925644678
0,5.3861384028239,0.78456140971162,3.44950416211508,1.63517691685208,3.12015506339122,1.40036739619028,0.871721374322954,0.730373171068724,0.151188643258854,-1.13410242465848,0.374702776249931,1.37268290534553,0.887305999047835,0.131709303450553,1.23055856053729,0.119834144240164,2.30158377985138,-0.0733476273679579,1.48309273579406,0.323760529520055,0.664823236944441,1.52982987944709,0.332246497771068,1.3907289702238,0.402646580332937,1.2259343452008,1.98075309256605,1.3735126962752,-0.440532353462994,0.591918154628537,2.98953590363977,0.924277080131215,0.604549227902235,-0.360430189310608,3.0760023036348,1.71675800541022,0.382541801592905,1.0225473171047,73.5651990551383,2.45467433973535,8.15853333640472,2.70923078148764,2.71485343248527
6,2.7617098484085,0.689123904316685,2.14813641674172,0.791584596164086,2.16180628256043,0.42149914686588,0.707737397824856,0.740418909927072,0.2329824696597,-0.313571889768803,-0.343945046553736,2.42289257131143,0.945713239826539,0.603225619974704,0.437298139887348,0.31268340472274,-0.789176241745849,-0.372756276323374,0.524159375045259,-0.096782485926533,1.59198247437617,-0.590833064738297,-0.0155796584398315,2.48195537225406,0.45032191531334,2.77990787437558,2.05736532969426,0.381611252808711,-0.642588012967244,0.725604236958576,1.67279564862421,-0.796792973314338,3.15954974162692,0.714761140414845,1.89030365413357,0.0318039147863789,0.629535501119162,0.990695456560829,80.0279718437604,2.75899689772354,7.10968456702527,2.76016789974915,2.81481278959416
