target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
1,-1.74488310046095,1.94267139671199,-1.55198548072554,-1.56533173360469,1.40992794014109,2.35257259754568,2.17749223186234,0.801692063792697,0.339295953320979,2.29685911696869,0.689979985810977,0.602360392888577,0.381965199740453,0.840639567959729,-2.07402804627734,0.540119359634618,0.39439197010793,-1.46847945711074,-0.65336554167776,1.26312116159049,-1.89979995695232,1.59244166878553,0.827327441573327,1.94463440361952,-3.03247922603585,-0.0407631625058173,-1.57177622022398,-1.83676477707984,2.67653632940589,3.19422666846161,-1.31268146836504,-1.71009430629809,-1.27954418779847,4.42156048796849,0.383811945813835,0.503932838211544,2.55263965458584,-2.43214693683871,0.943029719790784,-0.66932353137345,1.98162776939161,2.04192377375008,1.99088847755142,0.567112213546393,4.50872172728244
1,-2.29232822364239,2.03245152662551,-2.59297950136653,-0.697258650086666,1.14586494033811,3.13608298773583,2.31902492912899,1.57069825626175,0.926240298207273,2.2737655357884,1.69281161712005,0.924049181339318,0.654976594662724,1.286571455929,-1.66060142409922,1.92743374335432,0.505945521380726,0.297299918303088,-1.47976168186134,0.903605855025796,-2.11662401529638,0.653442878857832,0.348038683606853,1.79841114600141,-1.46957489290321,-0.0624307300333004,-0.990927463811958,-1.65853543663817,1.60415851674766,2.76283023930107,-1.50535217476477,-1.46499972882959,-1.55971284355393,5.18231641977958,1.71267691067796,2.00926583793517,1.66535175621157,-1.74429091590281,1.37309080004187,-0.531709449629596,0.322176804856608,2.03991319801942,1.35454164802077,1.6149011135117,3.782300358213
9,-3.11635598767904,3.26848850505931,-2.29937690056064,-1.54347157176423,2.30070565917241,1.75301210741047,3.14906216078261,3.76813974982061,0.382931830733652,2.8955081863825,1.43361556996677,1.89234466477956,2.43499875468403,0.478121173041813,-1.69067111845394,1.69821900543616,1.11424822456406,-0.881395188409615,-1.18078046565243,-0.0106515954940242,-3.26938283600569,2.15208993234143,0.98971086054237,3.8635857742651,-0.51103789316543,1.33253177703016,-1.10765896917917,-1.71013710697554,1.79877818932617,1.72273904987288,-0.635963878518481,0.433426721664567,-2.81969307236789,5.70097762001544,-0.820381723359245,1.70556911726761,2.13944450878824,-1.34589610802509,-0.0394718410730757,-0.854679260740398,3.70458970483863,3.82192375231401,1.36761295224872,1.96280312006003,0.302678164357032
4,-2.72747775146767,3.12059663077645,-2.65875830857602,-1.7780281926052,2.18546039399647,0.778172920866761,2.3712068314727,1.1110593960534,0.41103052797123,3.29925146469965,1.12356191142883,2.0793401218433,0.380930242828013,0.857641205035885,-0.698549058806662,1.81938526166216,1.01603778857116,-1.69551142652252,-0.353385450146248,1.76113263829984,-2.52505197042778,1.80196920473418,0.798295793693348,2.5034395534354,-1.8779806098034,0.531243856891091,-0.232500508228714,-0.914831819037485,1.84743605484703,2.97189287799213,-2.02369194248241,-1.42476625816818,-2.19727973208694,6.02014720284146,0.506363778159106,1.25014172718144,2.02103631885045,-2.31820808884084,1.00677386749658,0.0050686208037342,3.00954319937483,3.0740646573522,1.99179420939235,1.05583730494361,2.81317374365328
2,0.702142042192116,-0.257687348399305,-1.42564850290639,-2.75170624946615,0.692908787194,2.65747530790649,0.700107367826755,1.16024470887036,0.431473614429637,2.79714309150696,0.106763610140539,2.81629918492728,-0.0857289635782957,1.15799106438088,-2.16625160541973,0.218294798089506,0.35312710101287,-2.29948292222642,-2.2363448023384,1.80219580039341,0.553800032290921,1.38930649744556,1.25572209179015,1.59077508239427,-2.68053162784503,0.583598724311701,-0.634277321734585,-0.562108716873518,1.6819709652607,2.23532875861989,-2.86433930966055,-3.56346297427737,-1.29734290777288,2.87461747123851,0.846508172465063,-0.116261648231255,2.5273937742313,-2.46078314055825,0.714707020141611,-0.856213199718844,4.50490942563285,-0.672398619705175,2.91520583318085,0.378800684025559,2.49756009128163
8,-2.36476393290826,2.24267685765942,-3.41877898753481,-1.75574089676657,1.37939826554116,2.79496719219403,3.33869297586761,3.29144332618348,-1.00906627667911,2.99556923164839,2.51384608472191,1.54155637790011,0.985533112136089,1.29139004408786,-1.50990749718661,2.09552783139319,1.95662103990003,-0.502695424143227,-1.74482031020032,1.85186322327444,-2.7451907663998,1.9913228247569,0.867878766741818,2.97539062641853,-1.64845548476315,1.17758128950995,-0.416624200946797,-1.59450626255437,1.3688018503039,1.90583390230756,-2.27583953849445,-2.03160622379601,-2.19810062530294,6.094261389222,1.22357133348667,2.45114639535294,2.03401294312595,-1.43828198166515,1.49073941035038,-1.37835060462101,2.58814754693498,2.54557171631863,1.73465497617166,2.24503841311106,3.63210873734621
1,0.254066875693888,-0.267308130348476,-0.280256814878644,-3.74708891587878,0.846882030740201,2.09295710383292,-0.282381734802709,0.73926228264662,-0.0941902431254193,1.45261174986722,0.267459263010725,4.37075569922573,0.802477273033843,1.83023024802884,-1.72641507229048,-0.390934916968112,1.6945341253105,-2.14633666226564,-3.24991111272398,1.10730536214004,0.138292063994186,-2.94236054644505,-2.76340899228987,-1.85400202474753,-1.59116123597043,0.614071631892396,-1.20998327431152,-3.38391515708448,0.902917732919716,0.777676988870249,-3.46570513277368,-3.3244533873489,-1.33365377878536,2.86992192702882,1.40117994567928,-0.0885827956727624,0.794344351358977,-1.15628028013092,1.8177426832698,-1.93424001381078,0.869709976932508,-0.0365534531145206,3.50132949064565,0.0089329961689609,1.4695344112772
0,-0.243906585945107,-0.0692158281825909,-0.199948026759618,-1.52504760996568,0.489240497805292,2.38932884210283,1.27610807639248,0.0728754836161583,0.808736460785198,2.69831063536607,0.0178896700462874,0.667255772958014,-1.02760515465577,1.13998716872934,-1.11974129978351,0.217964048998074,-0.405755326164317,-0.860551658818724,-0.876887240286215,0.774962928394981,-0.281038856125496,3.60677774482973,3.31348710223762,3.65532837663533,-1.0325206141005,-0.862111436644077,-1.78225459321475,-1.24192506042304,1.44384162320587,2.20300739895352,-1.18451577010992,-1.58793676510717,-0.478339183766978,5.11577836824628,1.41345132461475,-0.270686486799212,2.73733956361477,-1.67958260001561,0.722884309345402,-0.611623512825135,2.3911615874809,-0.568694198845916,0.0476352694149411,-0.704097967592154,1.08833304669481
5,0.282830669523342,-0.77953113961996,0.0928817959020186,-1.99431985867777,0.119991019364227,2.27580166972047,0.851968971777787,1.75856170631599,1.25432163128001,1.75284034390426,0.2413539244865,1.67870671147563,-0.577827970997535,1.47200058959062,-2.71551104289811,0.679015538506566,0.796523251288919,-2.67585119263796,-0.510023211368825,2.49215935907261,0.395559778868863,-1.3299312371977,-1.57391161253064,0.44880929381159,-1.486106930681,0.519471714270798,-0.908041796412631,-2.34867410357886,1.19904978111659,0.789158217969984,-2.95287409461668,-1.89370055545969,-1.10479782700735,4.88332230967733,0.372684829385991,-0.047892528577941,0.933080321749137,-0.876490190485357,1.59237652941522,-0.0031444560758342,0.912963325273616,-0.929189485034722,2.05304818844036,-0.0239543066714913,0.417107063476085
4,0.586057839559969,-0.913969130260774,0.0460032177611183,-1.95956981347636,-0.076788527713167,-0.567319500816054,0.363219653945164,1.06667879264617,-1.46336645681151,2.71399292918579,-0.52877830201126,1.9973995579809,-0.771598547048507,1.74972350987904,-1.68200451998647,-0.0274516738496836,0.688668228179391,-2.28129800485987,-4.97102570574529,2.97009678100068,0.128585292770504,-0.0100714005021983,0.0387900347293889,-0.860488970113446,-0.230148496120925,0.288071900866816,0.133259340153839,-2.12023973321712,0.747751498518288,0.547289936273844,-1.94400361957672,-2.74136344055273,-0.581788514192747,3.20394342308317,0.90137372726343,-0.814736492042457,3.62404560753346,-0.972140418470106,1.33633077998981,-3.68659415217228,2.74060548415847,-0.939188884891087,0.537866145279247,-0.603674473375213,1.22662133925179
3,-2.50750838404169,2.53565025880593,-0.759209259218045,-0.262652687783524,0.561137484219419,1.66645699549284,0.290785821236487,1.12164026720471,1.18999081862722,2.74796354573715,-0.250979440136262,-1.60249800194107,-0.877901879273948,-0.393958264985357,1.22183383307467,0.249685239274556,-0.778622318867219,0.655977109646853,-0.73257271958428,-1.11900533742133,-2.5764614678216,3.65667447723306,2.81050237631601,3.76043652823296,-2.22983472276339,-0.856997308492535,-1.68204575665213,-0.224574570129069,2.51706500741436,3.19473264655145,1.64239227201949,0.0259199715983645,-0.332591013188281,5.96714076869126,-1.6668291038554,-0.387604188552715,2.19033437587799,-2.62242067805937,-0.543771486356327,-0.242739539500555,3.00822303780653,2.3877450260591,-1.72401936335777,-0.361397032534691,1.39063242676229
7,-1.96526502629743,3.43313571602321,-1.71420408100827,-0.640552748511914,2.07501005310554,1.32374853392823,1.86697057373544,2.86367967706046,-0.0851624208145423,2.51721430840911,0.273139159207881,-0.950145271121565,0.499578519039535,1.10935342257707,-1.12850233068038,1.03039226296569,0.763596711062625,-0.187410065931068,-1.8023686197959,0.636477491274566,-2.244954182825,0.0246928595861703,-0.825400194626429,0.91249120382289,-2.06274072086411,0.771852651197116,-1.24260573658356,-1.96748916306193,2.14998088396292,1.8920399668198,-0.234842016911454,-1.52892548429694,-1.89015299363226,4.44861796260778,-0.250329694111186,0.0257626755142257,0.846225272143883,-2.02158609912012,0.878586596461323,-0.876194673867337,3.14998063452426,3.88272921974926,0.087700901955029,0.289302597203919,3.52732473234965
5,-0.930096670250206,0.942324186384742,-1.9183588848767,-2.23842192299054,1.00521075124985,1.19858195491698,1.16325221834533,2.1262789831468,-1.29138119699497,-0.748270618455915,1.0167641898131,1.54596818212172,1.20935057143599,1.95099505875123,-1.79482964710866,1.6490253144547,1.87462361983293,-1.43560577340603,-3.33709378690809,3.12359736729594,-1.19177529148172,2.94468499552106,3.70405944716486,1.76470607910157,0.282448243467452,1.78507031041804,0.598361000949916,1.13868213018411,-0.617206951881644,-0.061208058789754,-2.34804437577974,-2.09586977843774,-1.71227843705679,-1.84210247607349,1.81933366124347,1.41740729493644,-0.863066701867749,0.008588724314714,1.60790182195897,-2.21326257535589,3.10666206507676,1.23689392518521,2.21408282060352,1.17286341680978,0.518953921056172
3,-1.42396947044064,0.762639252414648,-0.753448900574645,-0.300615572507741,-0.0790327222520368,2.14545556351725,0.617103332549188,0.58600360960107,1.52704827334166,1.74250862777453,-0.800935191116726,1.09447467413294,0.0441658787547052,0.373632751291899,-0.615044447831877,0.964155903038203,1.90645910297496,-1.5183851056453,0.300275120427356,1.48050845618843,-1.45345416305596,-1.84975305873067,-3.38253366727495,-0.171766270511284,-1.59164856577689,0.525206702081002,-0.905605327799381,-2.4429880780365,0.771856885242901,1.64713361332026,-0.652032876015346,-1.14165291260536,-0.632245738230268,4.39745690441093,0.0931096785938174,-0.245248841413744,1.22265505612975,-1.27581352598496,0.429627685006019,0.587322175575638,3.31000199703827,0.79596141942429,1.38261700059354,0.253779889606674,0.12434976495168
6,-2.8299177218759,2.78591170504397,-2.42929191485079,-2.26514982686513,2.04116152565493,0.791788753976539,2.7060070771871,2.29801789673623,0.929985291134672,3.56952250424041,1.57401629195231,2.14102016624358,1.81034266562494,1.22993221400502,-2.53062645707506,2.20425678668497,0.845336168285387,-1.81240134237258,-1.59266546757314,2.03510449040446,-2.88028169981386,3.0522252754986,2.13393568953878,3.29107063933298,-2.3945844379523,0.664028038895418,-2.26635126734775,-1.48363284904402,2.42438044613881,3.18490767929803,-1.74313905932158,-2.62831118282846,-2.25044526876473,4.13667085870701,0.544529580473803,1.37761680471327,3.16880487039644,-2.11306532217172,1.25796107108741,-0.938289214190612,2.95023742856803,2.83834427854233,2.33365365240644,1.20898231728565,0.307681452117994
3,-1.65877638179015,2.74582655257071,-2.48803988019021,-1.04892564021277,1.63693689712905,1.98431718286912,2.31533643172583,1.56752845913027,-2.1688928817991,1.92532348183651,1.18653591222359,1.02147178266015,1.99126564290884,1.94651357332573,-2.13044890831722,1.23857927086609,1.53557421085958,-0.148036060151086,-1.82957355536792,3.13502194914479,-1.7359265485281,2.50730468085199,2.41641389637129,2.20289949310451,-1.86695711174715,1.91161258081447,-0.767917759587698,-1.47771715653666,1.8685712041773,0.654920915276396,-1.30840752648862,0.174714246075457,-2.22486143742009,2.88357910492747,1.07147904249774,2.31092368387492,2.13157546307579,-1.60478057831318,0.757464216056691,-1.96173710586483,1.10435068330217,2.87885290209005,1.49545968974466,1.42967378060992,1.09242222364646
4,-2.27845419643413,3.06499546243381,-3.38070368265699,-0.0707145109133384,1.55240532274777,0.42977045652233,2.64687558350663,1.78580108576122,1.70264055759099,0.871410629100439,2.51593265591725,-0.658802466928428,2.98975775181367,0.553353910824129,-0.685743564936753,2.45472963947369,2.79205085606146,0.315706794459299,-1.58057687535976,0.233194517554351,-2.39675826595057,1.06701294831656,0.630688978084468,0.179344514400695,-0.825917449423355,2.48266985894915,1.27877516896149,-1.04987580375716,-0.189674282669224,-0.0783978716824397,0.706188791777853,0.441477155589782,-1.64516335121669,1.39915960019276,-0.597327113645979,3.26153621622416,1.63627128582653,-0.409351536000918,0.0869147261843704,-0.367367332873468,2.05918559519062,3.86447805306732,1.13457316031944,2.6449541294764,2.94964999407607
8,-2.11460536736896,2.15078737417612,-2.64379669267798,-1.57398797683695,1.39867094952627,0.693312128487039,2.51386764999613,4.48366001962485,0.473226808814122,2.38086526178662,1.44063731737612,0.0871742978600389,3.33576256959504,1.88605069577576,-1.45173067424626,2.54663341372476,2.69011760836939,-1.55738072759981,-1.96276340480737,2.05462383727028,-2.18573507884486,3.29734914229435,3.24229544817493,4.31389154822772,-0.904248011342713,2.38102373671539,-0.384248360641152,-0.637001568434814,0.416523424069589,1.20993066921473,-1.22156033683192,-1.92024131429187,-2.33128529070263,4.11330937118456,0.937591773256102,2.1229965273123,2.70801079722514,-1.08460757036511,2.0777270929006,-0.931258509768274,3.91692829542922,2.89447023049806,2.18800690244496,2.50627993771194,3.37537462771627
8,-1.23698103415929,1.7621865650258,-0.232198048814552,-3.17191181314621,1.2772911757079,0.864295161893847,1.63143690080863,3.63145451801139,-0.280431449858475,0.71668884788246,0.55612263641534,2.03748166212587,0.557372921718437,1.20033836580686,-1.20873946777608,1.37566787728077,0.516524431242645,-2.06552349251723,-2.52405284903739,0.62230921074074,-0.998253467608306,-2.56456240206783,-2.95099635392588,-1.41260156029401,-0.126276598332866,0.0537577365955752,0.930779793151958,-5.21518935293799,-0.806205894466464,-1.21161788541922,-2.40650094163805,-2.53046942852218,-1.56058463108018,1.62350181984629,-0.460373302613911,0.319576836212382,0.312984042551419,0.126433246684936,1.28754966542499,-1.82052506073114,2.31446882275459,1.17625221369463,2.55088802277639,0.548845800107615,2.5047430636888
9,-4.04695605118906,5.17081214141133,-4.23462329590412,-1.00320205545456,2.73676205360368,0.250405113003435,4.81396940151477,2.62417673769028,-1.18906579203933,1.37457168424785,2.88873780069547,0.832839937180202,4.21003951083907,0.715965495297901,-0.832410079619484,3.32647970093416,4.14748926706716,-2.37598542426585,-2.39953195447164,-0.105858070005746,-4.11819387114612,2.08773005657373,1.34418429917856,1.68138374547086,-1.38886750449927,4.27431922869911,0.875170816704321,-1.42252319648768,0.11611562297441,1.04493920696219,-0.539944077319963,-1.0765806794059,-3.17579973162266,2.5567795809691,-0.74854402813537,3.52934802916503,1.76227876036419,-0.749310319851365,-0.287603458679101,-2.06782390170496,4.6814120694373,5.84536298433146,0.221146620408643,3.25338687014319,1.8310214663987
4,-0.0080315594122777,0.277754448058302,-0.105494235254864,-1.21458895439246,1.1528774198244,0.267201977171456,0.86556011689098,2.03690444903978,2.95585375808052,1.62415911251844,-0.230447104719088,0.675498441507576,0.669466765099449,1.41760511807978,-2.10816021684461,0.369665386923311,1.84309177439555,-2.02867873100655,0.645258713943972,2.20345261533435,-0.369760995416706,2.11280172937844,2.57186012552446,1.68754874545377,-0.495953263339954,0.947595843144989,-0.405942310633855,-0.28123480746971,0.664371638825847,0.814135486533119,-2.09646489722292,-2.29228591212154,-1.79207019357661,4.49196280512,1.00479385629119,-0.283301874749849,1.4121788718403,-0.368215368628937,2.19457978398595,1.25611618976514,2.11442599655597,-0.123669500892595,1.60842644601109,-0.19046586326867,0.634238241180911
1,-0.493590162004607,2.34247324488818,-3.08138886022112,-0.62172991403118,1.62441517834934,2.97697083543622,2.79858083040834,1.7767629090337,-0.27206189199069,3.27122564839295,2.37258947945954,0.951908679525792,2.19431565696032,1.66568128950505,-0.841841080715487,2.44762485191345,2.00739918921449,-1.11029884377746,-2.1395267318402,2.76078276653417,-0.762723139326599,3.57421311189993,2.77549618044258,4.12200261242794,-1.14783718130989,1.09598965926229,-1.6668146450167,-0.377519358945797,1.73443478547981,2.83210377710271,-0.897169676269981,-1.02074944643159,-1.06964923257766,3.53393623458662,2.17400451246569,3.02209995563513,2.43493887020512,-1.67531297817966,1.87849041283638,-1.16488706236304,1.53378143393406,2.28969960286389,-0.557636321413873,2.26272257233253,1.01382705366119
3,-1.85517439825461,1.24943198205502,-1.33102751202945,-1.69273831707976,1.13531036031301,3.50305306955392,2.617466777621,1.64316183500095,-1.01755030801622,1.15770514647131,0.809206231803936,1.48028418101383,0.471536652185457,2.45089304898188,-1.80006633256891,1.51549809339251,1.76970400294779,-2.25837212137892,-1.67104916249399,3.55192792048169,-1.91862717529332,2.81579961820821,3.22310523130435,2.53142008155647,-1.42805432965008,0.89345187548591,-0.860744090921411,-1.44303572156285,1.56622510962132,1.37361275614564,-1.70933252589668,-1.27605964521086,-1.52392043703224,2.90185995690457,1.90289433872044,1.06131582766766,0.753446477551237,-1.44147919258267,2.17530735925265,-1.28179680197174,0.713772817538986,1.64419662624457,0.626860534966435,1.05720583271936,-0.553474455104035
1,-1.18562479228921,4.25126977706023,-2.51080820425379,-0.860905675190048,1.81436750218809,2.85328675151399,2.54295537124893,1.06224750919519,1.363837343278,2.08885327033586,1.93378279382298,0.5580618412045,1.43731035839145,1.22867372987003,-1.56233250657524,1.65099183832194,1.10046186998101,-0.736400433881401,1.06577453602001,2.63412781819494,-1.6525093642074,3.86348102934237,3.44242580313494,4.29958304164583,-3.0165800342318,0.768626539479762,-3.10928028844416,-3.12415757157403,2.50636942400318,3.39030961437224,-1.56187500958771,-0.826823902551765,-1.4938781861028,5.19552789617852,1.27618808449853,2.85044109235764,1.58899508680704,-2.6402269861342,1.58632021392013,0.499738832497843,1.45890339065167,4.12813781406218,1.67140948550216,1.61138703420037,2.37841226786175
3,-1.35775845631864,2.6568309752708,-2.89347325127274,-0.445766434234804,1.14596873335022,3.32896806430116,3.08007684299486,2.26227415157706,1.42011037014189,1.69713876731367,2.34682229333889,-1.75469029723296,1.86652840131517,0.29747863856525,-0.200196851639831,2.07338323819121,0.351644677269655,0.648733152094282,-0.663686176425664,-1.2464425394846,-1.53342436023092,1.44973605753538,0.591852820829047,2.28854441925323,-1.00156863181705,-0.113013123661285,-1.27235429182781,-1.17334281944708,0.864355387491385,2.18829150002704,1.18240129793755,0.262789104632352,-0.782070478555557,2.08107093050943,0.0171478965485353,2.88244844558136,2.16350200681992,-1.0534554001955,-0.228760970317799,0.0276583493163394,3.3476622338494,3.03665977063608,-1.56011950382883,2.22675754967785,2.62485438870058
0,-1.17461237472378,1.87288086851623,-1.06362162332816,-1.55382772082738,0.973723640736568,0.923013696147014,1.3007616193932,0.92986448897917,-0.767758383762029,2.22632716520982,0.89491237749955,1.78463434358223,0.767561183740279,0.657040902118507,-1.20675322790725,0.163520982515444,-0.276929903910316,-0.998552560310492,-3.68372078924869,0.894492889124911,-0.733440697352262,0.729945385841393,-0.106562013215861,0.861076145446378,-1.83945008046863,0.293712263559093,-0.724205472852379,-0.45257987814033,1.45965279794214,1.3791431813415,-1.19019827639078,-1.24993100131008,-1.3347729684039,3.74375914128146,0.955756270609186,0.295612022425211,1.61172047140209,-1.41413989182154,1.07667297676406,-2.21278061226819,-0.496406006443386,1.00668306161391,0.469395624463134,-0.0300027960770797,2.66861821410624
7,-2.9465422106219,3.05538017751394,-1.115979592432,-2.44186732556305,2.06626933648587,2.1875412172494,3.95207344175234,3.13479862164055,-0.401676035798456,1.63279546319961,0.98313249125456,1.52666754895658,2.33749392419735,1.38431682937975,-2.39887837951841,1.92148179332806,2.47090218883098,0.610154355518255,-1.4086461445504,2.56459980896749,-2.88357072425465,-0.344067418499879,-0.983004663247071,0.711437111218129,-1.48413112987632,1.69950284508822,-0.961496616604198,-2.4983616209063,0.437090065846392,0.922018003444116,-1.7926115657815,-3.46703752646101,-2.20905464250818,4.77469090479706,1.21736011443132,0.887875965772648,2.21849364393286,-0.975917228581158,1.14358979458847,-1.29852802762649,3.67700494929159,3.29569583240922,-0.362633910122237,1.41265914035714,4.23217066879854
6,-1.19624516747415,2.94794359653835,-3.17304023044119,-1.98403071956037,2.0743327807414,3.61266110568335,5.01960193115039,1.53101877965003,-2.53569195804945,0.840063659305863,2.72870507925203,1.19755149703596,3.35231005898518,1.35508003792329,-2.35552684611845,3.25792902116071,2.8042248821512,-0.989190758428112,-5.33574324301472,1.83396160608458,-1.23246340077969,5.12899884150471,4.69824214414202,4.13719535011903,-1.12903135556507,2.25905981672369,-0.0157093072737831,-0.68395196193985,1.09511033148464,0.733223602596538,-1.58373723935736,-1.26164819693621,-2.44092086965517,0.243805144594805,0.630834932217892,3.30724540933298,0.704097613181348,-0.494630045693901,1.56283693532241,-4.11401818753915,2.15642769019451,2.87957164697705,0.147070429278112,3.20669023350155,1.723098756594
0,-3.33595675948143,2.61771439877458,-3.65539586802884,-0.72268628912361,1.3799858799989,1.82572118218954,2.79963277927263,1.37655679381628,0.70160221391975,2.52821115124341,2.66989628611773,0.753635865489009,2.07441620201383,1.24244347721858,-1.98067053882021,2.48280148860376,3.33160450287476,-0.743295945015884,-0.194806022909692,1.7238156409303,-3.54245762364371,0.560862556429645,0.159152615098675,1.30207373183018,-2.56623292037964,3.0481907558193,-1.85468943072889,-2.29742579633757,2.64328585083256,3.40258704951823,-0.668593719894475,-1.79179793142255,-1.52544354502427,4.41213709074457,0.986114680077279,3.86114064608822,2.22164599459111,-2.69814610874716,0.742080993505384,0.0999136374275211,-0.352702300658342,3.33435118337658,1.47399239196514,2.10888904805137,1.50396864463379
9,-2.20031253303946,2.33352425786263,-2.71305940728641,-2.78711037563265,1.58329720389683,-0.0072304120243823,4.2623267903315,3.87818940069361,0.53619687357055,0.42811496371545,2.25407698403963,1.53620002836866,1.84556929058719,1.60664570626521,-1.13696474319656,2.51957484861369,1.53431488675423,-1.58033575194483,-1.27378164367622,2.30459105175431,-2.17745285802657,0.252405858899964,-0.137790993079757,0.865453873115776,-0.230421273269006,1.3830425649178,0.644542611531109,-2.20194791782459,0.269805388749982,0.429225641694594,-1.26891593136684,-1.08003852205608,-2.5365534940315,0.981263417895177,0.487234316894626,1.67768995173749,-0.212087436260592,0.100750935946229,0.879680629428025,-1.07114494932077,4.81048157779175,2.12816556829548,1.75329177710239,2.30237020628976,1.32516838044443
6,-2.77450231262729,2.73295285595824,-1.00791341445251,-0.696907417207361,1.8320806692521,0.979181179314619,2.75899469863247,1.52632908036626,0.609379785079939,3.71562852868917,0.599107271256485,-0.35107331308302,-0.734341122703919,0.747252471826786,-0.798184588757579,1.16916536029676,-0.684191512013069,-2.03395762337426,-1.2061289027225,-0.197721556475532,-2.76698184463012,2.06364811223627,0.631993128119252,2.89499805408015,-2.24490802661443,-1.32956362608395,-1.86700418827458,-2.38356293153017,2.65030619102789,3.51784233574485,-0.639929634380261,-2.39843057197923,-2.06340229383103,6.60406442409875,0.0889305216010881,-0.200251834823133,2.39814804849106,-2.29931477448832,0.980316239107308,-0.741631132895152,3.39599557065856,2.60288099284405,1.01143442158175,0.400102569732826,1.81878111359225
9,-3.9216800651532,4.63189777169167,-4.96646248317595,-1.98030687999992,2.33947730173284,1.10281359735153,5.08475487717586,3.70106618843708,0.370294713715732,3.18908276999242,3.03919199837402,2.95979936466291,3.77931964855416,0.791024165195302,-0.978195362929718,3.71285300677618,2.62909140290514,-1.38885222860682,-2.28426065883735,0.481623258702549,-3.72030462128929,2.73961779373885,1.26094987961604,2.04952976473195,-2.71095262723157,3.11187084947556,-1.40033763628949,0.132256188199036,1.81310451878356,2.95971242925772,-1.88166246462199,-2.00653430728439,-2.93427545137697,4.42738828416521,-0.475176996370633,3.2074051464611,3.22626876515572,-2.41384871137662,0.59463460547571,-1.50841727378405,3.8408330296157,4.94694103250675,1.93891355123992,3.68107982073386,-0.188995942179665
4,0.195471714099622,0.367271162074527,-1.08181829017396,-2.81100487155567,0.879500490865472,1.53657094893409,1.63355754862592,1.06028946793353,-0.297605018180447,1.95590036945428,0.495635716193667,3.21815267700618,0.163451543953542,3.0886101327365,-2.28614474847783,0.551275348576158,-0.148722639765255,-2.73440750705922,-2.91941827643769,4.36871661514727,-0.510658709126562,5.61381212949011,6.12833942327021,5.7857346484274,-1.31586302816534,-0.434773946455182,-0.604870750456959,-0.317760266215435,1.11800675196617,1.88456223687701,-3.99491192985839,-2.32584849293335,-1.17000458574262,3.45303919622944,2.44829613099046,-0.0249965656645421,1.60429441444366,-1.28979521651222,2.77654430844714,-1.90825881832661,1.62572149449793,0.046845895523504,3.97666309072795,0.318176295224004,3.08122506047253
5,-3.15426375767617,4.93896964494865,-2.87049514227537,0.0960506007544589,2.31754208621106,2.43105619941205,2.80631233484089,2.8308118008291,1.26169036055176,4.03246434955107,2.08188215286382,-0.762355113689529,1.82371577643622,-0.547433766415147,-0.236832313496929,1.96595529801196,0.802796419060574,-0.966583961962863,-1.54686592179954,-0.878772557244916,-3.70047422371142,0.573386334011038,-1.54233775373885,1.34489800188545,-2.97749484881637,0.758762914741704,-2.67481979874454,-3.45421372801898,3.42833501865686,3.79185518160853,0.887185415201158,-0.0831505266374879,-2.04059766533915,7.35035082744393,-1.4867761459578,2.62574784702477,3.0850743869198,-2.72026954267973,0.144011428001066,-0.693411293677324,0.520936804165713,5.51281416811205,0.0575462908213314,1.70774167628055,1.03421310910375
8,-2.92981654941341,2.65087909960148,-4.11925938783052,-2.74380453175217,1.71256165902878,3.24475747670435,4.45748195920828,2.7804763940314,1.22293903547595,0.61149285944584,3.36993988991868,2.05654469829126,4.27572820535224,1.91678824211166,-1.54429812816591,3.31239044928208,4.9967673365174,-2.12166121450779,-0.0832843192019136,1.96767845491202,-2.54550030414703,4.01958554138862,4.12424812363335,3.14884256684863,-0.0294413058816947,4.10983034500853,0.253908447719015,1.26036994124424,0.498991817224114,-0.350115055411993,-2.17477260150177,-1.69612100058997,-2.47475136128092,0.668835679805242,0.777913199756928,3.45782779183803,1.49605263284851,-0.242897371285191,0.972653558065714,0.102084320428509,3.21160104758883,3.21546992627802,1.02208797344034,3.35079327835731,0.432822958716195
3,-0.586463448445414,2.08932618145771,-1.14470469177499,-0.639702880760809,0.643448082005492,2.4492673044412,1.1590924505428,-0.554082919080638,1.31564117723539,0.995327337321715,0.658011834432016,-0.753969668780711,-0.512522643636091,0.514023832260933,-1.4119275171413,1.67503527200886,0.567378784121202,1.88900189974988,0.502062275355575,1.79275932334927,-1.25727218835594,2.00687549834282,1.46701172843071,2.87363961910626,-0.746651114692039,-0.456840278782201,0.170965409531628,-1.52309325119553,0.0925623562732711,0.150391260891304,0.552252127383656,-0.398886958525603,-1.44558662444758,2.67685686274168,-0.371242726094124,0.577123302024535,0.951761348403221,-0.378494860203266,0.139099763891376,0.584746758068117,1.73971423061185,1.62650483090284,1.54730956787591,0.818408134113929,-1.27382204817685
