target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,-1.14601906082981,0.286023263697377,-0.893155451731599,-1.99185444574511,1.21211764442778,2.00722319246973,0.922051931639338,2.44802171619522,2.51975121095109,1.78917538329657,-0.247016244479033,1.16485947279849,1.72599540021184,1.92812609477253,-2.50008726617723,0.804495739298421,-1.06185859437382,-1.49878047712383,0.156583286266053,1.66037089785388,-1.48378254378801,1.50110466459371,1.14552025436827,2.02933065810581,-1.08571371024174,-1.52790124517626,-0.490848409522158,-1.29820533895746,0.939164530631413,1.82814133839979,-2.07211841269029,-3.18465450060265,-2.29349550228855,3.16849402667075,0.806375473078363,-0.412826396991168,2.67562552996472,-0.876048345456545,1.23269482828094,0.696243114752905,1.75864219490022,0.492800993247218,1.91298974417501,-0.0167896554003343,1.78880905680804
7,-2.70480547821858,3.88350497009829,-3.41813275829062,-2.38672405826322,2.52548043730443,3.16657942895202,3.04711283690528,0.928756963986988,2.50034931531152,2.09169827907016,1.94819463687472,2.56341337195178,1.63055994418248,2.09785760964825,-1.34484526202628,2.77432404681234,2.16988415602787,-0.954990657105917,1.4273672777983,2.41027288958525,-2.80186059632814,2.80105969760479,2.11283675961034,2.81287186393342,-0.882083303943893,1.35610933545107,-0.391898060932455,-1.02951400385558,1.128504602628,0.863914990161354,-1.41713416413013,-1.73945327460424,-2.61742174491662,3.97168196406731,1.23006997555122,2.82269908192894,1.13925912345418,-0.718287882579245,1.09505642756603,1.52214907987968,2.68394710700959,4.44812554100737,1.10038631431972,2.64696558370366,2.49441819511018
7,-0.719236743686506,1.90615417485066,-2.19676749257325,-2.05810951249152,1.35167598078061,2.0935455202087,3.21464252235001,1.92799549657167,-1.37273532098944,1.28455002159797,0.438638958496518,1.28380463975115,0.495826876968836,2.41027024139775,-1.61759827057926,1.89009376890498,1.86440554151893,-2.20381703042133,-2.83585481362672,0.360419595871543,-0.672799051833562,1.31217410933804,0.380521614091222,2.14258370145588,-0.525371720360274,1.29748120929751,-1.69654744923011,-1.2997678744933,0.809965052718081,0.171313979322779,-1.22554967925215,-2.7170287850802,-1.99622179182128,5.07098101587503,-0.897713266837721,1.26430859272418,1.63279760406175,-0.488575577667294,0.321490236261808,-2.02514093723641,2.81630804233845,2.14648520042065,-0.946274675288348,1.79727953375485,1.43589675725749
2,-1.01047852339773,0.795334294607486,-1.33958298105941,-1.16789717700589,0.667598581589914,1.89483083860579,0.758284806803573,1.21329644433437,2.17481778698077,2.12344284921184,0.586367283817383,1.26978264599417,0.953843753497722,0.169969760234097,-0.360890429918832,0.700346149725763,0.386895167003222,-1.64350823715754,-0.831511763123671,1.01548795262452,-1.10083137846132,-0.807386953264459,-1.51355402170823,-0.746885179202519,-1.35028608128137,-0.41200230638671,0.598000558060458,-2.72782486638391,1.16227604261926,1.3653530926283,-1.17924958758028,-1.86899254295991,-0.854057407463756,2.73064625291173,0.673220471233675,0.141426870298921,2.21050518975896,-1.36959579234802,1.02998646313512,0.141287105160391,2.0362080225911,0.860969278812415,0.582035964759263,0.168272345874585,2.41754324876873
9,-2.54420208116715,4.20019534587112,-3.41358076949691,-2.69276358750831,2.27909173579631,3.42093988361556,4.41369128962034,2.75384593742693,3.07021792565154,1.56904778223442,3.39462529654696,0.608274696369467,1.6769620630181,2.94835330591958,-0.725181607439067,3.41414825948739,4.2909223089733,-1.43217181698476,1.57653932805266,2.23952310182829,-3.05265632509288,1.39499701650448,0.827986767820112,1.27849933194785,-0.632853699764809,3.24821708627179,0.566369108159709,-2.34627010096229,0.174378501740801,0.700940623524297,-0.367760389339724,-0.519520844138459,-2.9597266183454,3.35057192736443,-0.187800587133659,3.92462062054815,1.8745739625666,-0.37860304734279,0.403447504116884,1.79947522953616,4.31024748027577,4.32091823056294,-0.171972388769453,3.43684291470585,2.96226491962517
6,-1.24140019020171,1.57527733223573,-1.68910861417508,-1.31082954350842,0.209337170756464,1.60061840519925,2.3190252948452,1.68352562834816,-1.2874485391191,0.948220281463455,0.659397200080943,-0.798911113271923,0.562218809946671,-0.51016025094048,-0.189558371507568,1.12151586280673,1.68071130272163,-1.85760619823403,-3.19239857738919,0.979972599217377,-1.40054608813516,2.39451985729955,2.4988027888167,2.55449667567346,-1.52386933423587,1.39558560739901,-0.896799154079485,-1.27172929480351,1.93029295282363,1.58967947908162,0.685965873220561,-0.833972269021542,-0.189871897110663,2.98622054409309,0.485559657540806,0.417773732419757,0.622225207205199,-1.57355756987546,0.305716238630074,-2.17343705231094,1.06365286282962,1.53122972278081,0.0972374089489464,0.794225465253299,-1.03812613910877
5,-1.09052000756059,1.05837921382696,-2.07577929399696,-1.7915043252254,1.38778935681571,0.941485974869775,1.49842176446473,1.00733720747713,-1.24935226038141,2.027739306222,2.41528393239261,0.707830536853983,1.3454990925432,1.96454961611056,-1.61379974529855,0.872521417071761,1.78021577649864,-2.67951444474318,-1.80953927884739,1.78586070240173,-1.43377314212588,2.04904895700414,1.92403686296914,1.40416112205654,-1.9842055207509,1.04640337834315,-1.17272193556014,-1.00733853223534,2.28363696050028,1.91681248572294,-2.50950262690719,-2.9152849498282,-2.08564666159561,2.98540084119109,1.11516811613104,2.6320021964608,2.2493189664733,-2.01707590207276,1.56913765974968,-1.59628556440708,2.36659749395287,1.42229131062958,1.10793674722305,1.24100570449413,0.655749982387566
2,-0.886736632509368,1.25078325057482,-1.30144669022216,-1.44704508381568,0.247135356077438,2.41622116004612,0.691202263546922,1.91972478128689,-0.49458677107535,3.35733538532179,0.711235336511132,0.432597492483165,0.803421331617779,-0.416284094282941,-0.383386212447632,0.380788664909237,0.434198484787301,-0.889891249582785,-1.99497198599539,0.970738600986179,-0.931314323072827,0.165825107555191,-0.66257484460412,0.8092750488873,-3.12206379236798,0.23418471034846,-2.29590741761959,-1.98899904823143,3.06466486901654,3.2321946093686,-0.628168637793297,-1.4530895808512,-0.627945860123847,5.86161903493402,0.669461834511614,0.437052970355944,2.46542059266713,-3.00391373146493,0.463111857116192,-1.30203937794004,0.482669374605234,1.32117084038162,1.13791286203116,0.0763828251021352,0.699079946019003
4,-1.27809544577104,1.91753367226015,-1.50735277497924,-2.33435031590609,1.48426461676583,2.01792371605879,3.30347483305192,0.998488911271011,2.69383292685996,3.05538320447345,1.59662813981374,3.08873708356098,2.30101271125272,0.152490400209971,-2.041001509438,1.37933445282755,0.773639048417907,-2.23331832523452,-0.52050549518593,2.22718055770495,-1.00093069532421,3.97298580574543,3.89170676521956,2.94740900295643,-1.68590041830108,0.209065215370941,-0.452115151419248,1.23026702073098,2.06236717446744,1.78848782382112,-2.37798994173209,-2.12682447815534,-1.43236357483759,3.6049436553976,2.64704658364436,2.03214820669547,3.82731439745569,-1.72834778183329,2.88528619624928,0.676563647045431,1.62426631238159,1.74305344857422,2.61801563436234,1.23287924351292,3.77970742098164
4,-2.03444269366784,1.85939845567863,-1.90945695840761,-2.31886667822288,1.41549595868856,4.04746646648405,1.79602531207138,1.83713590803697,2.80103056362398,1.70371544362397,1.25159629140376,3.54786803519977,1.7469383985571,0.449810956668073,-1.61019052769925,1.61271840320295,2.02610079950769,-2.02746205106594,0.732633182250194,1.39499021524602,-2.43548543246159,3.28078593370589,3.45038123514203,3.26428459260735,-0.852403575517036,0.725249143772932,0.608430457435405,-1.27456937249746,1.4490163666694,1.03308741671295,-2.0966667580936,-2.22075104478451,-1.99424007783208,2.50273815298555,2.47499685838754,1.58820075311051,1.74376496792281,-1.35667641923175,1.97022331441667,1.22721518622917,1.52610000157781,2.22894584308876,2.09852705183327,1.07820195090371,1.65834272148884
1,-0.812002704619012,1.38002715004466,-0.698461226759005,-0.613016851842032,0.88560459776858,3.09309661286042,-0.121709444521515,3.18138279917521,-0.919707966892404,1.69704491859618,-1.46875743599448,1.11203891995768,0.980221859371333,2.92472011684479,-1.29433950353509,0.92968277560997,-0.810969432636628,-0.0839518571557622,-1.09606239529948,0.510405668224271,-0.972957919160305,2.1991028345999,1.61848603847067,2.48015204295647,-0.818145034703869,-1.52815544564166,-0.891593006337555,-1.45082894839948,1.59839901165832,2.4627734698751,-0.569487590819781,-0.161965551632355,-1.60884177613294,2.65304995486827,0.818964345853982,-1.40088151743365,2.20653083632281,-1.70975347310815,0.866239343102484,-0.902309849267597,4.31161957877846,1.56966480330207,-0.403330798807998,-0.255261987676715,0.64404647705678
9,-2.9274253053126,2.70514753248869,-3.98698537578858,-2.00610329159201,2.27142213407694,2.32450891156213,5.51396760518441,2.80241386734898,-2.8071597514891,1.07344738321425,2.57770778388341,1.33363169583596,1.35316282439194,1.11561572611403,-1.80238621698739,3.11664934022638,4.31360609835855,-2.44073666845366,-4.74350247772394,1.62961841967003,-2.45679526978039,3.56055366834109,3.15298381458527,2.76939144465814,-1.55819773763814,4.27914482013224,-0.753906039322048,-2.74388387598269,1.12310057811304,1.33109816567201,-1.84602336519494,-2.10885247676914,-2.07311949026195,0.943198675281765,1.20208918405563,3.61606809705761,1.21057490550984,-1.49188602244205,0.97150587998663,-3.69791591864453,1.88832254908829,3.90601166244892,1.92631002606117,3.19810013978193,0.557394814878951
9,-3.20668280688434,4.3087438379616,-4.15063888658639,-1.50991860117012,2.47012357768588,2.49901619516465,4.30477240732661,3.15043055168196,0.56893221380445,2.54643367212364,2.58628362438985,0.612899516654691,1.63507313344523,3.19188462066117,-0.921536143189636,3.05062215657743,2.50907886563498,-1.25578017389924,-1.66397149964881,2.78570079140754,-3.23917370693621,2.07141007192101,1.32659053657229,2.88618512321823,-2.1114118705013,2.44655091289085,-0.443096702367498,-1.81184366029606,1.20094955808716,0.675613805263526,-0.536369796970313,-0.791622218153349,-3.05757359888905,5.27544517446524,0.723640159292054,3.55718295497168,1.64531379405487,-1.54273412301733,2.43193774560925,-0.546258190892175,4.70529369694594,4.4023021051628,-0.199681094799117,3.35173726738971,3.49826677303142
9,-4.15077772705146,4.32842957656096,-5.37143994235641,-1.63517375793259,2.80325518286624,0.480435365807823,5.77290358837687,2.72515100538287,-0.0433937580456085,0.787897706988321,3.69044997508307,1.56451830833582,1.04967104279049,3.12511324332175,-2.08724040718607,4.39283054123532,4.61698974903024,-1.00543230337932,-2.80416694013807,0.992243036834144,-3.71526724986417,1.79436222613905,1.02535523174781,2.3440625077649,-0.4293498177442,4.57360802964053,-0.352932864872569,-2.14970951295594,0.0097632864060243,-0.122708473944122,-2.1872824462556,-2.07093589986944,-2.44572039464395,3.01105410405335,-0.391678067055429,5.37699401897952,0.93607568282837,-0.2405367410494,1.88951691688779,-1.79831141246958,4.21250334731725,5.11461047154371,0.647076311989887,4.69050612622421,1.00542289472948
6,-1.36696404683711,2.79701158647098,-2.00157069021437,-1.43240563765689,1.07707726993658,1.4005730328389,4.37401868221404,1.42312181414133,-0.787418927104123,0.299149808500287,2.02061704883062,0.0054231873311347,0.878224886894616,1.53752303871307,0.425849769745238,1.62411663624772,1.63954240608516,-0.972598313077348,-3.03003697846321,1.22904675718081,-1.49711193880757,-0.556930984465689,-1.22795037002556,-0.347194307768487,-0.212417744619591,1.4355894259968,0.11745962248738,-3.80654805104249,-0.297257122220103,-0.140779679547149,-0.214848458869472,0.636402461242644,-1.49652209460229,2.3957824447754,1.02373529149863,2.08544777629622,0.892405114140356,-0.372878913263396,0.438438135750698,-2.33971008240746,2.32415541954761,2.88379714094085,0.309010925156918,1.94165330551567,1.34994496514966
3,-1.19290903492697,0.986058531632853,-1.09993142393114,-1.78360065460815,0.991244405972539,2.1026426537074,1.50370250387455,2.06325566847336,2.12353982492912,1.71177358884373,-0.431598221966945,0.679312657491559,0.216505511209155,1.25221374790151,-0.649856187160795,0.95461063151573,1.07904637692968,-0.304710929860692,0.907874513837519,0.335818193989197,-1.32391475288517,0.874892794784979,0.0455080379727536,0.598362629727106,-1.16477062851233,0.358195151081585,-0.200874590626946,-1.39986874801942,0.905353185596162,1.45761233944381,-0.690671491611216,-1.54950458812216,-1.17371002795523,4.23693106254315,-0.421874461584613,-0.690710542439361,2.67615019441008,-0.987829418625766,0.21782325707828,1.07612758778212,0.955382460167639,1.57267270498405,0.0201960973431953,0.327798866482601,1.22487623081214
8,-0.999087360891824,1.07495644844673,-2.48880212227988,-2.56229518232705,1.30149966727499,3.44265215457962,3.85301039337419,1.17981449680082,-2.7780797782506,0.270915012670442,2.44128364430868,1.93185663811498,2.75159131689927,0.259028975232008,-1.75377614672253,3.0531265296996,3.85847186416248,-0.463404384999165,-4.77765812876044,3.04407960077552,-0.778351496456035,0.551083815129658,0.905799323939293,0.934778008578392,-0.297851964117489,3.46058474026036,-0.637335870707581,-2.71462695626049,0.87402201319023,1.42187058191625,-3.30293217293555,-1.89367045521801,-1.31303620930652,2.33298966279132,2.32022181212556,3.60330068362917,0.410151724033268,-0.95094464405101,2.94322364815136,-3.99420809667585,1.36950744807481,1.19782544290128,2.90006744418429,2.27693233444544,2.08398231747083
5,-0.606845298746576,2.61874118241752,-2.66323507759866,-2.33185492843503,1.97295750663235,0.883145742334161,1.38900514881751,1.56207337549575,-1.04780728794741,1.90738709481796,0.631361869314906,2.26521663104936,0.988238318681758,1.62576697959122,-1.77867376356298,1.18639763049862,2.29773707931252,0.0150073003911523,-1.90648935870323,0.984984315844419,-0.82180495264428,2.77157840130529,2.10566207292718,2.70735014143836,-2.15252658168539,1.74809080506849,-1.9484071041365,-0.494476755404493,1.76960317908786,2.57207144539903,-2.06434857171173,-1.56158826434883,-2.3387084456872,3.035770718524,-0.576706132045122,0.597284687799122,1.95606910022712,-2.4828079985952,1.01061321925111,-1.71053909091911,3.51742611764626,2.48501853168451,1.46909967032916,1.12730039117332,2.29944054007034
1,0.352853130118444,0.291986978265035,0.682722381245457,-1.69599459017788,0.170617828251943,0.854856927013785,0.89406774720169,1.0184817227765,-2.42760599190221,-0.137636595053064,0.667303347415211,2.26915869453299,1.7386498593881,0.728976587571859,-0.257286367152623,1.29948408333429,-0.544770107211308,-2.24647483666687,-3.93080011173351,2.0548606943025,-0.324281735981067,-1.88620456241599,-1.61380640420812,-1.87929279459112,-0.652027029794484,-1.16121552383427,0.041459461972076,-1.82632646120632,-0.0914695143037657,0.0562416555232553,-0.899932508554404,-2.20428910849105,-0.720272973022681,1.00459433769347,1.91244405151855,0.754351329958673,0.483777681505255,-0.466140176465427,1.91828959470229,-2.99109362749449,2.26090336715386,0.421877307466319,2.56078004426648,-0.261796056961473,1.17248740523799
9,-4.61097265115842,5.32120838291628,-4.35682657078277,0.180058193137283,2.70870124446223,1.7217533377508,4.43878442906841,3.10263459198345,1.2286424424493,2.92664441191648,3.66265044876319,-0.101719113993356,0.0198135378208877,2.35445489641519,-0.875707871241543,3.05020453808972,4.4270752995125,0.372813789851668,0.238576546701172,-0.239590477704698,-4.24103151541334,2.97294116499114,1.20700668203003,3.50211293496505,-1.80710511591913,3.30129523108081,-1.67306766549824,-0.738445776184579,2.70934506686077,3.30774733775436,0.564102704662071,0.462519073604161,-2.7252627736126,4.81552387999324,-0.894320679207424,4.55632902082279,2.29812747905239,-2.24573346012751,0.105192375924259,0.272100491889235,1.08795201982376,6.07588279283723,-1.02534826448754,3.44069689048223,0.406504051200267
6,-2.35208281455102,1.3852889716813,-1.66422637234246,-3.67575803538339,1.1183754473362,2.42726838742615,2.04817073676173,2.82871133643112,-0.344911763256261,1.92219589012635,0.607937115275366,2.5777025175756,1.75396059545933,1.42823220960794,-1.70651978152939,1.29304860754352,1.31833531818059,-3.17965003568735,-3.28502077111415,1.72366325650838,-2.50382483053493,-1.92538741363003,-2.40635878716778,-1.2118218506026,-0.556287031622751,1.21400155342488,-0.675885221795519,-2.74031413676338,0.574303400078087,0.224669219231081,-2.45980545463396,-2.2292028866947,-1.23733824699615,5.397470574396,1.46648256388312,0.558492488363563,1.83636197422507,-0.176402931763605,1.69674748314532,-2.01965641643498,3.23445475878402,1.41758366941916,2.9909873757673,0.855850842689933,0.935232707584031
2,-1.81971775339005,2.02389831579856,-1.68848919779171,-1.29352460893235,1.28480041863347,2.67412870172394,1.77771701296783,1.15025997946425,1.23032226817503,3.69719161870114,0.512731409334305,1.41052116140117,1.01146471224784,0.0490286140283855,-1.45408082006949,1.43280140996002,1.10328892400981,-1.7137099082126,-0.109692140980206,1.2371917538768,-1.82925062584015,2.71981481702091,1.76868908072263,3.65614258722413,-2.25460669414504,-0.295952096428215,-0.449942344456941,-1.4498251330872,1.99912539691998,4.21649564225023,-1.28945060357029,-0.759567031529795,-1.06588284202182,6.27479661330571,1.3889022719492,0.803875480704902,3.21199296223338,-2.75554833659857,1.19344233132108,0.0941253528070491,0.929108135733859,2.32982440563238,0.912670491846605,0.585706615223288,4.4439953784007
3,-1.12029069752036,2.66113789350476,-1.79664031736736,-2.05019917203616,1.90206619423421,2.23939489000858,2.04336311595675,0.0749562750170007,0.556310947596559,2.5565811400494,1.17746445596014,0.64366700009333,0.0907758883277361,-0.0007535819507702,-0.366548369721604,1.44192644087012,1.65807645935003,-2.29362149854468,-0.969581594619493,0.522774997189595,-1.60758165718778,-1.21058148122296,-2.16807712879799,-0.263518580717998,-1.07846393822962,0.642467635544315,-0.956138781166346,-2.19898333331035,1.77392678941068,1.09089289584082,-0.186000359208676,-0.6718469611439,-1.20508805291059,5.45079638237537,0.0163200010738957,1.59825184773692,2.73398417715509,-1.56588601392632,0.634882123264519,-0.396351225867581,0.563303016486716,2.70311804189833,0.111840908794498,0.72457519731549,0.272288115374572
8,-2.48363766273393,3.30917719904577,-2.63863451563992,-0.33778005010639,1.16707845898334,-0.70266931895762,1.75887433921706,2.59800737139774,0.864050632204412,1.64946627716314,1.98378536664412,0.36320366581152,0.404212192529419,2.02154534212231,-0.590179751531074,1.89335588632694,2.83270538955247,-2.4533835681816,-0.865797994860313,0.0642289237977163,-2.42087533051647,3.11414449642041,2.14701319669763,2.60335203983455,-1.92369235915813,1.95986203360377,-1.77573681822578,-2.98866654031031,1.74389735100226,1.565115278833,0.198290234589119,-1.89094013984104,-1.5365443735083,2.10738983600279,-1.19032496408202,2.18461333873549,0.45474069033709,-1.34288287100207,-0.282166302181436,-0.589329553592008,3.47287297280189,3.29078820849457,0.371429061403234,1.97907882705616,0.856173977683698
4,-0.242399574513389,1.24860376223485,-0.874771232938926,-1.85729105535475,1.18459976719499,2.93459226030435,1.666844910639,2.65141452188754,-0.587163211784467,1.18407038246011,0.348227675539774,0.709335262248095,1.76239437102506,2.12851803841386,-1.71780203438331,0.85948519555469,0.237414210336636,-1.27097102953101,-0.119911900526431,1.81619283467909,-0.352235693047026,-3.10858223125287,-3.36365446398104,-3.36471512978874,-1.35633090785872,-0.309756814005726,0.572852865677406,-3.06575866864831,0.536723494698683,0.809746797983488,-1.54322857693496,-1.48637659056696,-1.83299481458788,2.78549647186893,1.14500346494886,0.669179731312525,1.18990712344888,-1.01138936089382,0.444898680352213,-0.209401432730789,4.39525404076822,1.76187443789441,1.42574947272718,0.401414722804459,2.02092994774816
8,-3.04443028402966,2.60699595369827,-3.41374011935738,-1.0102424989036,1.79667795265133,2.15585860118769,4.01330776825631,3.89212418675355,-0.495398153953175,1.21318536171207,2.19493477783496,-1.39527826113309,-0.312731682969494,2.67677714651473,-0.583692616619291,3.53567952791682,1.82265524246715,0.726517072028143,-2.80201493436468,-1.24691087728643,-3.15175398944713,2.82955305590984,2.0267562314943,4.1863285065385,-0.363813762908933,0.758040103534532,-1.48385829202957,-1.13021683763864,0.29214830979325,-0.380830520632895,0.264601179817621,-0.819140646610913,-3.1885123945227,2.96521753127668,-0.816781369853618,2.79903722768351,1.55465535675413,-0.328133403602687,-0.310270064103313,-1.86705421551841,2.81860767839583,3.9156449552007,-0.184824006221116,2.54616205070077,0.0001211401500638
7,-1.55215481258575,2.15616056492718,-1.79454554647598,-1.57786230511982,0.757938396737446,1.67373377422246,2.5678101182882,3.13898337109806,-1.4047759924821,-0.419135160733756,1.63067469371276,-0.850554139304995,-0.125249253840117,2.64202655390572,-0.232683683101017,1.75375010512286,2.08140494191999,-0.208690273312971,-3.84218607155475,-0.862909802419058,-0.916492548371377,0.589981424063575,0.12916481379233,1.25144557709023,-0.417518176048954,1.37611277583404,-0.220522954663949,-2.18723175462707,-0.291001294006617,0.50248603620756,-0.288890612723657,-0.905190334971407,-1.38763715937219,0.227942771100771,-0.763063595517768,1.24167233014686,-0.770930522476494,-0.351450947545083,-0.410765153263551,-2.65921704570117,3.34525074228185,1.4339357892419,0.0271441080267778,1.50729673699912,2.61731320960514
4,-0.203990923664914,0.205899823586199,-1.39360987685201,-0.509222579402386,0.651310745778339,1.48030678950962,1.52475122687481,1.73311267640046,1.09954300668523,1.17839444181867,1.73430019808879,0.702200246565189,0.824816941445311,-0.217246180972716,-0.902329593519053,1.11786419232056,1.37167706661896,-0.0501816346001919,-2.62007578762358,1.64156925067888,-0.344733796028175,-1.47181976321356,-1.90655912232974,-0.370728098081797,-1.15050925742375,0.488842642987593,-0.702512715518441,-2.71743585326734,1.05583579600499,1.19148275501775,-1.29475369501355,-1.07352495924536,-0.962546011766428,4.51708674668523,1.0984506957258,1.95435748609858,0.824714585283353,-0.941216887106495,1.05128621903539,-1.0809203586215,-0.0088618447706916,0.0398717232323191,1.17912222455664,0.901693473445447,-0.0041207982244519
3,-1.6277880385727,3.9262392433717,-2.01122925854315,-1.99307571892835,2.4233229848679,3.77696955454798,1.69245816336674,1.81993162629909,3.34077426265611,5.79073838641228,0.239508539639167,2.22801565286847,1.55732274214409,1.78350472013343,-1.99069344554566,0.530453278358971,1.29945052133669,-2.42752285373517,0.193773712370066,2.51284544756086,-2.0363911732051,5.56183666186755,3.87100717788452,6.02156785004516,-5.21966248339666,1.61899030164086,-2.4321417706077,-0.64419616020674,4.49095831179492,5.01960517192012,-1.96479503774269,-1.66721089407679,-2.53256040841086,9.4800672801632,0.512880724919025,-0.67703037270493,4.84080168916015,-4.65840862139189,1.13976968375976,1.13449985172723,3.47345567262224,3.93110089665534,1.92067391207903,0.0538681031065524,3.00210620352693
7,-3.92485930658374,3.34066323677195,-3.45418636764381,-0.165256445395676,1.2102647469969,0.514146467952898,3.59256905346054,0.436404243374126,0.174685363789209,1.40319264927939,2.30875429857217,-0.981860282707513,0.679747619934279,0.614442023535069,-0.611555689839947,2.54577041788339,3.3744576312376,-1.53927637517242,-2.39473705456599,1.8096351864831,-3.64516695201762,-0.625350994082404,-1.69616715663613,-0.32887399685811,-2.21650590962272,2.21581136746889,-0.583687839412735,-2.59180853139451,1.76691895804548,2.09974944280784,-0.322669613696173,-0.654418904915411,-1.5890321593406,2.60231859274999,1.10538873719277,3.69377269396531,1.43312625050801,-1.5170558617419,0.102923314778588,-1.45236559282188,2.831549982791,3.15978031749768,0.843425326344754,2.6666184288046,1.91553685695125
1,-1.8882080212927,1.88715098829216,-1.22767397434494,-0.866875476400749,1.38952881418278,1.06235973528096,1.57068799782238,2.31964601021686,0.170650436187777,1.38867882861077,-0.940592223201538,1.24302067892116,0.609734907797321,2.66885545247742,-1.32637498269115,-0.395280265920487,-0.528846218244706,-1.73342264930569,-2.18690776186054,-0.0321040975406484,-1.96087274073992,3.8935109604759,3.16117932634764,4.20863879741866,-1.5997717496005,-1.20033217480591,-0.930826425339568,-0.236524666585461,1.31155766221109,2.21932255694533,-1.1383987071247,-1.051071880835,-1.89439047834511,2.15829759898053,-0.452809584455537,-1.12312704235296,1.77483892752562,-1.68151752607581,0.850753541382265,-1.56024775740271,1.69256100090888,2.41115924552418,2.49954269933225,-0.0785010066219211,2.63876409361876
9,-3.42051660437893,4.01498941647923,-4.36001133855296,-1.57450630592916,1.97497942092896,1.06854264889076,3.34887136923817,4.74349139369398,0.550908069699227,3.27803801405816,2.29907484635431,-0.717405946348105,0.533685288065885,3.77153504509644,-0.81584878341802,2.77321194337114,3.54753387750171,-0.694375933663582,-0.492912599452214,0.266450667238884,-3.6275109466724,2.42462486854123,1.26086630982198,2.18363402195636,-2.21617600558515,3.26555533277594,-1.31992442694685,-1.93078167209532,1.77742189545078,2.54299313716049,0.155637756836727,-0.676626311656374,-2.82108133171462,4.60121483609514,-1.10943475726999,2.45287409656574,2.6986809160096,-1.88436476950345,-0.0359019129464453,-0.136467166516727,2.30296363377029,4.55728050058902,0.14177791630471,2.90299504423617,3.12647717288542
3,-2.20287128182478,2.12672743134149,-0.957164567890779,-1.80182974127368,0.860524987484354,4.00856996742538,1.42840544454589,1.86472516347859,-0.268225775971923,0.267888415743487,1.05066577891923,1.33634042219695,1.44517939580451,1.0483664243254,-0.263948801934071,0.838750934012097,1.48907597365857,-3.28027677685636,-2.29579251570826,2.25768549591235,-2.18329222019544,0.335085830784739,0.55590436619247,1.04209155506076,0.345878933342336,0.987585168941191,1.05237867416804,-1.2504996026033,-0.0383731102974995,1.35683795047739,-1.10294678278966,-1.80798916043885,-1.27318040068983,2.11139994663812,1.8103110176212,2.02968800706784,0.524154489414234,-0.436451892338666,1.39258213454766,-1.80795759297101,1.4208307242141,2.61175120069572,0.714436331777785,0.762628772267403,3.65106502262075
3,-2.43569322980954,3.32287931674248,-2.23923603724019,-1.17114241975791,1.67590499067765,2.10497418822278,3.15605982791944,3.14005574843213,-0.195193743483831,1.7379214758414,1.09887689658055,0.768609676861503,0.612021182873274,2.71748465476482,-0.472240496756513,2.83628027698584,1.62560308563354,0.211966380039408,-2.335539052585,0.680763153361337,-2.61303660303093,3.16962802049251,2.31136759196507,3.54719427929043,-1.91435527532437,0.715614952690529,-1.4726856553016,-0.775835843149128,1.91684451659711,2.68740850186545,-0.220968791418807,-0.45070663278008,-1.29693574082716,4.09774105731844,-0.373516858900639,1.02345510182239,0.912098317809889,-2.0762953298876,-0.391650937391801,-1.30820789090071,4.72704594073255,3.20475786260292,0.327004542893361,1.32236186476834,1.07774119466142
2,-0.419976033707943,2.62921396496969,-2.76067136674707,-2.30939558725018,1.46334612174557,1.76587102288981,2.52100839078808,2.45021763852283,1.07777882029976,1.46496836902171,0.789804606370172,1.99756291229504,1.53688915130883,2.81494893988262,-1.88372773931451,1.62348403007413,1.20566463965671,-2.2585337341004,-1.22753007724346,2.03061893040254,-0.755111373947587,-0.979644540306792,-1.3645873982533,-1.28895561204607,-1.4742511933405,-0.220618305535692,-0.845416771074096,-2.20731477920747,1.901839923994,1.38674739508966,-2.10960596844347,-2.8471599380742,-2.01301047597833,1.7694812048469,0.51599071825817,1.48632083587913,1.01679301734791,-1.38931607574459,1.30604040661181,-0.676998760676291,3.47069190860981,2.10668605353139,1.22754432719193,1.4048457767347,1.10036940869886
1,-2.8289647641063,2.96184527911629,-1.70236153323706,0.177588056187092,0.700241095420074,1.93628367252856,1.61247309381952,0.885222899350264,0.172476691519001,1.7935226069576,0.236923967385005,-0.655871365216113,-0.118236679639407,0.291064933933508,0.632510312604612,0.384910796165732,-1.16079344339221,-0.881428512431188,-1.7596410096118,0.010851943539629,-2.42817668854793,1.6429765165666,0.293584813072377,1.96335715568659,-2.17626357411977,-2.26295668579814,-1.56413934872623,-2.55889833003932,2.26811909772113,3.11323417271179,1.34792802408321,0.133641179295232,-1.11990281127172,2.82410097658974,-0.226407088666058,0.43805099762953,1.35889974249777,-2.20712538261344,-0.195441382418411,-0.555427829962849,0.2491552777404,2.80683110091775,-2.1145539555287,-0.0183785577554727,-0.342217494535243
