target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
5,-0.44937310771347,1.48323023011882,-0.540423301962033,-1.56096979519093,1.54742860318439,1.23166467206524,1.74812967929696,3.00861513649618,0.0908770044699855,2.95421702562683,0.389037955879263,1.56303439548813,0.137138654642539,1.56646765928461,1.26408532837966,-0.785668936536722,0.612217502275893,-0.132071647198805,-1.57626485950717,-0.919434856340231,2.70529761393349,-1.03782666989905,1.85612432320871,1.71164911615161,-2.32029521336172,-0.729541768877866,-1.30140547614792,-3.73843044852199,2.39928723629272,3.74534529442734,-1.40358917904458,-2.36953969782459,-1.65473846627306,4.14827203885303,1.28916284120125,0.134221994731622,2.73796324510567,-2.58686958314513,1.85593423674022,-0.313263719834066,0.546877585498303,1.83146310972174,2.59011880666579,0.0040823741435522,-0.0032088512913532
0,-0.809509466107314,1.53117532000315,-1.53861485190151,-3.87584025856836,1.71915305874233,1.04137631551607,0.784291274776245,0.526157995546959,-1.31933555405151,4.92905400000477,-1.10587336243451,2.92655958007447,-0.807707409276017,3.03071235632172,0.379826521100863,-4.01030797667872,0.432172786365276,1.18797046506989,-1.69378756849903,-5.7943306095493,4.99019173397443,-0.894363607265694,-1.34412785944389,-2.0220288732478,-4.13532817731703,0.291565594890865,-3.1879712667284,-4.03940264027613,5.42742348379036,5.7593353168343,-4.63018319235133,-3.58546116421989,-2.21049252638934,6.44536572255934,4.06618316269782,-0.62387920712904,4.69335829841129,-4.95647189774228,2.91218580124432,-3.97145549582406,1.32838028479174,1.47273935110922,2.93169913334443,-0.298077893573873,0.614332534449744
6,-2.06670454153754,1.97395023109395,-1.91890786635136,-2.635770253264,1.18995770153238,2.55360526699064,1.57167953528563,2.83703144099928,-0.0374135222748533,1.06865218750625,1.56934126023733,1.62365363310729,0.190070544671043,1.14142615705094,1.62561325307312,-1.78774376737998,1.27300971505764,1.15826201791833,-1.37948069835462,-2.13502997778959,2.31677419191754,-2.3980323624567,1.46462369118282,1.18617580994542,-1.39643857560872,0.474052786161111,-0.477521241049944,-0.533674766479346,1.53042176093202,1.91371477884765,-1.68264019687783,-1.30034247522164,-2.15442949748366,2.32533310467136,0.837168001606847,1.73618162212652,1.16204094797839,-0.970637700265994,1.38107444488999,-1.55620330071888,2.9208190372932,2.00528360622515,1.64158302998682,1.07015012142307,0.509215788677455
6,0.727584393552366,0.658192159531958,-0.435575776846954,-1.59483909181544,0.504546911279938,0.980699426273401,1.45598331612407,2.25440944258502,1.82323002548133,2.35789728359466,0.341937742585527,0.903519894985892,-0.211173671766185,1.08823120320687,0.0404356469127802,-1.55532024439367,0.48373878790953,0.139837107757364,-1.64804087026454,-0.236627851229803,2.12262520157829,0.406412201005511,2.38037788156776,2.28447371769936,-1.65814228273977,-0.286334037187637,-0.322114445138313,-0.972123244503637,1.61061661396233,2.21836896586547,-1.15884798195802,-1.65455302946948,-0.931981844730953,4.67145240106345,1.61148284729947,-0.0293035625308752,1.95140971422649,-1.7325270336717,0.646669467082785,0.143990278943506,1.61943841478662,0.0837922078221622,0.0048058713828503,-0.239629073294991,3.64080633484799
1,-3.12509714174283,3.32020933691729,-2.96775372756662,-2.45610930276661,2.24888943111561,0.0598097494792371,3.20290294790328,5.1281861669741,1.3654699962074,2.0753582490327,0.192956348069103,1.16158978842215,2.4989633585792,2.69395232226026,5.9872416326655,-2.36654836630471,2.544552989853,1.83223136103597,-2.68354188986689,-1.91829113289259,3.6301605909227,-2.68141024639203,-0.652566992523655,-0.701208395527007,-2.17623552982438,1.6333527440032,-0.895789849560725,-2.0324302377045,1.510992654235,1.54030191476408,-2.33448679730588,-2.51610356170711,-3.7734804040893,4.28688583574434,1.3698536627075,0.483709473899526,1.54672835621021,-1.18352101160874,2.22870494569897,-0.926452157708701,5.20781348135469,3.32961379077885,2.76421964081385,1.60433715992903,0.214734246885195
6,-2.24912312549721,2.92185561745286,-1.63805839506337,-0.224912227882459,0.239546368674077,1.51469683962516,1.2485776418573,0.755239160961957,0.127406013597855,0.952592514625728,1.20697455787663,-1.46763732462181,2.16853921080953,-0.122565898337796,0.431356658595937,0.931932076997703,2.4126470248634,2.41807011479309,0.0297255266483115,-2.56049864466676,-1.45218665715072,-2.00873902615543,0.918170885335843,-0.594643205600299,-1.13771853633951,2.21570843582832,-1.23769715183442,-0.988655709256254,1.27103404937164,1.61136855061553,1.71757563344727,-0.592498151020453,-0.759808311596293,2.94593228342764,-0.572111175126875,1.67303448511578,0.818274487288973,-0.899864039098353,-0.124115298482244,-1.58808902574482,2.09901959600531,3.02833743748214,-3.06387136845285,1.44115576186927,2.09765683137702
4,-3.85832986357786,3.71588662825412,-2.07842278970861,-0.857934558798155,2.05375249294162,1.17499489166611,2.63764432171232,1.40657693018003,0.987975148054176,1.8224934930997,1.55569361771389,0.153796683709363,1.36859404581332,0.146720196220211,2.02750014201126,-1.61340881146529,1.32270638573648,0.830759658085843,-0.56579369358555,-3.35820390330312,-0.758823099324529,-3.72387196391004,0.546022087454248,-0.545448988372166,-1.75930846866729,0.29336613809661,-1.68500568566134,-3.91376380283062,1.4938243105911,1.41029930175443,-0.296925409351602,-1.08237256570317,-2.25153707463463,3.11335725830008,-0.821016211129451,0.777612328593288,1.07838547794079,-1.44434223580397,0.0632985932063888,-1.90947445815355,2.96982503394749,4.14700963794947,1.05338463318023,1.05977725631081,3.17036323063402
9,0.363947863677152,1.61965549477692,-2.4065636679804,-3.11825827993294,1.05895573527058,0.61180741604487,2.80708817038834,1.56851349925543,1.00303845073008,3.39522663976239,1.10176278112099,2.51067037514116,0.810340583308037,1.74516583480868,1.3987451640095,-2.20289820931851,1.96915736179845,0.501983073363406,-0.361439189745994,-1.83265918013336,1.69418491845635,0.316748563481582,4.48652379138482,4.16483287755591,-1.55665526574133,0.67919329616827,-1.19295702444303,0.686288415061204,2.39321558083448,2.49934273285247,-1.71815762903229,-3.1138218601134,-0.810074131263477,6.42641196216251,0.532397245680115,1.76439576983199,3.36475541909123,-1.64110531436365,1.26519967439289,-1.10023540834422,2.40740048286555,1.36325208634613,2.77430583879118,1.45028174855583,-1.04031816442683
7,-0.125512385674727,1.47113076621319,-0.940072817408744,-3.09367422664774,1.12482463399107,2.41405789879153,1.64087850132652,2.19158927060122,3.10885582621876,2.15238695131897,0.380621595966966,1.47695636873305,-0.0438715605132486,2.5128312183533,1.21572191798476,-3.12878313597237,0.572138167517352,-0.0714383480319419,-2.11473927119803,0.787506563464486,3.19819218258955,-0.773490161741729,4.37377707550598,4.50932319774476,-2.35856588547214,-0.501025118643871,-0.638658395417627,-0.985892757901245,2.14934736883394,2.37862891243956,-3.09134328339012,-3.02911973785665,-2.00601872498196,3.10604972014116,2.69583316748988,0.597512002594035,2.44048388476743,-1.92779573655731,2.51130144097511,1.11364280597224,4.08762259314354,0.822809319900572,3.48187240826686,0.299007752928135,0.588242829973674
6,-2.74132450730311,2.85766268536354,-3.63139290056725,-1.41646495276935,1.48329034772522,2.5738078369515,3.15048397873367,1.43937672246078,-1.07136934617131,0.949182190148264,2.99503716009086,-0.105585327338599,3.60429278876044,0.563530327188013,1.51877998656179,-1.44042489742451,3.85627517688618,2.50623253603859,-2.66670903008532,-2.29857669405089,0.198518769867968,-2.61728893025753,2.41428383826917,1.71791669986617,-0.484569500929486,2.05326565581314,-0.188306114797059,-3.01227368364716,1.13466698286948,1.43772473011105,-0.971968486539317,0.052549593158938,-1.51859784272671,1.65685119665341,0.211940916478211,2.89284719430333,1.46377078536643,-0.920240158930214,0.56866303693457,-1.85116279177634,2.80289224786351,3.41125190872839,0.956970016144232,2.86966595406427,1.34538083996488
2,0.217276749091744,1.46655298963466,-2.22676270160885,-3.56961037279309,1.1350751603407,3.58948833228618,1.84408419363018,1.26249990018597,1.48441209459613,2.5964423438322,0.325470203236178,3.17286524356995,1.46987288071509,2.8096915365951,1.0667578049518,-3.7039612008316,2.13194003573468,2.65537822180365,-2.87271897141557,-0.128361838727504,2.81998498398606,-0.228767897570254,1.0609903174101,1.18865998988163,-1.17278034349308,2.14606284950745,-1.1929663881066,-1.11339227719358,1.5913438358538,1.70103827664725,-3.60156172416106,-2.84467676116435,-1.26232087783616,3.83126976812964,2.81351629027541,0.928114677284043,2.33827531036692,-1.41495462941061,4.18082095840469,0.259824447630631,1.76459036130043,0.934893727158583,1.88300812511245,1.29984567083111,2.89874363435782
1,0.464029179990054,0.0599762355059235,-0.168390742613083,-3.16789532025364,0.147960302458348,0.305556151034926,0.18205632534618,1.34025893756502,0.630795169099108,2.06990588771985,0.335912276282724,2.22099402418509,-0.286211124245403,1.78893063459307,-1.76819555106485,-1.7535055073251,0.102169548254879,0.730000530697206,-1.41019887392277,-1.90316797282134,3.38122645270328,0.429341243369162,0.187694385676149,0.341816575698521,-0.676586840857007,0.285391060693587,-0.722490209478106,-2.74887515898409,0.547429738331777,1.83380890248126,-1.37840466445537,-1.67084740745501,-0.0588083310371249,2.99226742792417,2.61532736955031,0.360696152373143,2.45199641850714,-0.888888332067028,1.23890413848053,-1.28101538155385,-0.830858042514061,-0.171588933407712,1.30535460208836,-0.410971263977261,0.220483570118215
2,-0.929123897095788,1.83840029586186,-3.00548719538685,-1.65225404984786,2.338807606632,0.810194266836086,3.36393839367526,2.81641169219717,2.65679102714221,3.02101377803342,2.46637398551058,1.75858625483825,2.71734110325185,3.46158584913157,2.59763626395657,-2.85348306191373,2.53461778993907,2.68319647885517,-2.00973023245208,0.52247434496501,5.34170432265095,-1.18545171462266,1.49965138278769,1.99108004473368,-1.92808700331176,1.96573555387467,-1.67718103491021,-1.94945681186037,1.7056707011659,2.81845046676849,-2.68389184212017,-2.20240354816797,-2.62391414168932,5.36339562799673,3.46873748889424,2.67061932387124,4.00773353516574,-1.32459588837472,2.56672211011915,0.955637240342642,3.15635672214563,2.57287439520413,2.59195058734492,1.88801884105272,3.01388503531796
1,1.73573755027701,-1.63462554414511,1.74499549993744,-2.65617033589911,-1.21915489182238,3.4638777858839,-1.59905008881662,0.37399292252212,0.927214386721306,1.79265743108998,-1.72257997328374,1.99090262681178,-2.99744519433618,2.18605783565864,-0.183021210258001,-2.83287580522345,-2.46111436603086,-1.60205621051441,-1.42792123394936,-2.0302367195111,2.67470396055358,1.49335229210648,0.0124606353992656,0.938461997836488,-1.70852595476569,-3.06294218849403,-0.289896478234049,-1.7297564961977,1.28077322976794,1.6484946439716,-2.29407001719193,-2.24966481389053,0.563454103870676,3.03860194822962,2.31806805834432,-2.84519820920429,1.64021060036539,-1.17437070638125,2.49279735899864,-0.908621180070962,0.627334144408036,-3.36803195996684,2.35265075541835,-2.51121923927301,0.351802846739669
5,-0.0424084179749428,0.624922931551837,-1.560557380824,0.231663704777128,0.113738653113984,0.0425331913913219,2.16601068470181,0.857858293626757,3.17618590578526,3.32653687959121,0.507800902753884,-0.586867438433399,-0.013509588054742,-0.0160954010996974,1.53346379578543,-0.299628256041043,0.739173318361965,0.856062729389607,-0.729346411038214,0.660894882597734,-1.39779468618014,-0.541753246854498,1.94475194863828,0.912657384811732,-2.94863182941127,0.0613829849384367,-0.963488308768226,-0.767881198232441,2.50335877433365,3.55263481942149,-0.285498747758192,-0.899326854008413,-1.20136332976999,5.07015702083514,-0.689226290828285,0.906087119369895,3.1107547218015,-2.95890542518172,0.10026661298155,0.818420052586832,3.24163597926922,1.37608375430266,-0.0118366440393476,0.587910411739468,2.21880452777228
2,-1.4827904737503,1.18624079832931,-2.19803503266455,-1.75614926103916,-0.114597611666028,0.71957907172816,1.23681834346259,1.46376556915954,-1.70650938375244,2.79234630815569,1.27556755050596,2.42475482304491,1.23318138910841,1.03275643370136,-0.0899179227048038,-1.21416837700354,1.08532621925637,1.5011785523787,-0.779402555427236,-2.73529455297601,1.18778894932226,-1.41404755786773,1.13676848343934,0.390449662564522,-2.37051170795026,0.522463230877674,-1.66197972714609,-2.06616639921637,2.48046031267945,2.3841454024094,-1.02264996226801,-1.05583192401905,-0.682338087190841,5.23251766857849,0.504416745446599,1.67528430173572,2.20651312366879,-2.5151582102139,0.0082872737229669,-2.45497147937393,0.852156847144994,1.48509702776284,-0.733552329941487,0.724809404087353,2.04338468129453
6,-3.65913396093199,4.10525535119767,-3.63507399062461,-0.243567400098056,2.10373345760352,-0.660658156858814,4.67457206452839,4.86046876095805,0.0152914132685515,1.52499426952088,3.62128031817731,0.270457150120275,4.11228229705145,-0.18251699097066,3.36275719530649,1.01291770885863,3.42137180395985,3.32486789381106,-0.0064447251959535,-3.1466407996361,-0.0163133708248265,-4.27860281493916,1.66709683591659,0.0313128120382395,-0.187509155542323,2.85077320200398,-0.0407982275680253,-3.12622195115936,0.834684157227087,1.22604613613506,1.0603098099942,-0.391860388614392,-2.35568307399524,2.3701528182167,-0.858006490521413,4.03673435066416,0.467229902529681,-0.536782543223605,0.476233973262241,-2.00354934886758,3.14099473983789,4.65594605996072,-1.68664148718129,3.36855493395771,0.631835281586371
2,-1.51748828805271,1.1404901474291,-1.28572640169601,-2.12025424653664,1.011413175568,1.85386989362252,1.796395122954,3.03357455642509,0.495900618780871,0.989861032603642,0.571266362106483,1.45900968229357,1.32069494831885,0.695774771846211,2.01329795875305,0.199423222191347,1.59285915545585,3.46942265694646,-0.235865239575567,-1.91829145628578,0.684015045413052,-1.94291478231471,0.364616977188261,0.0718782008489528,0.248829052914439,2.07597707763261,-0.280805553636953,-1.63197502895172,0.28393402231887,0.396226631885589,-1.19337262729621,-1.64085439706247,-2.24552243576199,1.75266944061579,0.262687791458548,0.161334611855094,1.46336225909126,-0.129697708900556,1.43068904902848,-1.12102741284983,4.04094455497153,1.11087724339365,0.421125337500099,0.981862898013842,1.07438052765593
3,-3.22917124696113,2.53011044907562,-2.60500033562715,0.0083641031320539,1.76295288720099,3.22745154924255,2.5824463866881,3.6521392871196,-0.005302897631412,4.2059061731188,0.257601693673634,0.94166900326374,1.16972470521015,1.1768186685827,1.64663011973938,-1.88019294895324,0.66116275254015,1.75823330271198,-1.34867650992535,-0.938562684333351,2.26565879787808,-3.0775683552398,1.45169455614837,0.515214455146974,-2.14855356298104,1.15411292917815,-1.07213018683933,-1.59414573411701,2.69453047962931,3.61960709512941,-1.06237116693756,-1.61640381498054,-2.51543729687623,5.91901942158369,0.780501675475278,0.168877546740266,3.9045102736395,-2.44482881637733,1.14067416127047,-0.179632312552954,2.07375179393957,2.96320167574612,1.14439262629381,0.884155794023894,1.50228820790662
5,-2.64194592745723,3.24329179181148,-2.07123712111464,0.223242286714479,1.31655701016544,-0.0347347305795408,1.34948480791594,2.40364191928043,-0.392528936005731,2.8048073297501,0.357059588301565,-0.832849280914444,-0.689711038432935,0.347640061647926,1.6791888147783,-0.783706203278323,1.3367660109313,0.1523562340939,-1.85119419972564,-3.34982131950686,-0.239965532518137,-2.86129003267803,1.65885671125191,0.0958429976074779,-2.52647618534674,-0.738459868293932,-2.31543280424032,-3.23768999297498,2.8360250054523,3.25136618539877,1.15159524388759,0.0994434852693514,-1.21908001749476,4.77458620803983,-0.839547800719325,0.48919787044641,2.23385910347355,-2.46826153214088,-0.333280488214071,-1.88966685572995,1.1072135294749,3.2458697961635,0.779795917266313,0.653589166904476,0.422469414249558
6,-1.87561688023666,1.41432035069879,-2.31814178855882,-2.11987395852956,1.63729969314794,0.828400723183237,2.46772516270476,3.14713413780375,-2.43951299250203,1.41903740443485,1.67496525181682,0.347034358484847,1.60389521332066,1.26429753046283,1.0266054542266,-2.67207202394439,1.21610137193045,2.05816749881598,-3.92903052354901,-3.14588491964908,0.637136403353048,-1.92291019424663,1.81450969427498,1.39390142760782,-1.59944149028836,1.22362164744161,-0.297807109528053,-0.344166543244829,1.34238287333222,1.56861469030567,-2.35192635248775,-2.06425273952129,-1.92342256751309,3.5782254915807,0.430181547546955,1.95791080949031,1.07774730061949,-1.55189712776756,2.08454143575034,-2.89611912505123,0.802292304194704,1.72511172400635,3.85381941050873,1.33205561958474,0.628389740050029
4,-1.8963205788847,0.783365651639344,-1.76915680511553,-3.07785351914359,0.177994623715994,1.23685030802936,1.78104812443725,1.19875669872362,-0.0143515019565172,4.20208497325098,0.0664396991102664,1.94746213053231,-0.691194972421554,2.09848411658655,0.0802228672098002,-2.70744671235131,0.699744593615877,0.121195066822368,-0.253895225567971,-1.4928793806475,2.5239051439032,-2.11091980001045,1.41425461206226,1.41368964666845,-2.9355338988679,-0.309490495464268,-1.88657717397402,-0.925044493081147,3.67513370304957,3.69464465006337,-2.26204013880399,-2.0950171883172,-0.683200653989996,6.73510009169545,1.9593344059197,-0.170311798616902,3.48009506304816,-2.88967750734603,1.91960603594003,-0.946091856509154,0.396678645433052,1.21610945971766,2.02139224285306,0.229216899087604,0.746486132035928
5,-2.83423023451308,3.06077892924891,-1.73775438210456,-2.02837352639097,1.456287162762,2.48424825551716,3.40867848675098,2.95725794698614,-0.914591731177208,1.47837372470694,1.1888805630539,0.0011981777116582,1.56630128723197,0.643890154721849,2.66960250951239,-1.63877574147836,1.29601643531273,2.2249962664682,-2.25822290832513,-2.27459579928848,0.470138280564231,-2.93571927337733,2.0226310037669,0.965799584379046,-1.79640084365807,0.98879838997434,-0.0120663744410094,-1.21856256806437,1.31666038725344,2.13366526325871,-0.585817065025856,0.0947306877887914,-1.69811182085989,3.17364130631247,-0.23075037231449,1.05077428267322,1.68362114538726,-1.40279053980115,-0.215967838604637,-1.99614368206172,2.69384217481876,3.17376677205356,-0.0193152707832903,1.43632487463011,1.62218233805801
4,-0.899598906328714,0.65919128178752,-1.09021588441448,-1.80151355463761,0.889616672961804,0.69624363490801,2.17560624402358,1.87612555433248,0.117437646952001,-0.279787822529859,0.205559408165634,1.50011751279389,0.603866258842712,1.47801991085214,1.84403234355171,-1.87047022634216,1.19138333277832,1.33621206970659,-2.8308574936349,-0.775256649104424,1.77393021121792,-1.41641384876938,2.82827128036902,3.51420976257825,-0.963118077599638,0.6512478525024,0.481410935985892,0.2919583048483,0.206814968251397,0.312717426994332,-1.8221789723309,-1.91243770160185,-1.68039557488545,0.284522454152196,1.15116086896901,0.267929605791455,0.0962037513607001,-0.794819431370557,1.62269950962355,-0.652569342709082,1.62529611247178,0.35860365101121,0.912778800251566,1.00031678147502,1.59630810644261
8,-0.542376308362039,1.09122439645176,-2.33183859334177,-2.42898620285662,1.04531455340255,3.1650161749172,3.79833756990664,0.0640589359195085,-1.27715141143449,0.364098452091674,2.13542212143362,1.19827019685915,2.82526779959694,1.57570092173399,-0.504110229156312,-1.85544438508953,3.24092758368799,3.80425702615242,-1.0521979231264,-5.02169547830481,2.22603289147055,-0.836961641496589,4.1744123209185,4.46170596540948,-0.181957396127857,2.95801705808224,0.294555922812064,1.53445971075563,-0.223749986377494,-0.121347718677922,-2.52701749380666,-2.40925897789823,-0.793418122601593,1.21701764635622,2.75992730899409,3.06404888740486,0.877089375844482,0.106098682384955,1.46562336977699,-3.38237999689546,2.09346041968231,0.626558672820055,1.86381221296164,2.79684584755782,0.600308550262467
3,-1.52419348968738,1.51239349654935,-0.971007882257637,-1.13186178162636,0.439373761667766,1.36738132161231,-1.47345893898709,1.98382172569648,1.95360578928304,3.71105313016167,-0.610036745301665,1.17756094376964,-1.46341670279023,1.03780537830028,0.548676194252716,0.431080906029933,-0.0697128587523542,0.30812884934044,-0.739118008134868,0.16244152553875,2.27319065162334,-1.36366482194599,0.317956784413448,-0.703723311718667,-2.30516976819442,-0.893994393677888,-1.11919178182612,-1.23768900512423,1.95343961041932,2.5781561122027,0.0133504748617321,-0.888757346774491,-0.917283786787031,5.75442160416172,1.28181277602141,-1.08493603591679,3.28983151448039,-2.37688243917977,0.430499434344063,1.04963778389183,0.462329804767583,1.88846543677796,0.695683420457299,-0.719205195377262,2.37943918599039
0,0.777228447422855,0.363576278733618,-0.03925201935783,-2.47490600967397,0.730226834395232,2.33761086764993,0.201979974809128,3.07230414067978,-1.02846586195823,1.94414938584301,-0.896020126110796,2.06971684726722,-0.662265915294467,2.0603528059062,1.13592990985323,-1.92839417914783,-0.218628683096915,0.467176973467079,-2.1082810720847,-2.30530438385862,1.44719351299598,0.487432153955437,-0.327904210318763,0.198260858764392,-1.3295637158942,-0.0173988278486702,-0.471633514602225,-0.899686441510933,1.65005569564935,2.24176386752541,-2.00349574822544,-1.60365443123719,-1.64199335756767,3.71843276565076,1.9674949960892,-1.15190063728861,1.87805744491871,-1.72058053278713,2.10553623697262,-2.08046554966986,2.92204526841669,-0.613593795856308,1.40540431382507,-0.517769177146464,2.09128203457263
8,-2.2811503392107,2.65293090491612,-3.35021242566829,-1.61497107794815,1.92720896869451,2.18192983528633,4.21339523486763,1.90102883805074,1.67054551668546,1.20741152349765,2.92962909774559,0.533142988428041,3.18410998896544,1.29771661230037,1.15179207013745,-2.28942905957923,2.79040790576412,2.68459644633055,0.0679415588488972,-1.45971246233519,2.72350748675878,-2.47225336390278,3.29397426945822,2.74129163810215,-1.40766287041774,2.38447173942042,-1.10796906348455,-1.13739048018769,1.59921936974483,1.60301940787535,-0.404664094490815,-1.33603367804495,-1.66293144935316,2.33428144995648,1.36689284466922,3.68808172772562,0.208488686204162,-1.31269868159409,1.41705848280272,0.0676442155053085,0.717516792336446,3.36104516474611,0.224363713331981,2.99009720401353,2.96774197993015
6,-2.24288329569325,1.9823892009722,-2.54955586564016,-1.45214066417158,1.1670769869657,2.31966979830988,3.05715333565438,1.82849814611137,-0.0633241851699723,0.22175331679952,2.16774652507928,0.912945642425811,2.54052528589793,2.19717601185857,1.43421096065805,-0.815601726182571,2.82853713469859,3.03593265430532,-1.0452937278293,-1.85423999489284,2.95273788019593,-2.13318773910769,2.2471122800448,2.69234484356347,0.437505378211859,2.45955675472865,0.774865117099121,-0.771081975307553,-0.410300369846747,0.391265341451614,-1.61798038044472,-2.96762697364858,-1.76378648325052,1.52442242426392,1.2931506285203,3.37691122910701,0.150572163291514,0.137568760599069,-0.0530636731299878,-1.07318994518061,1.34014381553301,2.25567348428611,1.59963872777457,2.26477660662407,3.06619484281916
5,-2.71873048067321,3.94835770067114,-2.09755278097125,0.107188911718548,1.95100085754168,1.83966600668755,2.09237435298476,3.16480111520811,1.82531072642739,1.60433740865612,0.185306578755759,0.170140380074913,0.724252769252683,-0.601926492211391,2.77950359067082,0.633834782953736,1.6771764160707,0.718903581153133,-0.337246158170196,0.468914957818176,-2.72480788472898,-2.50350883131914,1.39500494105691,0.0547375095679519,-1.5799208369671,-0.24256966433369,0.754720375954137,-3.12393912739412,0.668178366974872,0.897042153705809,1.20144923283218,0.628940730284167,-2.03899367807381,2.28256083850064,-1.85058559103497,0.246250898260078,2.00169369015534,-1.35572461066404,-0.574286595059751,0.906797587002346,2.77853579478001,4.31361432804993,-0.657652621549892,0.881478885667376,1.52537830970885
9,-1.39518922025492,1.4023798206025,-0.826026060468446,-1.63512883728542,1.51623949438438,2.02489918814487,2.30474383205699,1.65573360102586,-0.697796032315744,0.585781107325216,0.53461659904515,2.29800932652066,0.290484897148508,1.46085548462061,1.00422511907697,-1.87372308742728,0.18167415476769,1.27490818068852,-2.31046161330901,-2.90868580497211,1.66574120024832,-0.887723980544479,4.78865679746978,5.26798886186714,-0.719804592064192,0.931623416222031,0.251178338008515,-0.0891017613018423,0.0172401840502018,0.843566045909972,-2.15091766674038,-2.4572035477931,-1.90713195813046,0.213601399458957,1.62569202280318,-0.0611192583758589,-0.23039072927648,-0.421821242811712,1.66689495099869,-2.06581808126034,1.73737481668109,1.5464835492899,1.38518261951069,0.167540658649268,-0.0208779383712992
7,-1.13335388821177,1.03073997267026,-2.14121131561863,-2.97212133399968,0.899092882724997,2.08370930452528,1.59535266174097,0.811956027533232,0.496060815778179,0.0043972495894122,1.14055613407574,1.14497686603473,0.358702188818991,0.712045145659312,-0.0744731268604636,-2.25265435640354,1.84781491432324,1.17887793980751,-3.33698622111792,-0.429099408501268,0.919031217313199,-1.15129387353254,1.67461172712713,1.05636614703389,-0.500827020500152,0.139747925362162,-0.399846545650715,-0.734191858026584,0.0721493735649738,0.659669963146731,-1.91593773316183,-2.12150181021494,-0.866744584713959,1.40852289655628,0.813596767542227,1.30847154727035,0.566949156407998,-0.144871089248031,0.740326051065442,-0.203819516024075,0.711463564526323,1.35904834083213,2.08435839983172,0.845150844042347,2.44400147382126
2,-2.1694085266115,2.12117113320982,-2.26699777455503,-1.70885301961305,1.20304108581059,1.20837316057606,1.87146723796171,2.83063238931211,0.128229835431411,2.82541331278386,1.51861417666591,1.83451244455524,2.0989433114586,1.02784389656839,0.984982638961882,-1.19104172165898,1.54583715491877,3.17379638205693,0.566877803048007,-0.53765951455121,1.05951573483069,-2.06846211239292,0.12513247885851,-0.604343887026016,-2.27684985397331,2.30868573734586,-1.72419656324071,-1.76182464946448,2.58876608734673,3.8830539888034,-1.53136829456727,-2.38854404259167,-1.37579373758235,3.98101925235625,0.790372104575925,2.0228945360275,1.35108447024059,-2.46915836105561,1.01786458912486,-0.398923330708795,3.87632101243411,2.23577200046436,1.82948326116339,1.02561916704072,1.65477232213378
7,-1.95061303230206,2.54571805981635,-2.81602598392543,-2.73894154463739,2.1648274684029,3.15968358359945,3.55436642736336,1.51544247853309,0.907175281518941,3.28585359912649,1.61213310379703,2.80725943003627,1.10386773892933,2.41631049645591,1.28155700627273,-3.28325209272097,2.46870838005558,2.96920707834903,-2.27051995656465,-2.42436801294767,3.55166474207228,-2.07116740379545,2.9946365278273,2.84030035934321,-1.96191506836579,1.40599709881545,-2.50761360266903,0.315806301616681,2.55106155122313,3.7895361746817,-2.90252089560809,-2.26767646094989,-1.97667712828149,5.23899364496225,2.78241132500106,2.04371812467324,2.93768437524966,-2.16173663483423,2.37110404885722,-0.972690419388956,0.380652592322437,2.88504132143039,1.24072194912949,1.79905797725895,6.15467342666175
9,-2.20693540742461,3.90437319277945,-3.2455527011039,-2.06381205592651,2.42557512736935,3.49746179298622,3.09734816780979,2.30209917590476,0.771328576432515,2.34497299949484,1.31291603836341,1.45103250897896,2.38372884617357,2.02479973416189,0.745026187343129,-1.50070604607253,2.50790528231014,2.78537452120618,-2.86639090211477,-2.67823835525926,4.22349402971727,-2.47140503435145,4.69111355120908,4.30137706349951,-2.52980548350405,2.0485279569766,-2.85956643551179,-0.0883205018977116,2.16874881690795,2.32764564438291,-1.23642407911802,-0.428404364223409,-2.25522343015544,4.27167862536576,2.42553010238738,2.41774354422231,1.91485758049559,-2.36405436804312,1.66729052342742,-1.54574704586277,2.00294146156863,4.21483134587268,0.377132239550988,2.10761274642848,4.26701387234474
0,-2.03360783628668,4.26030415737148,-3.65316569883119,-1.30570238541087,2.37884108108555,1.37749650175927,4.02483473167764,2.37923282860315,0.2821579306086,3.1649350517382,2.05491166881645,0.464833449593343,2.37610740802493,2.13014565604661,1.81490628347388,-1.19835518474805,2.45846462114199,2.37806099030193,-3.19460664603323,-0.862497240590017,1.9931123476006,-2.44554318019615,-1.77915758319902,-2.64719870396684,-1.07877375087759,2.71348008730104,-0.824117178247479,-2.84324096463453,1.13161298067902,1.33639292277781,-1.35943440732504,-0.990837930385834,-2.47131191027351,4.02249182941485,1.44773867554202,2.15093295258442,2.27480172226028,-1.57968995365612,1.19012451380258,-0.636739841284589,2.66066917268278,4.33411974040619,1.21779662042742,2.64653367398286,2.79996433549866
