target,aceB,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
8,-1.82852931914124,-2.10774441212385,-1.08506424964339,1.43649030633231,1.51840596695833,2.60677838847673,-0.248324762399582,2.65773813487251,1.16271890613756,2.09795386656853,0.594730043621874,1.18380057950205,0.688934256462783,-0.894496210701033,0.413996201485655,1.98264820445512,1.56481680111544,-2.45481703660827,1.38021242689997,0.762397782589071,-1.86489990456729,-0.855491135517002,-1.23955902838735,0.439533788536171,-1.18315912071093,1.24123694206612,-1.21268729896358,-3.23142818167451,1.16509174047288,0.831189835247846,-0.104892412912225,-1.39935085607596,-0.967655967550512,3.31511603414703,1.11070158910273,2.6932838396876,2.20398163385484,-0.616769196048108,0.44077721780182,1.4158305784087,0.884070233615769,3.38498750740379,0.555988084589172,1.29700430083718,1.2041811979398
4,-1.14903012881825,-0.06836552246545,-1.92757572324478,1.15716657784399,2.40920155924759,0.235301066296063,3.91229607554451,0.61363654701189,1.95156466561599,-1.57993254861936,1.75631230633913,-1.09996867193077,1.08547899894294,4.25206406603301,-2.64793242292314,0.436691527293882,-0.71075604011254,-1.66962807121364,-0.0632943562349536,0.541646920774638,-0.813306413293714,3.5058430588723,2.69252393470277,4.76735233501339,-0.624389076483113,-1.36629841466166,0.427950748520123,-1.0614247776172,0.744899076349785,1.8447278615196,-1.59389475446493,-2.56385823858007,-2.04802705536615,4.50938737224431,-0.224494512973916,-2.21853503784776,1.75309863603293,-1.03626290939523,0.86954922556163,0.108069653283246,4.322865500194,1.44871320648027,1.58018686222074,-0.793998067507387,-0.661930071475135
4,-1.36947650730055,-2.48825250106684,-2.1675817201352,1.72477434256242,0.497624629978886,4.38015368337065,2.54534990794416,-0.738358575608605,0.297226424007517,2.64941349172103,2.0543647936452,2.67911582737731,1.35985638845771,2.75166445174511,-2.79023495267656,3.09868105734578,2.39818570740069,-1.70920463443491,-2.18148873326989,1.2312677612669,-2.23807326514674,3.21832995143346,2.95899502818841,3.23888688176065,-0.637799277741022,2.21896590668138,-0.506513538581197,-1.87805596614854,-0.0393775480283339,0.009397101217215,-2.05585959726008,-2.99985709818415,-2.49013654489384,1.10224994315259,0.665869717469539,3.31680107569857,0.853208006428458,0.0944668841279767,1.5461206096685,-1.95083741904159,3.35176634244448,2.34141303393292,2.34704131425007,2.67194396452557,2.84642340776148
0,0.699409022274555,-0.604399333823523,-3.86878602015727,0.853145468338072,2.6164375356525,0.715721658223282,0.0034870241973266,-0.336650363755307,1.5642279777045,-0.524184199070307,2.55136888816559,-0.227802574296779,2.21034692136045,-1.59317770192859,-2.58180851030852,0.0175988769648815,0.454666407075697,-2.37724959692065,-1.40222328518513,3.59522485110072,0.962934232821478,-2.52681658434815,-2.25414422680945,-2.92672356184128,-2.16566090512901,-0.460288722371568,-1.13348036269076,-3.4666940044309,1.1457663283302,1.67676994746737,-3.85381067946228,-2.63404691191792,-0.842787425737895,2.11646313182215,3.22629264898328,-0.12804584564012,2.16118563755459,-2.0038563290666,3.23264341491039,-0.842151959401483,-0.353265366205551,-1.12813817221666,2.97365355875959,-0.480541149729797,2.46055633933117
8,-1.49290497434196,-2.69076558978411,-2.08636595368967,2.08105347896296,3.3766296819164,1.67156079386957,2.12509068516058,0.353764187771766,2.75292044252337,1.26190931231032,1.44249099789815,1.91458415093971,1.7380212272367,3.41775762668152,-2.28213786542837,2.06269961013607,2.34473172175355,-2.3529493551814,-1.62757465311399,1.57749666364961,-1.31400728487901,2.14831349484832,1.4521409533402,2.06609995927635,-2.30248354426242,1.78940451987643,-2.29439928966323,-1.42269454781502,2.32608829942148,3.23362663020194,-1.36806378012267,-1.29836393350479,-2.93281069091732,4.67537573454609,1.57920511649285,0.160185971545038,3.23983423942752,-2.49413183843456,1.46762507078679,-1.16028942550413,4.0244528025842,3.6254198059471,1.66014536341897,1.1952890717226,2.15196722951811
6,-1.28412363528289,-2.46291242682481,-2.61065819718869,2.60610189530987,0.0258852136704293,1.55561877482517,2.71193919729969,1.52501705326908,2.04007170254974,0.659424947599949,3.26820194503098,1.44020924423427,1.49876239379438,3.50709098511561,-3.02851914022692,1.54281141708744,2.73009501972967,-2.26250703866877,-1.20264538558685,2.59408341961243,-1.63178525211798,1.29114938331942,0.717871424912274,1.58433252715756,-1.0453809058198,1.59364389665438,-0.17688664439834,-3.19063684825841,0.97360070363098,1.05318784999009,-2.66085181121152,-1.74264271666731,-3.47493969746197,3.87183352801424,0.557684324290953,0.441957560377665,2.24580800824113,-1.56609522072359,1.10787662760889,-0.210331362355587,3.44712597459022,3.2441971504201,3.74185583027812,1.48170225316559,1.58894545646863
2,-1.16157837249029,-2.06501782846988,-1.69472876048355,0.70989436090539,4.10813795922403,4.43024174123498,2.85204191196277,0.840654167885645,1.66946034282242,1.44619357243057,1.33834349503927,0.376719354810749,1.57164199447637,1.30463529447069,-1.58295944548576,2.74204405858708,0.495093312383709,-1.55420234255977,0.741918298243979,1.61707903981597,-1.00711800379623,4.39580833234908,4.45596095243354,4.99723252688045,-1.42687039330421,-0.0255155395895454,-0.882531570566659,-1.96630876417931,1.06896063742984,1.71338437632758,-1.34186983131574,-2.62842616709982,-1.04980292537036,5.2614634627025,1.76790541884875,1.70159097688423,1.31572950582282,-1.11225046608887,1.22049566942173,0.311421214392791,2.14421558411723,0.891565516141773,0.098436551344937,1.52032027059528,1.29360171165226
3,-0.914396740169975,-2.15994335505861,-1.58277350464858,1.50417759697925,4.17117113686778,2.47225115939149,0.904351320629097,0.90398623849213,2.60738653490216,1.26862737265876,1.25078832084926,1.0419742713168,2.69102434096124,2.80717995203735,-2.2994815072825,1.07103920893319,0.641597065084301,-2.08402859894691,-0.647665178396552,3.94261324584376,-1.08466056192151,2.37809515754629,2.45109916265025,2.4951536572848,-1.67808701168833,0.456812805363471,-2.57054079025378,-1.16836529681702,1.98801476097228,2.11156685118484,-2.95831454719501,-2.02347389731181,-1.70626913460385,4.39393883483555,2.64098462921122,1.14704465930178,2.76466273868452,-1.84562998047993,2.37643827317908,-0.0471719785440228,3.78209553149325,1.48300047174173,3.04829025164653,1.15914792939758,2.60931002374894
2,-0.489461393991972,-1.73728890543769,-0.782539142593224,1.01632178132266,2.96982526086305,1.89508855207213,-0.448440594525859,1.73012668481801,1.90500892646947,0.93763372495581,1.46097315535654,1.17698545478347,1.00498455137481,-0.214799605556445,-0.884668087489107,1.61515708965809,1.5220621877988,-2.04548002243613,-0.902650849993682,0.600201695651678,-0.991480393229951,4.15177815711117,3.62128137665762,4.47291392675034,-1.33321431731029,0.664643264934223,-0.664383139032919,-1.98193268055447,1.8122636706297,1.98605763933559,-1.64936876645844,-0.956366069781709,-1.04418614666524,2.35508960810654,0.982490893289893,1.31974122306628,1.87990235822398,-1.90586103465987,0.676608457923914,-0.0979674997429938,0.334046152255952,0.928032691933486,2.31911554132052,1.05986181079606,1.24671752896417
1,-0.334819801514534,-0.451020606598861,-3.76510554669236,1.3457107461032,1.92749474028385,0.367804571777971,0.258904691760611,-0.0951561941979208,1.45867919938106,-0.437019409478577,4.42479313542014,-1.15881799139258,3.27220209922006,-0.997837115587396,-3.55102552617962,-0.861615171261869,-0.0837269857573241,-3.52242963745354,-2.46856453020343,5.32005197061067,-0.278621275430125,0.872814479755619,0.975121222243453,0.139999727498772,-1.72006941637124,-0.26954936854835,-0.309324846573215,-1.52069712206211,1.37735630145543,1.78607209445751,-4.66291126614239,-2.68387141802171,-1.11810266984836,0.622204537276224,3.95508148666818,-1.06864423208774,1.65675830828964,-1.83187426399375,3.86262202871618,-1.42545098656706,-0.065022931396592,0.563347374446414,3.64023179264229,-0.773988889489252,1.63306810008358
6,-1.19015606440386,-2.36992777665407,-1.68067163409351,1.23290337475606,1.3789555883798,2.88348200571742,1.3346077420792,0.782343304295074,2.1119884674498,0.928877775215047,2.09765801853776,0.716079734357556,1.64898260718567,-0.131878549693738,-2.77540623293413,1.71141378592784,0.908514887458643,-1.54996190304089,-0.886326128215638,2.50373093545027,-1.22312980111391,-0.907073796822072,-2.01048750766114,0.0252712414576319,-2.46297314671428,0.983833180780898,-1.06502024725819,-1.84697242124298,2.02142718408557,2.55297809360364,-2.45555943008336,-2.11733302714052,-1.16510706435562,3.33893037631769,1.96926072401408,1.58852218582983,2.4060067643473,-2.24218722084398,1.70695900736032,-0.634390141227697,0.138270195484574,2.74667036998332,1.25669844492274,1.08752782518056,0.292141651762554
0,-0.145417567451433,-0.387525958990749,-2.11325269802395,0.320622727701837,1.60044165613644,-0.718682988017224,0.091839024207509,-1.14489584414669,4.13178113331146,-0.616180702139342,2.02838277526917,-0.983858409123571,0.460568483744014,-0.0515385030866062,-2.2226010868969,0.80047930626995,0.193909672019204,-2.14363705233809,-1.92518106493631,0.966232810662164,0.0339553885191278,1.64529018774469,0.406988007726564,2.09116983860528,-1.78590024572724,-0.195137860911896,-1.6145770383247,-1.63336924199753,2.02182807723115,3.50291063053209,-1.69084277294843,-1.05301241714565,-0.670691497817128,8.81583304081018,-0.457954430046905,-1.4035379470992,4.0911913588149,-2.43703284048499,0.865216099596801,-1.8127441848864,1.35177351263677,-0.309673521380221,1.83859826629696,-0.823347435312878,1.50817666373998
4,-1.22819489006194,-1.65667238707813,-2.15332711917326,1.55635208398652,1.47660683747349,2.53447809828598,1.7608344360999,-0.574396845439776,1.75906078564209,0.702324821246543,1.40265710317139,0.702602618197866,2.32387379883684,2.89919169693813,-2.6683606730472,1.52965631588643,1.26189855493937,-2.21257263446608,-2.63837006540265,3.0733168960337,-1.48014334411155,1.41737820126268,1.19005182964137,1.55112925395166,-1.46897202543656,0.392245399227071,-1.79758355619647,-2.34409282683738,2.28398733295864,1.06212727743633,-2.11577276470059,-2.56792712353084,-2.01332506261322,3.59409804468363,1.55436383724913,0.817082886780709,2.08721341966392,-1.54992901634689,2.17768820332037,-1.84226646131341,3.35649411153785,1.42624281300622,2.60224380012294,1.23865352622876,3.35341806690936
0,1.02591338026211,1.25926431502101,-2.84813077932036,-0.0339098801815412,0.731137075223053,-1.64953484336712,-0.321971827869158,0.717467682155684,2.21929384362624,-2.29070415805928,2.03926859014932,-1.46179907983273,2.52590921579292,0.600485829877645,-2.74555655928637,-0.845804332025414,0.0530861874665549,-3.48879386970788,-1.29535401389283,4.41807345658608,0.788458116051342,-0.0922808702041984,-0.0549898280236944,-0.14996200367508,-1.71013529121605,-1.33749963926406,0.11938250542824,-2.11229152885853,1.05892353443569,1.99569603712269,-3.34660255699806,-3.38810657653617,-0.811714521535295,2.48077468454031,2.6179968205303,-3.14230608098225,0.654273054444511,-1.34777044828301,2.67694081204413,-0.604400295279813,1.5635329272619,-2.1884980703148,3.15467653714351,-2.05685704760524,2.44625108807925
9,-4.41936638640482,-4.98521791322245,-2.35180889236932,3.40130302445315,1.44279250710604,5.70730863898084,1.31716296678722,-0.683579375128429,0.848484947162129,3.7751669741545,1.96928643858757,5.26376925881432,1.92345855037634,2.6290246585071,-2.64087992637689,3.83237298621941,4.6418820235189,-2.57684632350606,-2.08091706647133,3.7153791982806,-4.0226427141903,4.21242890782643,4.20970569732114,4.26667544618305,-0.393270519322313,4.29451400915454,0.0436062156514356,-1.17527493551986,0.857862644021467,0.408640411720746,-2.98513103681296,-2.47354624201186,-3.18495886848811,1.61172842589252,1.94612064266744,4.58354706168848,1.0655876113375,-0.401425232305495,1.94295980204983,-1.52841006963789,3.53120339210709,5.15937163935589,3.03320043457237,4.48054137940284,-0.778246497457525
1,1.02134739737704,-0.422492466664482,-1.82711897319288,0.257442821969852,1.65723035755797,2.3953115578334,0.19459087051932,-0.350109791857198,0.772658039183617,0.690158905681787,2.92790514513081,0.317188225982471,3.52533736656374,-0.113904358618985,-3.42660480717087,1.09732333715963,1.84107306336989,-1.63399744532567,-4.92731366328437,4.35519188314398,0.983509608594385,0.701715309345808,1.64907865184028,1.2969165513103,-1.18884217249864,0.368751912697798,-0.711452770330738,-2.01755142523047,1.11208641623086,0.403168014347548,-3.17835571794022,-1.98549956151815,-0.954772286168362,0.875457802787095,3.80155275714323,1.24227202205775,1.17351285879031,-0.647247526750671,3.37556819314321,-3.34740348674061,1.54741199531105,-0.851492757488625,1.45133792882931,0.624845245079681,1.21584465549709
3,-1.15875156613757,-1.6438409365338,-0.326084482747727,0.565005265687376,1.19261374805872,1.39583652340728,2.09906992123198,0.515281084443181,1.58224136177785,0.598451696429956,3.06795696810153,0.137956696510936,1.5427888484065,1.98194169150155,-1.02621791464571,0.694347907925318,0.431438041366623,0.112824825508018,-1.69711690000711,2.66120975850846,-1.1820289544203,1.76616103209398,1.44397226153821,2.1946958469169,-1.13681099228125,-0.117302998422932,-2.17205612206938,-0.480284598964085,1.13078537895714,2.52164138923058,-1.06839096065923,-0.573314760067481,-0.928343787244766,1.81762041158457,1.84190332282924,1.00630823698038,1.65024943226053,-1.56055057801249,0.828243397840326,-1.22519575240292,3.96738864554413,1.26134452568361,2.012113713522,0.996623403001146,1.36747701115927
5,-2.60487667344186,-2.64054216444544,-3.27190547846932,1.86413805164534,2.5575718506813,2.23514705219895,1.51885279856269,-2.47279264589949,1.1745706380021,1.50294883693719,1.65630492875667,0.796669365388368,1.32033470003682,-0.14493085257439,-2.19441731563436,1.56589091733251,0.695495396287483,-2.7153308558534,-2.86862038010254,1.58034870229172,-2.34531660203126,1.89248593736583,1.83693471373807,1.72339509728962,-1.14206192042456,0.304926969169678,-1.05951354107996,-1.0936761394731,0.873188091893136,2.33110883109971,-2.26161233320262,-1.79358193095674,-1.85313169556072,2.94187322681488,2.03671830346236,1.44099336266526,0.76076254081242,-1.36496094153667,2.05055009988112,-2.64623330867272,3.42152338333023,2.81524858414977,0.698046062612563,1.13894621869166,1.69259525002123
8,-2.60920148622206,-4.14289321137459,-1.89960228074794,2.27320608855991,2.08306298370359,3.77831051601666,2.24981987071339,-0.300267518373747,2.49458255307325,1.03047094123473,1.50319745836488,3.17616525110243,1.30372534881978,3.13350734618657,-1.87209438492665,2.76890123371513,2.44186578543795,-1.71501633400485,-2.38556435757571,0.947216731902318,-2.72191899054101,4.10710554435413,3.50509829315964,4.03768926435806,-3.00447787038538,1.73904613164572,-2.03332484302266,-1.06030429990292,2.84185343306274,3.7872077559827,-1.37930838593537,-1.18646104841484,-2.51702772738989,3.92929341963921,0.796110856925929,1.70654634413277,3.28069927460573,-2.75067210909588,0.557541192714058,-1.44867942332647,3.35065621361336,3.96504449761765,1.81218891307967,2.57885038838162,0.983181312073661
4,-0.948807629705884,-1.8306248074982,-2.73336336162544,0.852954727278109,1.31727156489376,3.55350380339706,1.09284327229649,-0.620552073970177,1.39137276303177,1.92250056140281,0.553613198888355,2.56561447555661,1.54060101716589,0.965128639956198,-0.784288381880925,1.68725123168601,2.71270859641122,0.120986560815744,-2.62298273863142,1.1945148637251,-1.39896218164682,0.913346042510676,1.05631448577275,1.41320591169628,-1.81366089348775,2.66765215918205,-1.58707838067466,-3.08588013097318,1.66362927246127,2.07766456366696,-1.08173105437608,-1.43471293860371,-1.68373093702866,1.68084766228657,1.21575834709966,2.44439931590398,0.818752830496084,-2.15517793411134,0.773181519164037,-2.27890226462412,1.3844299622244,1.71523382957639,1.90501229328621,1.92321446472257,2.6221237219638
8,-0.917347800576113,-1.9456755016419,-1.81239726467791,2.00367568905942,1.67019028868202,2.98305810345463,3.11461535924456,-0.879002528173213,1.83005757496106,1.05743292609695,3.29842789430857,0.913596170946152,3.16036606054504,3.65704871644613,-3.52656237968375,0.892652777024611,0.288081368945572,-3.45660167158208,-2.77438822653636,3.40998768502538,-1.09226033023713,5.18130808794981,5.32952317994366,5.09344090596391,-0.814761150630402,-0.628994671005706,-0.508741793609826,0.113569421308207,1.85729324595402,1.32759903854633,-2.38647126809663,-2.94977697974223,-2.56190764834682,3.6054124821463,2.57978310374183,0.681360952107181,1.92045383223135,-1.03202069777417,2.29157804586735,-1.96616439789846,6.01728021195713,2.97636212632393,2.41237594919441,1.05616699839689,1.06007614307412
7,-2.01453970492804,-3.18135807086946,-2.97761556999659,2.26038168892722,1.41661399301217,2.97559335196256,2.15166209470929,1.16814571418313,1.17818977196874,1.25915100941587,2.94417902815007,0.312941048480262,2.27584412634732,1.16427605326719,-1.83388322816291,1.24256411426358,-0.458903032673851,-2.48763508572707,-0.558631333573589,3.06529718051433,-1.9907181238534,2.03448780291087,1.7695136548295,2.53789318794506,-2.29526173276233,-0.861959154643831,-0.0935001259354777,0.0516999238607309,1.02750688540993,1.13405819454899,-3.11871893059037,-2.8207680476223,-1.62670908560877,3.27389127386279,2.29532006798566,1.59871683280339,1.3392944413385,-1.23474513084808,2.63333463248709,0.0564636876605233,3.16480910529952,3.16703011363719,3.22308151466559,1.37289716273578,2.42433482992948
8,-2.89416327600655,-3.15229515025296,-2.1545381172447,2.4517586731918,1.27645197701601,4.16906221258557,2.34420374737528,0.110836691482204,2.2596124629448,2.58435022224617,2.65299508406511,2.35226652811141,3.041376917625,2.06905881310719,-1.40047578275375,2.88695451326223,1.85386658138915,-2.92517293545964,-0.295521572550387,5.68979117595727,-3.30337476321921,4.38320032549312,4.74196973352529,3.06720592502928,0.0935288237554261,1.98162722009161,-0.02867166465356,0.622839937260006,1.24320285030338,1.19945113651755,-2.46611281361239,-2.72071430964898,-2.29374900333881,1.73832517641686,2.96882227363696,3.75841436019877,2.20198239477798,-0.924553571498686,2.31777048686013,-0.351776292174164,2.15835482799461,4.50437398673738,1.9828759741417,2.77126241513324,-0.85582846655597
9,-2.55950620034834,-3.99017400573765,-2.74715409788829,2.41738982102771,4.11058595600957,4.63048881405862,3.29840213077843,2.83840578356431,1.83556102851066,2.84063098698363,0.491036500369726,2.65050701053096,1.83325250510735,2.45598643079201,-1.53536048644576,3.78377657454946,2.57751634720926,-0.79127568531111,1.25729957916116,1.84348453495874,-2.85231954190859,2.41137762358022,1.62074800713685,2.06358924518566,-1.23571956581175,1.90895226296818,-0.210455805490814,-0.642691084629737,1.05880412119667,2.21064136298814,-1.50055374689871,-2.10753196564693,-2.37832940659258,1.77940912783983,1.60230308384674,3.86342506580924,0.893190434948584,-1.31098892916857,1.44765284222351,1.54740220387914,3.55908988894945,4.88383280398554,3.77753438657149,3.54041768143162,1.12144177190199
4,-0.964413971965947,-0.904110280423045,-2.24925635184755,0.664632306361666,2.60982517386982,0.892394599233144,1.84169400185616,-0.669441821999797,2.83405632473398,-0.270420010656238,2.40473272888171,0.344428548358429,1.40737803045762,0.986856438662885,-1.84170025109782,0.330663941326673,0.679810773185989,-1.75293159351716,-2.7927113431778,2.13773370063543,-1.0606361942257,1.38673247306758,0.102898099545761,1.48065781837936,-1.29609216806449,-0.512431354205585,-0.667884954646942,-2.70547480333954,1.45143510244416,1.04578913927098,-1.94633830445069,-1.48749569114333,-1.53360374030505,3.70316512430124,0.125164735352215,-0.302760538085863,2.05194674088974,-0.929688498138133,0.98326715154185,-2.21232155533599,1.61862902526487,1.27940417966327,1.78860364702875,-0.0396875591272204,-0.356654298698731
0,-0.511415432496258,1.9252416797278,-3.15050986895684,-0.293080224619819,1.81057047359574,-2.61527790815481,-0.130298677387384,2.272976460137,3.43055099254087,-2.15320308272199,1.39622138734133,-4.01426275863278,1.46154505671546,-0.731894256053463,-2.26766412086147,-1.83506190931302,-2.77599018040758,-1.66638918319721,1.29588882121339,1.72474297101806,-0.243671003951827,1.15914276920151,1.25406323828403,0.505457172398877,-2.44709533565302,-4.55633379359574,-1.19101689820929,-2.56195655925729,3.38168173484781,3.5906839291776,-2.7125115044026,-1.95255421627558,-0.435113086822183,3.44507372974407,1.15663929981488,-2.63589552312155,3.22336199404126,-2.54685845926007,1.52321361216256,1.38026935073532,0.518367020887337,-1.96808246829303,2.58291702510394,-2.82413674627678,0.875944885638565
1,0.0174638094827252,1.61094098839045,-2.0973820494953,0.404185380535673,2.28117481238019,-2.23958630785029,1.51444713082821,0.04744034587321,2.71888701183743,-2.36308506144841,2.61739405478913,-3.79354311862116,2.017822278315,0.170510636065771,-1.08282752014095,-1.43536647511485,-2.74764240793726,-2.47402256721462,-1.15705040240631,2.51206833052798,-0.135142782313399,3.83672606234039,3.88440967922579,2.56559703638969,-3.22540675793251,-3.46993467087205,-1.86898737745964,1.04566378826678,2.24662079291283,3.77467833555788,-2.01937053660216,-2.03262590790032,-0.601799295698228,3.44859188889922,2.01727103123651,-3.60251572682647,2.81308217111626,-2.63893705250745,1.85084772854534,-0.64023341970416,2.1383833629761,-0.286522997664328,1.90068602440177,-3.01971128176313,4.1956234391017
1,-0.379182100804313,-0.783445329232871,-1.17679279577594,-0.0226776314808461,4.1640341292303,1.35365251838497,0.19334190985797,-1.98639521559489,1.65310596677079,0.714986971482893,0.785363714990138,-0.425966713458653,0.166486664600191,0.474913403882535,-1.85397338701583,0.936497159929538,0.947125571551939,-0.890386793501219,-2.00475971153812,-0.741569470804158,0.145691821545871,0.384653217062207,-0.0539509616148863,2.01113705687352,-1.22742450129879,-0.0876726291034482,-1.84904118948477,-2.2079007109196,1.45928746506255,1.26452278075014,-0.337373506361669,-0.96542168122555,-0.24526017936213,4.30786681894858,-0.265157736254933,0.651609578374901,2.27527935357758,-1.14203486885539,-0.347519736354846,-1.98981832388045,0.768210400599047,0.623361985379642,-0.116257490586532,0.434354296190386,1.29139050664221
5,-1.97142469323834,-0.721526234754354,-2.0770329007976,1.53856747339857,0.705252182100272,1.28259072640886,2.16676136233686,0.495193507633811,1.98629909846123,-0.0012560926800378,0.539161711338891,0.151141967327628,1.38386823121178,0.694662977993787,-2.44353169137515,1.08553013493805,1.91658924076678,0.440774569003248,-2.29494468992722,1.850740310359,-1.78709517028622,-0.416135664153538,-1.11187778293549,0.866854509288384,-1.16184261162246,1.22075697173651,0.284580298132741,-2.68098118519253,0.362684750856676,0.739579996624907,-1.15623916679701,-1.57205311966233,-1.9221414468724,4.35661944085818,0.998558696760296,0.191062756906603,2.11979690349688,-0.841987458132634,0.452927103305087,-1.26403618807321,1.98238563197789,2.26987005130684,0.775921859974868,0.507370968972503,0.923806151538878
0,1.2520455478485,0.990075700332763,-2.83310382477958,-1.02810236367268,1.10663257746397,0.409319274091732,0.47360962896826,-0.484463352276493,2.12090809940992,-1.62244295198513,1.45897703807462,-2.96973322422239,1.81370835093573,-0.116639005945196,-1.390557632062,0.202780305759306,-1.58624060404135,-2.48910563257374,-1.97043146029658,2.17945326609406,0.994911558635702,-0.344740131851079,0.0597306520397922,-0.591811196231609,-1.77378971924568,-2.21306094685888,-1.74210273035871,-1.25150563125054,1.67271796196378,1.90447283028107,-1.34279720396223,-1.13595254408146,0.386258417173598,2.80109561476499,1.82047153143601,-2.41179302573368,1.72564307806008,-1.58136150839257,1.24202023610765,-1.34179906114713,2.18836673931985,-1.97037783772047,1.82336642118359,-1.47948870161739,0.827763461741408
0,1.41922316628541,0.411528441172971,-2.0777978226443,0.0626220422732868,3.41839126485805,-1.75464658661496,0.632510487320544,1.18109755771777,3.05947153670164,-1.28008142839854,2.87295297267193,-1.98915432443483,2.83826570952559,0.556891539515043,-3.32474976922865,-1.0050126413554,-1.33671570095098,-2.43694575971834,-0.949469862572096,4.36451347011994,0.733154447082219,-1.89357642897419,-1.62313009007681,-1.76853002410056,-2.44775520478737,-1.75221142163824,-0.8879106536377,-2.98421237738856,2.35107501865255,3.23453955156093,-3.85948755915724,-3.70027625792969,-1.05884553358223,5.56934108130765,2.79303020553956,-1.49438129503042,3.22068398914407,-2.45301920277781,3.25177290361486,-0.154840889889173,1.82689418816248,-1.7928374748638,4.48302318886017,-1.35489848962073,2.06870449211728
7,-1.30803297308772,-3.25555360930829,-2.44150907428668,1.54458803905506,1.33367215114352,2.61158953592118,2.51105669894688,-0.26653731424409,3.23151929285907,2.74473860555256,0.134020370756529,2.60653204179415,1.41149286655509,2.64554599902442,-2.01374237304297,2.64883825889631,1.41850413551025,-1.69904325497938,-1.2436346361915,1.73031643742292,-1.43907276984348,4.21248934163127,3.08619200826061,5.00155548851359,-1.74965033660847,1.5286497885314,-0.480404364218826,-0.98510592911326,1.28435479439218,2.43016154518944,-1.25157840899493,-1.83186439912157,-1.73123490649481,4.66788086336763,0.891184447673592,3.25387111486685,3.4289064481224,-1.74013089806861,0.754158957297482,-0.539999963826804,2.89534302612173,3.21278963746001,1.73152123092615,2.3011329207533,0.311370108152311
6,-1.81260647265399,-2.30473983309779,-2.69692179103385,2.05096536069664,2.38129410104884,3.81415472218612,2.04157413783472,-2.17873674565704,0.462355498430488,1.85510037221611,0.376457033360737,1.18927142636115,0.83552664977232,1.64628349429933,-0.986708041852062,1.9275243936807,1.07020416115987,-1.57839441573608,-5.1872845533472,1.90153911289026,-1.58183342751752,-1.32778281189614,-1.85678896205121,-1.06057787204015,-0.40630520191543,0.795910873171903,0.180236977942205,-3.08318028345346,-0.179215807818918,0.186207305930919,-1.32691859183316,-2.12917039522609,-2.06357091728924,1.94805281873207,0.719318721924281,2.48691661023045,0.657157536979692,0.25048848763151,0.437312685167788,-3.76156875584227,3.08350771842253,2.41526136796701,1.85122987184119,1.74819922473558,2.39082376869042
2,-1.03901118740462,-1.27398484717467,-1.24064908258435,1.46809167293643,2.64837127783124,1.88906879430109,2.05659184178147,-0.411128189612954,2.2201062422799,0.735377059429689,1.21841610499905,0.0354554553976951,0.400036966446119,2.55687979698987,-0.773288539508785,0.914224408760769,0.589827694427714,0.35995144236732,-2.66550263921546,0.640475416257087,-1.20517444202455,2.11661461393252,1.33648071158327,2.4173058193409,-1.47994898927299,-0.0414587536522559,-0.86730525547265,0.348182496610163,1.17783974206707,0.0009570797113205,-0.773748539337811,-2.60016912636631,-1.70061763119127,2.80317720499294,-0.470680583450823,1.08622277858242,2.62547928779223,-0.951373890183347,-1.21686470546832,-2.1851098664798,3.5274825372094,1.28689912339593,1.00530086535016,0.862549339053302,4.12211381617574
8,-3.05599367527927,-2.86718924848925,-2.32574079363207,2.35154193091346,0.232068344264425,3.20957183631546,3.86627657533827,2.63852680445953,1.36169223258691,3.05750555461052,0.382428284937549,2.8577169738795,1.86663118732972,1.32188057996099,-1.48812818676254,2.53833889458933,2.54949039270869,-0.584782937673185,0.278578907414183,2.17333435552115,-3.07894755608014,0.881138820926832,0.344636094420443,1.28344371758747,-0.394491389738247,1.95715287422527,-0.853834401831405,-1.42377845199289,1.12716878474979,0.866319660069856,-1.4710496677773,-2.65892645596547,-2.37629572422424,1.89908949028294,1.59603573263278,4.07025327750351,1.04903858277442,-0.925053883636116,1.310202725192,1.17878792500294,1.95138782593473,3.22394687809058,0.810405042282508,2.79818542968635,2.89050147208367
6,-1.11216873801105,-2.31876403864015,-1.76073507768194,1.3437020035499,2.16339526478606,3.80619444185289,0.752791017661557,1.05806502682832,1.15626160047636,2.57587589977824,0.517993487674081,2.77336625912333,0.976070790669643,0.461077194846042,-1.32498607527288,2.82097569142723,3.14218114597975,-1.13225006408584,-2.02159199780935,2.75445592137432,-1.53118632442042,1.97907275283533,1.557133213016,1.80893598816979,0.176284946235792,2.7455748382578,-0.858798886484947,-1.61352440566548,0.609688257734472,0.251843262161857,-0.755627722558576,-1.0155179651397,-1.29118522100451,3.48525180210281,1.17233200689318,3.06774155685094,1.46403409104116,0.0263575896038166,0.642120895313018,-0.669735349838393,2.92265896086223,2.77608030635883,-0.142942018211761,2.62271834655991,0.912356039193774
