target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
7,1.92526359536357,-1.06225393156963,1.61591418677886,-2.77329047820141,-0.60007412846779,2.84140882046909,-1.23525655421685,2.76471128800586,-2.83687557747342,2.49391230708076,-1.88336492901707,1.72384219013322,-2.64943412354857,1.19399908727284,1.79105522163468,-1.058127827959,-1.64430162425971,-1.77976588795172,-1.63723536092846,-4.3997665003763,2.03459764987021,1.43449148618436,2.40941427032125,2.91954462773415,-2.99355156786453,-3.09629425936935,-1.55686610732835,-2.54741891664548,1.80309356955877,2.74848284336647,-1.79801871438726,-1.26874467663554,-0.872018704604611,2.9819047888761,1.15669843376798,-3.65574331765432,2.31914106680281,-2.396398859909,1.98958256611964,-3.67200499906106,2.98226665293,-1.74130287333771,1.95483653053826,-2.49902689312818,2.33691882499222
9,-0.165543016418395,1.89743842430088,-1.29581783516445,-2.14132513875778,1.5190790525529,3.03166838257477,3.42611233085655,0.887743922234495,-1.23096522831986,3.39547760425599,0.309758773823535,0.650101098190015,-0.540022335838377,1.33033446069149,-0.425939690894536,-3.04016784857818,1.26437051160603,0.208063367752798,-1.01541339565519,-2.43819562048305,1.45954460131901,-0.504154939161255,3.65774779573509,5.2589020738301,-2.46382790640506,-0.613178699285406,-1.72828729623983,-0.360117511912422,2.05266065750069,2.25208789895784,-2.68507032818352,-1.25295772895446,-1.56762675097294,5.37639716414762,1.60948421878147,0.574437904151461,2.76469540930931,-2.3392408357661,1.66981189960842,-2.12784197830227,1.20178254106456,1.27222628481369,1.15500605813124,0.441787526113963,1.49810512482293
6,0.457572497542617,-1.47418846753753,1.12995432896375,-3.19012398325664,-0.783490723956727,1.75792991969191,-2.01563890314521,1.58029322267504,0.489897113998564,3.2726918320181,-2.37102741707421,2.71887668596049,-3.62014521238195,1.31662352735912,-0.190342772060615,-2.82057626477894,-1.90839425281473,-1.15874774539746,-3.20076981543272,-2.82959770232348,1.58014398142182,0.346020409918646,2.16837560557119,2.23902169306741,-1.4800411641795,-2.27180871024357,-0.599517113491197,-1.50273802836004,1.96452357775061,3.00583871178247,-3.34451368924548,-2.51925198475496,-0.335760731862768,6.47479661945549,1.88459122005596,-3.12466013483944,3.58712095843646,-2.18164257958532,1.38179979799947,-1.74498919988698,1.89299550614272,-2.27958381103641,2.26972565106335,-2.66457524755758,4.08589670621877
2,-0.513193346930785,2.68716045933598,-1.82113256927144,-0.683757897161212,1.54818174534995,1.46227180906687,3.21150522708437,2.60022883312758,-1.51254202149155,0.164942917319966,2.05879631005272,1.08355477850033,1.13911076694826,2.08361503328825,1.9908741764427,-0.385932213412575,1.19419912858687,2.5426640531233,-0.826195845971262,-3.61668453714384,2.84759222134116,-0.867102211517055,0.0490942306129299,0.102099785970989,0.465129224081739,1.74980341776634,2.07793801907146,-0.871384494119578,-1.37568201210291,-1.20235455753416,-0.644047888094408,-0.196793774962424,-2.02510282217997,1.89690857091898,1.62844326538569,1.88509492197947,0.723263869040503,0.620274073695315,1.33952255153832,-2.79176402242215,2.98237696144836,2.2387548988412,0.463153903865663,1.72268356353123,0.252482037033035
4,-3.27253436591985,1.35620322537478,-0.881149170735275,-0.990051925267587,0.588976932585095,2.43725201716069,0.872041041284697,2.16548945570283,-0.34826333009366,1.66177084813545,0.167927914911711,-0.0896318856946331,-0.924509585251964,2.07690499721146,0.789227259936262,-0.782513461149869,1.05135446480297,-0.0254851998253323,-0.0386213634385215,-3.07988781274971,3.27529636006831,-3.20325252279518,1.11285314457912,1.11111892696873,-0.570776615785573,-0.629391728395124,-1.12956676958814,-0.552011679934381,1.11735576374004,-0.0977724402563331,-1.09499623005448,-2.04437685154931,-1.09457106654279,1.88121677521641,1.72629175470226,-0.377849431972497,1.23669422194953,-0.888861018622344,1.64506689592866,-1.55664497289889,2.23039947937414,1.19873504025556,1.42396480341932,-0.273725029459214,2.65180637399698
0,-0.596205351699154,1.74404747300711,-1.28911837495962,-2.49296813871506,1.10498559290529,1.42767522252346,1.91417007891009,2.91885575168817,0.483657285135711,0.275983425649327,0.87051836778095,0.717052562238631,0.566885143922321,1.16758244101486,1.69111018391835,-2.17404708811999,0.904877130332278,2.02806021043983,-2.67255952416269,-2.01755599287607,1.27144063509682,-1.56064578143544,-1.8517607183086,-0.992482977952015,-0.831590599384824,1.05905591344357,-0.311953480821881,-3.41726863253639,0.387191376137201,1.21581885855816,-1.37937977137358,-1.87396242225411,-1.15198921234296,1.45159795450269,0.327820875399094,0.470652043946729,0.317322885188302,-0.855744166154912,0.665363685789131,-1.38376516406912,2.18334156885984,1.95575943766942,-0.119717817748302,0.696343197647213,1.18926603806908
1,-1.80069035822664,2.04978789320664,-3.33887530147045,-2.27353029511277,1.55242552259643,3.72880612675358,2.81952527103799,3.29378864680279,-0.918462917603788,1.06362079952567,1.86237045925157,3.46025554949803,3.04707962299522,2.28872176261188,2.57457381226408,-1.76668298908886,2.53579739474779,2.43590751889334,-2.84794672420325,-2.73703560286403,3.35376421055082,-1.6631101560543,0.280980517164781,0.0377148673129876,-0.544675051614292,1.85212272027387,-0.17400350742077,-0.218113906624055,0.569707204626954,0.816021361165654,-2.6384930825134,-3.43820787492211,-2.31830149624865,3.21882284841017,1.48907203368327,3.25081824024398,1.17347985792687,-1.06011718929984,2.47515484077402,-2.41540853334445,2.64957097562409,2.1185082267785,1.57628024810445,2.66250916797369,0.0217507674240445
2,-0.650199801937915,0.60618822988496,-0.387208926904158,-3.13299006911966,1.45550981897923,-0.0234803628641815,1.08918605976004,2.7331035301659,-0.2643477227334,2.12553815788946,-0.52326180133128,1.95091348057246,-0.859250393049311,2.24799338943426,2.37388976781618,-2.978591915838,0.336715725003017,-0.951345008947968,-1.83603251678565,-1.56303334554376,2.16227649474924,-0.66764984882375,0.0393261723118312,0.214089478405084,-1.65449640112984,-1.17712918102702,-0.593701837998206,-1.91655156405335,1.36869995982458,1.53851707496678,-3.49557072269678,-3.41558334984645,-3.05066669236715,4.06608938178023,2.05571182181136,-1.91226034491707,2.34923288529438,-1.48695667519113,2.31781866412902,-1.63487571915776,4.34471486008531,0.261315083211468,3.68307856176222,-0.278419180541412,4.83500332356309
5,-6.68491768631833,6.30341843671269,-6.41474062878929,-0.848150614642183,3.08172169304137,1.89017048358695,5.61871179688527,3.96395778406069,1.18144166077595,2.54726328323697,4.85434176645935,1.01884372244869,5.16829624096347,0.408855119045715,4.00488218114042,0.590413704260883,4.7897440431507,4.62905808305296,-0.847979344682547,-2.00068924618743,-0.977957543362582,-6.46316080650948,0.129112754981603,2.55294374308201,-1.32194302718874,4.89538408000875,-0.240810494985785,-1.26769909199957,0.698399821032192,2.1620295396385,-0.0771811990099666,-0.41370910796159,-3.34860879288148,4.5706392656157,-0.949382622284494,5.97644808408426,2.64674742202539,-1.58154434934962,0.365632690888816,-0.826832715386316,4.66631828487106,7.96276880531682,0.732045945532284,5.24356897192298,0.569881392613403
8,-0.741620375771735,1.89391305218696,-1.94019940719045,-1.40152965760772,0.431830653225283,2.19151958415636,1.27886466896459,2.20353465407423,0.704481169935996,3.44559823512967,0.689235938610798,-0.905688270650358,-0.206054572368123,0.0344564704520951,1.4196414741934,-0.593748612482662,0.789154097026608,-0.239871546052886,-0.793949591412573,-1.90235049097515,0.819443276620132,-0.887219599799293,2.00507530986988,3.63026030433396,-1.94411379776386,-0.722517959501998,-1.24131920842595,-1.20802133721012,1.84303276823234,3.99458329620134,0.975639033748178,0.427687439441385,-0.660640486941775,6.05230186738611,-0.847531836321341,0.582691749201451,2.54018156165051,-2.12384932954375,-0.326414996445167,-0.739733898968012,2.74562991415068,1.78574473696523,-0.878885758663367,0.550318831094082,1.84970833360542
2,-2.79779900612995,3.15051888676944,-2.42165858123503,0.543824821039571,1.10730417151109,0.241632558295607,2.49122535265565,3.48271954875003,0.98427106115872,0.473664358253319,1.77645314429632,-0.168765007387814,1.93297411374376,0.435247982418556,1.95999564631688,0.054421715156488,1.69459166489854,3.57404101057943,-1.38505169239742,-1.06934851345242,-0.309330245466802,-2.35212844739914,-0.0333971615061626,0.653957122706505,0.930552796142997,3.03416456659058,-0.0761701749712914,-2.08907624386806,-0.75934518296814,-0.298697669090713,1.06088658211089,0.703650886041729,-1.0748937741387,1.54481454819846,-0.157074076409293,1.58739343282746,1.34031769947168,0.352088927441418,-0.528697481306479,0.103365454840166,3.55890610545401,3.27044642054541,-0.271534990850588,1.94066779375548,-0.0495231405230237
5,0.336853516147427,0.395430595383875,-1.10390161229366,-1.50117651862798,0.693636806262195,2.13593243814584,1.24942175510212,1.65797682942519,-0.227057903726792,2.02519495638822,0.135337271841348,1.28550263721678,0.913950934816531,2.13315294827002,0.160860704276594,-2.40306951006446,0.295145135596753,0.485298179399166,-2.34050577942813,-1.34305729874454,3.24081978019822,0.336139792864141,1.74554680983104,1.6545091501554,-0.937087555179824,-0.38977703901326,-1.94427804500411,-2.82130961729701,1.35310841534506,1.6532388060354,-2.45439291365583,-2.12160591227216,-1.35757973261203,3.57114358522629,2.59746893598775,0.8845299000735,1.68006125641569,-1.42832936211341,2.58538527082049,-0.909567142731946,1.99846103027099,0.0270152049460253,1.97910023601996,0.536297437397121,1.18622518895405
6,-0.785210106909265,1.36355560392777,-1.05968186810638,-3.22489765363895,0.762770738752141,2.25026254141397,1.17102810520447,3.25423502526183,1.38256440883389,2.80784739648021,-0.123009348453179,3.51761943928574,-0.264235223279686,1.88742615475032,2.82750572616698,-2.1308283618491,0.932473607276388,0.69920367164326,-2.57343847147366,-1.59745833569173,1.72344791248241,-1.15016788922005,2.25172018983605,2.90325944765173,-1.51832519190758,-0.156963325113625,-1.01106557110779,-1.05688119902085,1.7908264228329,3.49282991369272,-2.11876554612868,-2.28642957690976,-2.00292251242679,5.31657644290121,0.902766514161466,0.146533384062893,2.67085599179845,-2.05330395044933,1.63030783639825,-0.417004440600779,2.75092360382532,1.11928196780761,1.24829150412483,0.458599730664797,0.640378523009713
6,2.25708319944293,-1.69156004355736,0.128661122075651,-2.46427383782845,-0.291831468079707,2.38196134129191,-0.0231701696237712,-0.353586816018443,-1.73771840881315,2.79003774356152,-0.0495758495474743,2.38696371879382,-2.46372660514559,0.682452325992982,-1.44087552333291,-2.90891532886147,-0.298453791243548,-0.39652344893361,-2.75182652024375,-3.5529283779602,-0.964628402643617,1.50409790696154,2.39420074615793,3.0002496177658,-1.96992790156847,-2.08614508709374,-2.63377826843056,-1.26217678293605,2.0811122544833,2.27857476919169,-2.67904571920286,-1.64105706173912,-0.462813987405608,4.77726467858296,1.23578311919744,-0.0222144473970669,2.37175265510255,-2.01626279772113,0.796359828635855,-2.9201941055913,0.652236051574881,-2.28243882614295,1.7636586122684,-1.24957361759308,0.39338130815541
1,-2.78067733008142,2.0073394814124,-2.03079165724893,-1.69960315387909,1.63823220181222,2.31991971868813,2.56866801128931,3.31867714316068,2.66831791360869,1.94395791827276,0.54555719548517,2.25961289644002,1.34264543548655,1.42421731400332,2.49265433951711,-1.44593903568142,1.32488956442233,0.800089509732016,-2.11192706301714,0.511380824451138,1.02678348082311,-2.58211033026911,-0.442223714734904,-0.0740797259469525,-1.51036251622105,0.576553457511053,-1.00510316192875,-1.56529023735598,2.03575684031677,2.91606219418322,-2.00071961846217,-1.79448518980414,-2.13652953907998,2.41531712609766,0.24254320255657,0.856411827297668,2.70986748539226,-1.86899029046033,0.522477966147812,1.33112753072845,2.45078276712329,2.4627466330225,0.55027727588484,1.17402764712961,2.68504430584844
3,-0.35230903779689,1.22560403603826,-1.61055737500975,-1.5835175627878,1.29591017522053,2.20975216797628,1.71178085745709,2.4701870085445,0.848675520930038,3.33921301986542,0.0673624747732335,1.68382233221453,0.302136730034102,0.88143220892166,2.91347091401858,-1.89188697821411,0.14452266219048,2.36530418287581,-2.65172998672923,-0.220729338078788,1.50718026876232,-0.427178442055676,0.169483911876898,-0.171506131432143,-2.52199403007156,1.45839196727193,-0.646610222726091,-1.40445236553442,2.36397799392039,2.99216020876088,-1.51451156239147,-1.96239342090745,-1.55290867022804,4.35085532323519,-0.298510421884261,-0.283495389855566,2.81281454619243,-2.6169649775072,0.862876860020976,0.231392575159137,4.73831942022006,1.67217844258923,1.3699612240796,0.331736104545998,0.492118690729557
9,-1.38603057931727,1.90491215179079,-2.25340186247073,-1.30338246604037,1.41028842011739,2.15083115368805,3.2442382123792,1.85492103539559,-1.57353786872561,0.167453575481793,0.456450672826605,-0.170698453374486,0.761414482287643,1.53178166589669,1.08082441692335,-1.43607170484278,1.55149477311147,0.77549980245644,-0.101067850566701,-1.78578361016534,1.94668061940082,-1.3942570656245,4.96834867518235,4.2282628452918,-0.551388401633668,-0.38183018471932,0.301004892216724,-0.362097133783104,-0.0446323097061375,-0.766159065097914,-0.276752694731101,-1.64638338338428,-1.71087835787125,0.828977031333803,1.24049282444538,-0.0109503251569329,0.68975912297755,-0.734774037943682,1.53288856452997,-1.74839507019168,1.31002317171672,2.10149607774716,1.61323408466877,1.35801981047638,1.46803942431801
5,0.718788450996941,-0.207666500346034,-1.22544840604254,-4.13072401686515,1.04564447322196,2.24617616509222,0.528498692439596,1.15861107176231,1.39561691963293,0.117913794257744,1.04627432597482,5.76793598264686,0.765639957108993,3.56485560089168,-0.310631318278777,-4.33323089704769,1.70610330894169,1.4792956880046,-2.24213963171295,-0.787150915461019,6.22281710424464,0.387500286625042,2.89680526924584,1.26012266029539,0.0164556899045166,0.683657482914024,0.0606280460404157,-1.95307837236925,0.0086432999827054,-1.27449686084432,-6.0747351931943,-4.50664359707313,-0.917431550131546,-0.811549872706887,3.53802471239479,1.03701192243548,1.14293273550354,-0.0921305765708133,3.55641496036827,-0.168218992327431,0.774933779826089,-0.759129496994729,6.58428787427936,0.607682809625734,0.140579925987451
4,-2.1740500495971,1.73417747292872,-1.90176723761622,-2.0419937856144,1.328331624415,4.51104505519575,2.45436636496707,2.14819553897676,-1.42510133412002,1.13137295819911,0.989799301227279,2.42410537241052,1.05112539402471,2.0528635628017,0.82475210335819,-1.47546648340928,1.64429346208673,1.64698310736628,-1.39252210593074,-3.68814563395698,3.68997682369897,-2.10378626234855,1.4082188164853,1.87624048482658,0.330174071276659,1.12934874934312,0.185785991229517,-1.05404089114531,0.106104329851415,0.777562670264849,-2.00871721519257,-2.48888471358434,-1.45952539894565,0.862401300223615,2.19432731452588,1.02910739900687,1.43233961727624,-0.257347280910185,1.36227856672137,-2.91869964014904,1.26101988778866,1.82199536383109,1.36528826113469,1.30396485613797,0.564947494096216
2,-0.568019718311287,2.19440655649642,-1.79283018141606,-1.60585533294298,0.30155807368191,1.06311573832173,2.96871936221108,2.54113597573209,-1.46892304674156,3.47280555284089,1.23257126127892,0.382355649340226,0.783871176367552,1.39634547585817,0.848361101371895,-0.709932277292417,1.58259704427156,2.00520879202875,-1.16236343765261,-4.27210265145388,2.09159084211387,-0.866272098052973,-0.356197352116429,-0.0819888888123457,-2.43374775720286,1.45502498399764,-0.926155159867436,-1.50803121595895,1.74683793879162,3.16663080422825,-1.2388755457344,-0.669329431227658,-0.418933346327218,5.38843523635372,1.37325461422739,1.33103905800766,3.57367421924711,-2.26810369681368,0.934594246477505,-2.98696565485806,2.47792101609825,1.54006663154526,1.8553925556142,0.918131351989784,0.377654511314974
8,-2.81062290640223,3.83941574616017,-4.25321241094573,-2.59370501846365,3.08716202361663,2.82443333857281,5.99678103787523,3.39017638973344,0.913603944748157,4.46244565311437,2.95933522952793,3.53352611160244,4.43154988554949,1.18965346068579,2.87613821710729,-2.96605619081336,3.24115328166497,4.21137635006212,-2.42080878225514,-1.52422060024808,1.90665291429997,-3.0704836827948,2.1550676665222,4.65437264684921,-3.18927377013716,3.93077518390459,-1.32980390715736,-1.25151606554698,3.40719388590197,4.99924205688937,-2.06281261881832,-2.2894711294054,-2.87410165881609,8.33906554559507,0.733865719840286,3.56018415180971,4.51635665835589,-3.28027000602652,1.20112232698924,-0.537328059053727,3.04081828451009,4.67241133365848,2.00352555260034,3.57222533702728,2.73784904307386
1,0.0963389061880184,1.32750189894792,-1.0074315517293,-0.6377062283329,0.0358324776265293,2.26790962486567,1.01606776679564,0.498963787224627,2.21932505522285,2.06294081287331,-0.300988837862898,-0.685007371240226,-0.60953033637795,-0.225907702537642,1.24665759650607,-0.143624565258755,0.742248411517646,-0.0677247038267719,-0.726786340553362,1.51738224035164,-1.15915188687763,-0.457742250830966,-1.5528760205484,0.508601136309911,-2.69084544749598,-1.191736166892,-1.92027766589807,-1.85675328471335,2.62563889343091,2.94883924377857,0.430157381474153,0.226154649151834,-0.0808463549458461,4.04420386375979,-0.910998943284426,-0.494390214952502,2.09869544083866,-2.65184356647881,-1.13709521270119,1.79764685788671,2.51860991083586,0.744932010264725,-0.139347493275097,0.173116163301002,0.775912070793384
3,-1.30771171420001,3.05300520988835,-0.833249857869031,-0.233280829265155,0.858599125380712,1.70099866638026,1.3680116392748,-0.137439242113519,-0.58807114702566,3.00682341216115,0.969802048384889,-0.874522203992872,0.450913261326066,0.22129144140417,-0.921698713888627,0.490978832608981,0.298836714517042,0.413056181863688,-1.03795382120688,-2.74187813348059,-0.269365024204506,-1.32636231882548,-0.544712946272287,1.79948710206894,-0.815992306671951,-0.202227182149239,-1.22415932183443,-1.28578295510022,2.09235486594158,2.94671491743112,0.783650313821041,-0.463367205511728,-0.892823098139024,5.58753358380754,-0.0138227931478681,0.572902290864423,2.48073075779845,-1.72370316580376,-0.690620021867648,-1.90812635646231,-0.0063702074331569,2.9019727979266,-0.75742945429047,0.168253347576526,0.536322760260495
1,-0.928016820100176,2.02298141524153,-0.319499910623455,0.491330984550497,0.0889381928007844,0.0785836590592917,0.713341304330102,2.4423779483583,1.12278639296501,3.17237429945957,-0.0126063280865701,0.940269875072861,-1.28480455311913,0.0899245282429835,1.26767855522625,0.476526624908016,0.213131161723541,0.213582351903427,-0.876706137722837,-1.32815696469371,-0.551837593916568,-1.1189725411722,-1.15338462450446,0.297651279841661,-2.7248831110072,-0.715983631199661,-0.60184910814298,-1.92253825018291,2.33254503643628,2.89773842266931,1.20301156983875,0.0585764122622576,-0.40835196958615,6.44013973940933,-0.569082396075453,-0.552086124180708,2.51158986277627,-2.05275532548923,0.483224547915166,-0.621076617786324,2.0547664985547,1.9745165348946,0.590945092737399,-0.463932726188933,1.35419650329252
2,-0.759754851858026,2.70659486178638,-2.3233103371493,-0.17500540707577,0.737041007925233,1.30474836075506,2.7142989625784,2.2115880011953,-0.109443967002805,-0.407772181988241,1.99818762413522,-1.35153565705307,2.30993581247913,0.404629653717847,1.78029810186662,-0.495398536739621,2.71144106076558,2.3508505520016,-0.913211187465449,-4.00005313764735,-0.1957421393664,-0.764986389384094,-0.354762059690887,0.981698375428336,-0.390672108809602,2.07682571739924,1.04189175356056,-2.29165281265065,-0.771079980809519,0.374265460971767,-0.0652653246300433,-0.438765431667252,-1.67783239443702,-0.100332206768852,-0.251880538524004,3.34693295413074,0.827823398230306,-0.285465942096089,-0.174968975543133,-2.74915958368028,2.43709616198843,2.39426777414497,0.175953296849859,2.00205912999737,1.90330773868615
0,-0.271938857617986,-0.844840266860902,-0.175537357632517,-2.49553617431842,0.332380526892488,1.43137798604558,0.0407786155914021,0.187577024057871,-0.769298404586089,1.36335042890014,-0.731179797264154,2.47613223375409,-0.445064555286768,2.67464498494499,-0.0398850595812617,-1.79816816095203,0.102240524379974,-0.545540544163071,-1.34686731114255,-2.51309662224717,3.37011500343909,0.0525338643829714,-0.0617434373204464,-0.776844220398353,-1.45229457624855,-0.825838707357748,-0.794498409071463,-2.7143109970074,1.70480068546541,1.01383156246484,-2.80762183061516,-2.93498109279081,-0.681152659036543,2.54101374378697,2.97225688124502,-1.06951892426469,1.02021943266229,-1.69557186165482,2.22768733440389,-1.7359662083425,1.76313872423791,-1.06394513646214,1.61091926355306,-0.630449364909584,4.01596149775418
0,0.841147325560141,-1.67495458472993,-0.301437674523062,-4.05486523897185,0.327399889199396,3.87009518320547,0.0366956687812136,0.407276438250446,-1.02539781798328,2.16410303242336,-0.228942688248585,4.22823713043831,0.780470811673339,2.47390747038371,-0.208455194612552,-3.57087338535452,-0.270588188824145,1.3239688642572,-2.78848777236203,-1.63153004604414,4.54378071455284,0.255840473652612,-0.652882802206295,-0.391116296226188,-0.638281035062783,0.0237421668030969,-0.530331099725648,-2.26153281051376,0.98181697916965,1.41853894081484,-3.9566189217553,-2.68659227069561,-0.991617307298242,2.88360343455719,3.47131020014288,-0.819875818330453,2.21384294951758,-1.05466914096502,2.68416003426502,-1.16555265299644,0.944633449617703,-2.05314475109657,4.00294651596657,-0.348293523537367,0.109528124106697
1,-3.24419570497746,2.93857981271877,-2.74680981988457,-1.54151981594551,1.4801783040655,2.16705662109346,2.67681072596425,1.08701004848517,-1.08710147412115,1.21023790185207,2.23766577307206,0.829707721021981,1.5353005281912,1.74633079821852,1.75895128789375,-1.21613817766994,2.18839459528054,2.46509308652694,-0.236028791955189,-2.87296633585891,2.62931012728395,-3.48083536884979,-0.445001190303881,-0.67902636915308,-0.612480455812481,1.92173615908247,0.0934794576707993,-2.26869984612493,0.735714534567751,1.23793982823028,0.295730870788023,-0.96658231582322,-0.893752800518157,2.32776116431004,1.25935262826319,3.03573317815209,1.50153547616522,-0.787507525820646,0.628761002344939,-2.24101018020899,2.13517982462046,3.9041513737311,0.0393065237077717,1.97470400230058,1.25678245794481
3,-2.73112184714851,3.869975191941,-3.83855237958507,-2.20231536736279,2.65114532267929,0.769724019900442,3.04982530761967,3.14018782715178,-0.0597443221927692,2.33062585741808,2.95363205621544,0.273613020277189,3.75937420117833,1.52845678027182,2.4021000614543,-1.58354538901065,3.03468905658596,4.76696891781302,-2.25940193942881,-2.52146464564921,1.65726261799864,-2.93198826567026,-0.275969324854098,1.42662458360221,-2.5938016001045,3.13868616519894,-1.98602152339671,-2.26223265084199,2.26104689083196,3.49145365965213,-1.52030220354309,-2.13490805812958,-2.88439850894359,3.78718633912596,-0.0094685611113802,3.95801338373676,1.50962284819784,-2.47368815979362,1.00522041572982,-1.8374024482445,4.41266913356504,4.19263297405645,2.00594417622711,3.25934754520268,-0.378477135230566
3,-0.554588483135661,1.61763898567447,-1.2827101357928,-1.71778113592917,1.23567722477529,1.79837332382763,-0.321064198476328,1.92595878604442,2.11251513078172,4.41007546224618,-0.527061574249019,2.07599440511262,0.272903683424992,0.867096721684256,1.64988890851836,-2.10588449378398,0.271840448283393,1.52589099529119,-2.43147614141572,-0.364544354032398,1.54146561493007,-0.690024473827831,-0.916332834483471,2.19724191906253,-2.89261595856025,0.742298352437234,-2.74690713316306,-3.02018869481687,2.5758571926231,3.6176732489228,-1.74012147442644,-0.425433026524373,-2.15760823809778,7.96027726798644,0.808770653708597,-0.276784462014796,3.68791916763528,-2.95612807247835,1.49896842578874,0.0133095389807261,2.18350446555263,1.42183264360466,2.02583663100054,-0.0947966782644547,3.00567240930589
8,0.0628183494240704,1.62461158523467,0.217202563308708,-2.1120345572616,1.18215634962184,4.16690483518376,-0.2648435976655,1.78544684575213,1.17620339963006,0.890520873040023,-0.610496436309724,0.995523945166508,-0.978511893839164,0.587253032956317,1.01859495391545,-1.27857309478235,0.29731437654562,0.27485650690817,-0.455859181037324,-1.43127283285242,0.386455175805006,-0.222039308853604,3.31904277313344,3.08565393334892,-0.451271687934031,-1.38173910794676,-0.12504583172091,-0.663773359366548,0.0017379885499663,0.220798257644804,-1.07082257490218,-2.34117198122519,-0.817854895322149,2.04319506029624,0.0892817672154556,-1.23333369902185,1.02137758210594,-0.78708249827059,1.05380721157195,-0.484333670870122,1.3579861230704,1.14968340258446,0.41239640095856,-0.818687537603191,2.4174424473909
9,-3.77593666177365,3.27437403468453,-2.78310418640239,-0.410975648668994,1.27584247227271,-0.231161944071696,3.26581767272398,2.79911621062557,2.20945335145706,3.43622598972484,1.63028167920437,-0.0334572818458875,1.13150441154005,0.227335156283105,1.37313632343491,0.467863740789513,2.40318268788692,2.32707445332389,0.0707202120929688,0.641649072195498,0.132179182772222,-3.86090868251223,3.5163168979748,4.23048715821418,-1.77995530339862,0.472449548770459,-1.40858751227355,0.107887524399165,1.91626575478953,3.47743509114897,0.570200057261756,-1.15312064671141,-1.42186819056678,5.3886840947281,-0.0161746837086346,2.61523144816739,3.61787040299743,-1.74432966405543,0.0711951549689287,1.24631907898661,2.82989966692404,4.02121431086249,0.401675628597326,1.56727305970973,0.812055467588293
6,-2.46458548943246,3.28013041056037,-3.01377739744445,0.224360533228849,1.92988649892449,1.50805880303615,2.77085883361839,2.13232125532707,0.256260943508417,2.55857181744661,0.681920253243217,0.779940819720858,0.864806253211339,0.608311600393128,2.10855553691499,-0.474820993205511,0.844771771510739,0.684571396445979,-0.897753327948775,-2.09093607866724,0.180758973715263,-2.69962900030533,1.36243062004845,2.10264867622151,-2.69319070542997,0.0440159295739512,-3.12492793485871,-1.72238281207862,2.64901536287961,2.51559479252834,-0.291124681597107,-1.24757627932323,-1.97882678811046,3.596345989756,-1.06265731867395,1.14558327041175,2.27052047402283,-2.65376432326338,0.192759014843916,-1.01758432184971,3.17041553169187,3.78225674625128,0.391664978975829,1.2506087530715,2.13478396524551
5,-1.9578846988067,2.27408852589368,-1.6519991317784,0.582606636060283,1.15123297895211,2.60371391697582,1.39412096318358,1.81410209736903,-2.0238781284662,2.10930024344696,1.47793574706101,1.00105053893085,0.174366833965859,1.2435825076461,1.60481874779358,-2.04634159266324,0.460947760943508,1.2485858122615,-1.62665151755278,-4.57561333961678,2.52270201042039,-2.03013016453769,1.17012908861553,2.20529908735401,-2.16564956838639,0.363499556791202,-0.901238246591974,0.633187583552653,2.45481940175742,2.0207737262227,-0.75065075521153,-0.685324963504459,-1.48499557541535,3.51921158088332,0.413550390267526,1.27301251700374,2.22710435636114,-2.49126957803835,0.637722966842573,-3.70632898886144,3.37995428297595,2.44057359335587,1.13596170616719,0.555478168696973,2.31526744501719
8,-1.317019905774,3.57218625364255,-2.11499843976197,-2.32312609507643,1.31120475302437,0.910814786662132,4.05788425776821,1.92972550819344,-1.21351138982367,2.73473849305388,1.81401679808638,0.468029966718149,2.37698976005804,0.980628338719934,0.66214192994271,-1.39000836531058,2.0474533459231,2.40371925545188,-2.26428235303936,-3.50895290546377,0.591096492052676,-1.37885087790228,1.73178946327099,3.08958256921069,-1.4192093552613,2.25565101440777,-1.05217009439801,-0.692807213323591,2.14137118848828,2.48709080758606,-0.385393067281342,-1.49985210268881,-0.781220234028265,5.92522428410885,0.889932169866838,2.22855756267114,2.57773430887787,-1.78088979577482,1.20358821159075,-2.65713808052643,2.02692042759388,3.60330517605391,0.297290256583387,2.22173779091592,1.23353024414065
7,-0.0005862654973178,-0.318382695328167,-0.987205259342063,-1.18790568374328,0.051378680580529,1.99190962651156,1.22860484946246,0.234071514610569,0.169903141440268,1.5376701853103,0.224784776709787,0.977083227946534,-0.245943979157821,1.75918957350613,-0.518228605794702,-1.40781813956416,0.12098118862095,-0.0656921782552224,-0.333567437836426,-0.828806749279245,3.31867779002902,0.102470848288533,3.03135826373548,1.77807370336639,-0.496209539433523,-0.597959636370417,-0.0640334794675032,-0.483987144145049,0.670325855564551,0.560635428721387,-1.48797896622866,-2.03231930361424,-0.928300474424868,2.65636201642813,2.23927556230437,0.383821020576813,1.03517016698216,-0.736053999511016,1.77182447908145,-0.4570013964358,-0.078987539254317,-0.642426641352387,1.53327791248304,-0.0551591317439822,-0.624466709352254
