target,aceB,asnA,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
5,-0.224427239572059,1.22937952975865,-2.13753991287449,0.872140214844958,3.48793054027889,1.39575745791144,1.97221416358889,2.99270175579468,3.52405647559049,0.622872618520477,1.47833328939693,0.0717748421159216,2.08994531233359,0.699598341646168,-2.93992627984184,1.04783504254555,-0.166109054543455,-2.43148991954852,1.42687731327437,2.90449035114515,-0.463082771455117,2.64226559479338,2.29483893648426,2.67619227261507,-2.43107659806,-1.15671196380273,-1.48252089555292,-0.0038823638667593,2.31903630285922,2.49922799760347,-2.31373868063167,-1.30371688847751,-1.71432640587542,5.00891433245024,2.00267002903526,0.831661178671676,3.41678059187076,-2.30890806510203,2.19649393536057,1.98526469178271,0.543002441269306,1.06908997043557,2.69591566935434,0.337743700006825,2.63268128825072
2,-2.3959321367838,3.25162822011666,-1.93104358395726,1.87934357617057,1.39954303635184,3.38677797998637,2.12296185145663,1.06308343323643,3.02763197296936,1.99618151080394,0.0873548705173606,1.55785638634403,0.688412015459223,2.56693443882771,-0.443566701401314,1.33346338371295,0.316231233287427,-0.552532878603768,-1.59779739334822,0.386037671610482,-2.28532917632653,2.33692663949557,0.8217106068622,2.85240987322847,-1.90235610968117,0.551321683090978,-2.3001805622362,-2.8692988222546,1.87588590763921,2.29814304802458,-0.842546173606146,-2.62473451784723,-1.9507775379054,4.85124293215034,0.279857259584134,1.67677644287377,2.78088572861391,-1.89041646533341,0.820953728549144,-0.421970518950908,2.409960339308,3.49258448454406,0.366710880640417,1.51130889900252,2.62192570461452
1,-3.14411205582782,3.98608499109855,-0.101694398129867,2.26838754772282,1.96246810417229,2.86467983763742,2.01564548738635,1.81303739072805,2.36496706021487,2.15534097880251,-0.0303792711098619,3.00608232465984,0.684864846693762,2.04391163180928,0.0686909548174494,2.38851522885487,2.66126064846635,-0.98117663991164,-0.362109132470255,-0.515595305725194,-3.6214464544327,2.74354528933909,1.78472066833932,3.53879268050541,-2.71992696003875,1.67695301863467,-1.06042451287935,-0.61015377813645,1.57924383241495,1.70627487151396,0.270436976412352,0.0571426129133651,-2.36841741582043,3.17252502034748,-0.145776087264156,2.9037363762103,2.4181893918201,-2.0625801888613,0.324575786547303,-0.177238747300766,3.51831205013397,4.179609919053,-1.59905777264074,2.59963231507756,2.92286962279609
9,-0.0876609059882685,-0.236738353755445,-2.77641521321273,0.728865229016711,1.4005909434107,0.263840501413571,1.37066668592014,-2.18568030943476,2.61395843545484,-1.08934577357932,3.3370397961534,-2.01839544125954,2.1844174237885,-0.143977153282645,-2.01759731217103,-0.448986721628448,-1.58730578447412,-2.20754381060664,-2.65528472721594,3.23649555100982,-0.588450281528617,0.510921655255002,0.49957642244029,-0.0266558999895357,-2.2368102048532,-3.06460038684047,-0.504163923521194,-3.84473458329852,2.1888620416894,3.08096363732088,-2.56912586367613,-1.92910708599867,-0.785839870238587,4.09840519774586,2.03964832171907,-1.84440439832891,2.62125037229619,-2.650152155883,2.22933298383765,-2.26532774319539,1.62328362872433,-0.425790086852085,3.07807866360177,-0.968752772049453,2.88376661001177
2,-0.868883777991444,3.14807519581256,-0.875911586179464,1.88050700516259,2.82222578971487,3.01549582726328,3.95571430104848,0.473656179327972,2.22622025001827,1.52400466822477,-0.332597760722119,2.59263311529995,0.0365147917894404,3.61026766102081,-1.08333703924314,2.15752677756779,3.58443655311866,-1.50836565482747,0.221438177171643,0.158237555847707,-1.49893347774014,4.30958583352348,3.11576134478593,3.94195988674571,-0.910030351355089,2.929614466264,-0.251928809206711,1.16577529915267,0.640737711965788,0.598459904789608,-0.0181613600886339,-2.058042462429,-2.36138696654702,3.97306467743284,-1.04028511824066,1.6733827316533,2.30637463650302,-1.09659583666901,-0.501783835622807,0.0082538239515141,4.81773032674172,3.60095537709248,0.599224728525086,2.14861159563615,0.142032748751085
6,-0.762996426408414,0.670904885421427,-2.52118570050113,1.51844503266258,2.09648009887307,2.35840930140532,1.98778160718409,-0.637149313714395,2.28708398143086,0.81375837002627,1.49327265971936,1.04656088671443,1.93859271873711,2.09094261645095,-2.09895701636243,1.05648618562808,0.157302850619474,-2.7827490979369,-2.03612523684566,2.42816054367979,-0.76835894395306,1.72734475243618,1.78023185549269,2.31453945404735,-1.34037948103071,0.324985595771994,-0.957708565400009,-1.54425049235287,1.19332961620605,1.7512990944397,-2.47284885608852,-1.77753848419164,-2.71821439428271,5.8180388765548,1.66357264168388,1.03217241035305,1.9693365724837,-1.66538068310625,1.06653502363607,-1.52177566326583,2.36989500999824,0.52808188212324,2.9955427563753,1.08713074957115,1.73546553766862
0,-2.75845738395377,3.14091470079562,-3.32289001826645,3.09067570376432,0.930710779811318,5.48344499832083,1.35696665108871,1.07184982214741,2.59845331625583,4.79256280789833,4.23190246109978,4.60499557187224,2.35979228178563,2.22554772766421,-3.44626763251901,3.46326799472779,4.41660745513507,-0.730975791366379,-0.161908777195044,2.73960675793482,-3.03743986147737,3.574144874783,2.87711244404734,4.04414602441252,-0.878769449116573,4.01174852796049,-0.247886073754285,-0.359957627684325,1.36757525517535,1.83222651966486,-2.90750579787539,-4.09969751098315,-3.21659149067536,4.82314804824246,1.7275705785393,5.84280656571895,2.88158378727895,-0.993023013014317,2.65347497411474,0.283061600690029,2.89682314001087,4.39492839848749,2.99402431988215,4.23848397327391,0.58291371352142
7,-2.37678492496966,2.01612737314453,-0.220063281163176,0.155768347650101,0.290394493764106,1.03675227734501,0.635575386412985,-2.31231456623268,1.17846701520545,1.00699317794648,-1.10111805321859,0.735479113252215,-0.587210870089188,0.284109212231552,-0.374527154297337,0.784375528311389,0.874902362781807,-1.73504429125899,-3.88886786909318,-2.01666014090283,-2.4174539140672,3.76473820267852,2.59667107020048,3.82430798207173,-1.69301694806099,0.55798090813249,-0.759538360741761,-1.77498650013684,0.482240855170894,0.918929318081806,1.10173162902942,1.65860298828805,-0.614627924767487,3.25698703806479,-0.924786486449416,1.47805120509774,2.09429427022601,-1.18817546751807,-0.532866305723412,-2.95841681416541,0.848282815420058,1.44707930822498,-1.69256826271511,0.494409566106135,1.14716008671533
4,-2.68250822932424,2.68348409136897,-1.60649688424087,1.25072250646452,1.14641072492795,1.26843553974735,4.66670515222054,0.53610685039395,1.46380100951024,0.546393262488856,1.29669004212211,0.331574375827463,1.19265958841417,3.42679576695864,-1.82852595080942,0.74087911375878,3.06037900449102,-1.79596366465012,-1.33413969101282,1.03276395198999,-2.39553749113878,2.33654898424578,1.81836964145056,2.30035135241841,-2.361879648709,2.14528916109869,-0.724591160434719,-1.08070532929268,1.0846030632346,1.52553684051312,-1.4427857743653,-1.38718849786939,-1.57193006225838,2.88986522226264,-0.0643419901497309,0.0077562270973361,1.28078178782506,-2.23537810529432,0.952899355529922,-1.1063875027652,4.02960187358286,2.86261709285335,1.0137961664607,0.761511389170242,2.73225074548246
0,-2.05757310897697,4.60202162718154,-1.96846181021402,2.46836375113987,0.41839656352201,4.01700891861053,4.03557443600129,1.37179848619733,1.80660351572476,2.97781954327422,1.79543244267291,3.32913445357429,0.57544452903606,1.79203881472947,-1.41334489954852,3.25457161824453,3.73670857962564,-0.998483263145541,0.008322909502431,0.575958859447074,-2.31427252189036,2.55479610638891,0.99762582526337,3.11134020742506,-1.32887683537526,2.71301932076214,-0.820212837048386,-2.82639745790323,1.75865008774954,3.20571901625697,-0.637435807122224,-1.90341791717948,-2.58802551871815,3.87403306979715,-0.857208126170422,3.49855114492779,1.77228428502393,-1.66391488337068,-0.163300433219766,0.368255867429998,2.22630657423479,4.98150915979617,0.201616992808909,3.45814008512327,1.9814248561708
1,-2.46383893348343,3.03905361554862,-2.75513370201769,1.44189941075812,-0.939578275745633,5.21755495339285,1.67555803080386,0.92182695131905,1.41663138636364,2.44111145255583,0.935207736795055,2.64263277014159,1.81517802702696,0.70245891264853,-0.712753863454053,2.93070123546057,4.16040120716474,-1.61261555021637,-0.070549850921822,2.44813183131903,-2.60867029500931,0.849973736561072,0.297045458145722,1.00025890096279,-1.62010352669316,3.1222656787383,-0.68479087509001,-0.781459120847628,1.50704210235532,1.75357638069285,-1.50636608996852,-1.52281461663009,-2.09657715216443,3.64679917161784,1.66589589687671,2.89210067194527,0.785189040129034,-1.30936736092706,1.48624871481564,-0.10137535738089,0.632985967946482,3.40018743803803,1.29856656358178,2.74522074902723,-1.17432872351134
4,-1.67461672652829,1.82670020468773,-3.0980373040875,1.49750389897971,0.274614286976639,2.64120789805148,2.64273907516659,-1.56752008190111,0.928872866370757,0.940098939845897,3.13231294018155,0.266283732980942,2.26547439954696,0.721025120025841,-2.41875458411473,1.02385113582998,0.0891728563537871,-1.2998745689778,-3.36459890503044,3.23999866781168,-1.34721765598109,-3.97588543655665,-4.12726879301306,-2.73478772293907,-1.84976389602711,-0.737350286927444,-1.05821760969105,-3.53747908438381,1.76399604492737,1.92161520057264,-3.29240388542963,-2.54084401282212,-2.20185273487569,2.52134088448957,2.00474729660726,0.776062912043136,0.96915753805464,-0.976883421676758,2.59522511390102,-2.70437684705292,0.548629552673445,1.89825125558412,2.67790089787401,0.622405470895193,2.0720628808207
2,-2.44931062777421,1.73021489553903,-2.67254612310537,1.71030855284246,3.66118030165105,3.92496088700576,3.08928366362689,0.804231405644578,1.97165276624125,1.4065412283548,1.49929835719628,1.02816286868114,2.40299126634852,2.12765260548743,-2.72104809388101,2.40814061193964,1.18107536979819,-0.325696847633722,-2.23477406000509,2.77504434908078,-2.35093573583402,2.6053497405231,2.59307516286396,2.70858226205039,-1.93913274443804,0.691814666562851,-1.90095963152177,-1.97432993567112,1.57473177136626,2.83740767241709,-2.6144376680317,-2.76556794134705,-2.32173038663185,4.27929511117432,1.86697409048037,1.31863985724508,1.66773926194621,-2.11743824766958,1.92760531299867,-1.1683560613829,2.9765659059156,2.04292188991412,2.22321358782207,1.95940661822941,3.92035287633298
0,-3.45735521983452,4.99995540822056,-0.525358280455792,2.85194487926999,1.42602784086627,4.46222580742206,3.58601104622061,-0.224080299670894,3.42569652046383,2.68737663301095,-0.0084558132555435,3.5473102982108,1.23007417495038,4.16957474750367,-0.887028307271799,3.10742115542084,5.30270167671937,-2.15098754107199,-0.84460696191664,2.32372739932979,-3.68423182390255,0.0021082696447393,-1.50584478595209,0.259683637546777,-2.34331608239905,4.2591735420271,-2.80812585799522,-2.2929748218142,3.24408950721317,3.24008239376189,0.0080109995065897,-0.615869816997928,-2.50897284069646,5.42467375405849,0.121930759606131,2.77942349912545,3.10420021392344,-2.80613969222409,1.099307005963,-0.52558331752533,5.69799875594181,5.05134668165233,-0.148110075142991,3.1629132484362,-0.546233093876149
1,-3.86143993364199,3.66073634021552,-0.700623947685231,1.57498641700429,1.78035712085856,3.15292233898734,4.28942036534292,-1.3309119218281,2.95765950425925,2.6840103585652,1.24084284458995,3.30268047735156,1.57802825494729,3.31821793862949,-1.70570534950995,2.73789366843675,3.28199867201119,-1.47940472880301,-1.96179896570346,1.65284126328631,-3.84610402898351,1.8970462512147,0.36124946096644,1.71890148646803,-2.58483762834522,2.8830478348819,-2.11731831752082,-2.3756378874611,2.61799903098493,3.85171869634413,0.0904618495222633,-1.1023147132859,-1.46312309330244,4.19036423120291,1.01305042164352,2.13706310624715,1.25689199585774,-2.39924679379612,-0.63124717180072,-1.99246714389375,4.37619714462376,4.51325033596444,0.825903128516126,2.47396917932683,1.13452196649714
8,1.02028832917834,0.0688571444366716,-1.74439988163305,0.586219290954683,4.070383585601,0.457472848678246,2.62084677013311,0.440296902946672,1.25923231297784,-0.0132337517653305,0.873990690257923,-0.50890778685211,1.22502228783292,1.94379369138155,-2.8054478340846,0.761446778892563,0.0785873581210657,-1.46080999965201,-1.13615636726749,1.58836878243108,0.669345108230466,0.405133560168386,0.456074766460165,0.782804072144189,-1.71641920699164,-0.295296352543897,-0.162979581947683,-3.84194677268571,1.01237171968692,1.97287499237991,-1.1848040894408,-1.22850138825777,-1.77541755793687,1.75581637676512,1.1791465788184,-0.805813118232872,0.875856396139623,-1.53201029582721,0.958647553662517,-0.461830143731853,2.80862029932087,-0.169186947519594,1.6985152731347,-0.480962029274552,3.07506910941923
7,-1.7920571142371,2.44618199281656,-1.68217882189762,1.14024292368988,0.171171477500708,1.10543345412815,1.23930183718161,1.11089168282012,1.85584946995119,0.719620106870754,0.253741429794419,0.665975969006269,0.721589822030016,1.47362374325088,-0.734513127158093,1.02031858590801,1.15340212074722,-2.19287103065985,-1.23494389740297,0.788531998862743,-2.2302293252234,1.36758553262923,1.1499179549462,0.743755359344087,-1.07232481234995,0.64164763563762,0.0203972112904358,-0.465182938966527,1.0358244263578,1.83247245644867,-0.527157695517918,-1.11399507872113,-1.46648694308715,3.96656958521226,0.673903841300517,0.536291880490672,1.59194995971865,-0.928483563848489,1.48201945855402,-0.710923937545025,2.91761916116451,2.24276833296271,0.213881433878779,0.545967333128405,2.66227465637695
6,0.253008922672156,1.16177876897183,-3.22456837132044,1.26425552096178,-0.246279708335954,1.66633996861023,2.98805338809154,0.0174116173158604,1.08362844949618,0.57401419864288,0.424840001761016,0.485059416616963,1.96327268535854,2.67823744951916,-2.20584109535278,1.88054652193849,0.343157223075125,-1.66018614474308,-1.23091796669795,2.2133165265308,-0.131369375423927,0.490596841057068,1.01657830425919,-0.0841260353818586,0.0869609437997731,-0.327478799624063,-0.0435175994648129,-1.91515718071115,0.196437565053242,0.577408162638023,-3.00642552980659,-3.09546349299368,-2.11817808674453,2.70270647323242,1.67493802689372,0.429353044793989,1.34934598984035,0.156790236473704,2.99783659754668,-0.93827185253917,2.04163974960543,0.66450435554574,3.114620075906,1.12297248669914,2.40771381919785
4,-0.894338941552969,1.85866240085532,-2.6239475983676,1.20443548321481,1.75006534160366,2.25354577393154,3.02965264198232,1.94706453803296,4.52419217030943,0.41635238502192,1.20840332293605,-0.0886028043095354,1.40998940367228,2.5726953394794,-1.69548307219326,0.625534539773204,0.596358657127386,-1.27463502183682,0.678569592190518,1.38949258656739,-1.26577011958432,4.68004805574183,3.98425839582563,5.70087802718668,-4.06883195970197,0.0167798849355237,-1.2033967016966,-1.36996728139141,3.30049327268465,4.83915395808384,-1.26267513283217,-1.48916351073255,-1.42175195098955,8.19426575236727,-0.766675750216467,0.0314714407257968,3.80151486446389,-3.70071275782781,-0.260205640384063,0.848511440619228,3.99434168276844,1.80146277285071,2.75631767485855,0.232088766197817,0.99303654682203
5,0.380041850982514,1.83343721187062,-3.14753353104003,1.51419261137813,3.55756295204357,2.26891359390474,2.63945949935725,-1.40425735084383,3.23110636643303,0.676756787464884,3.04691517800824,0.841182734067179,2.72828466100802,1.97854512925803,-2.58466288486572,0.640974141338742,1.40130608796625,-3.24823087558848,-4.02796206085411,4.32496691206501,-0.0896369847077023,0.792469990849336,0.59187256981115,1.43748085306643,-2.61671188071796,0.497857869176305,-1.50348531022311,-2.1057651980709,2.26145456815636,3.70113905555075,-3.1664694193239,-1.67744593639957,-2.12892907656302,3.68225236642875,2.65555129693867,0.52811458838532,2.73732087430782,-2.31408316834075,2.42735154700774,-3.2651192242503,0.567524971734342,1.72611107215387,4.38856184941822,0.50712018164923,0.769605476700251
2,-3.61520262210047,3.71120583002684,-0.138907099262851,2.41962049446903,1.508089623731,2.77947501849867,0.0652556374837454,1.65799639729689,2.67281224608085,1.91885574466919,-0.165438523876021,1.87695008366092,0.73732262140991,0.545705057578196,-0.938004370187384,2.55408675029818,2.13925858437416,-1.50192851348864,-1.16339348336614,0.676251598480434,-3.86343793618809,1.0107032995079,0.0355094764576118,1.35016276770953,-2.2979257089373,1.19181458938982,-0.770058137870004,-1.13480585296907,2.01812321019038,1.98723944236842,-0.0299330470861842,0.550837777326828,-1.84304977428457,3.16209471724963,0.752868063951636,2.60667550945855,2.94824736754252,-2.17491340287513,1.13063404611089,-0.431672183767385,3.01123752773826,4.68065608846097,-0.509731299311353,1.94199652310346,1.49643869195607
9,-2.12512706250333,2.36132234379323,-0.921000470844774,1.18240650079988,1.03237127084324,-1.06101569345323,2.7168754618556,0.701100395230999,3.97073306470404,-1.33275124268617,-0.164878881102039,-1.87492744434998,0.0597076451599152,1.9291423483947,-0.273488398048862,-0.166720633174157,-2.6035716112845,-1.2491812879515,-1.04830225283897,-0.797710456476597,-1.79283048893438,3.96688073210998,2.76071028298696,4.28917170175889,-3.30086066214161,-2.63493926138474,-2.82436628801304,-2.01961743811175,3.09757734955456,4.50615711533187,0.506644982721877,0.293837027864839,-1.82747587939779,6.13762976311018,-0.33627233950435,-2.86223574526813,3.42487021054883,-3.4424318137263,-0.244455475534972,-0.853505267991085,2.69198371926269,2.4341201462289,-1.15309526468626,-1.57221661543741,1.52549756896855
3,-4.21796640844134,4.56167130839911,-0.84917476958684,2.13786078065952,2.45535643033407,3.72779930300967,4.15897352125033,1.06404483141293,2.15120780651025,2.54529640979737,-2.01394901388639,2.48333955541489,0.447188339730604,2.12364856874911,0.484391834370344,2.1473648433377,1.87261681710052,-1.88819428392957,-0.973467642012816,0.493959725648824,-4.00166675727583,3.64376200093958,2.37344180354416,4.67296534818738,-0.404352697355484,1.78186011306588,-1.29719821556025,0.206006351162008,1.21463552639945,1.170823498281,0.997805042631163,-0.696976597229489,-1.9788440906558,4.8536747595913,-0.400788194834446,2.82512765689112,2.54976716833948,-0.846534536243602,-0.648453480477054,-0.258611601327105,2.69960802765643,5.62025860490924,-0.288407776463286,2.41301775689357,2.56637213374591
7,0.45678048556302,1.00793806100551,-3.07312096045894,1.03928159654382,2.53746330141407,1.22554607487445,1.45319860621191,-0.816298350363252,1.92709679204514,-0.0251392468230218,1.47818596681378,-1.18284254069497,1.05333755962351,1.24582574307453,-2.80167948494344,0.616307223125964,-1.54547590847639,-1.28743293221009,-1.20588175982074,1.94725908792568,0.269377305554488,3.29698213585735,2.89162702920425,3.26707574694292,-1.5767990018395,-2.05558097660349,-1.9308899760736,-0.940119938716866,1.61437764340763,2.30584309744833,-2.56367589711773,-1.8856295791561,-1.59348084130128,3.53258891781743,0.982326122111956,-0.295236531503674,2.47646011928307,-1.61584182958934,1.32389753101847,-1.28930386969297,3.00727826082317,0.2015505255723,3.30975598439568,-0.199071445447568,2.25861966149535
8,1.23742791800466,0.0070779535118363,-1.96739565984321,0.904151995278249,1.38795246135706,0.11268903902101,1.39494252432277,0.0387014952678998,3.42442416870933,-0.299687213209814,2.24802460918624,-1.18477900472912,2.51362385015255,1.95786216536508,-2.59479114570557,0.612439830903019,-1.19849104678147,-2.40934903518749,-0.648958300149706,2.15634610273927,0.631908287055847,0.574301732209139,0.619803524872287,1.00525221591146,-2.3515243081537,-1.90570700051634,-1.62757420576449,0.0887659673119415,2.15955676689703,3.28869897206218,-3.59576658290882,-2.9993209953645,-1.56695526476564,4.9302900297671,1.32883759178679,-1.70604807850914,3.45854193835474,-2.35659789842132,2.42213016392783,-0.425455434136785,2.44146612619143,-0.265289214698884,2.17943974051301,-0.844189448182634,4.35360319496599
4,-1.68340492228875,1.74767522795451,-3.16406106122842,2.09406330897663,0.714462971094781,2.10542227060152,2.05393495543829,-0.87955761159648,2.4245915117281,1.59629413726517,1.9380836464093,0.0446923472476497,0.983029262637422,2.58119968162473,-1.12100780467613,1.96345792162783,1.2374494247502,-2.88139840867894,-3.97308254955995,1.17815628878807,-1.77383772461099,0.147714058453454,-0.597595030427989,0.906088360462942,-1.73794449273455,0.215523087278755,-1.31428270561474,-2.24674379227514,1.70734796056237,2.54934883809395,-2.27666876801846,-2.1296966968192,-2.27079333907999,5.28728224534438,0.301285490995391,1.8322866697185,1.32726099823093,-1.16067766023794,1.28087504127847,-2.90837624066807,1.91451969448451,2.37194981430744,1.87509056511096,1.26400875824396,1.53001093989439
7,-1.07788068021921,1.69100575867311,-1.4333543072022,1.03932845120363,2.52435262859269,1.19038209298347,1.50983084847254,1.26080005025694,0.694896386399252,1.47748867218661,-0.302443839374562,-0.0040425727501427,1.61680780915743,0.779800604791447,-0.44226626597604,0.910152226149968,-0.317097380541045,0.124630112752579,-1.92465302496349,2.16332032575628,-1.79433660136803,1.08870093948176,1.63009463531853,0.465870313802623,-0.526470459126857,-0.873326462509318,0.0878608239059672,-1.64902075691078,0.67176236372155,0.484671677548409,-0.40347494232994,-0.409092360366589,-0.967565724573968,0.433452959496086,1.99764425048215,1.46876282072126,0.985975703062585,-0.568865412474876,0.700196342526628,-0.676899720602248,1.62451042142819,2.14963055135895,0.676952763003105,0.285537996791507,-0.294419801486808
6,-0.190428910597392,1.11868201690729,-3.0875786187758,1.26096324874042,1.29248939587862,2.50118648397466,2.04289729271995,-2.13767530989962,1.2218330594515,0.993256855956194,0.954172673834748,1.27541497779307,2.00642109483361,1.69501786939523,-2.73195344841143,1.61502576386044,2.19595439542416,-1.55693433001094,-4.06706467905525,2.21391185795062,-0.343219080712717,0.612466430416106,0.425925009531805,0.550465863470533,-0.209145530393831,2.18655983067024,0.0917804583648779,-2.71804657305213,0.318411934046934,1.1536282819355,-2.36180705314473,-1.61682324495033,-1.86757601905863,2.05125022653354,1.33378663281557,0.989950119102427,1.4288249710096,-0.855172253562681,1.37587883650019,-3.05044886609806,2.71068900506426,0.729723493433032,2.76439839649072,1.02623650709535,2.40533266151297
3,-1.65531381591823,3.48319090900947,-2.24467303783875,2.02703627359857,2.86298719404484,3.48235753006107,2.22566337842781,-0.38959423417402,0.661741580989688,2.12869708225013,1.44497723209485,2.0484314921314,2.10128608764103,1.81696911895052,-1.87934807824178,2.48588313560034,2.45690099695574,-1.99177289794752,-1.35956388363527,2.50380300131171,-1.96333578887994,2.92095434747905,2.81642608736194,3.50376435371391,0.366697021045523,2.39414646561367,1.03456541221553,-2.11960528991337,-0.294156765044011,-0.163834811608554,-1.14660298616949,-1.1623728235583,-1.77913438508943,0.907119176955078,2.32056688853278,2.45754955783747,0.723901322926968,0.428049899730518,2.31327431409827,-0.588032772934056,3.11245818947497,3.19626077502529,1.34721141630417,2.09662100780607,2.07509951613469
4,-1.90202461905734,0.730436359347373,-2.35561464365126,1.39629415181517,3.6738151908322,1.70027468758649,2.72202192078629,0.362319143872974,1.97627573739089,1.07619820675782,3.8488851781383,1.92030323294699,2.2341470376557,3.22233913379355,-2.11237394892547,1.90280453944639,1.71824065067194,-1.17194346684774,0.26805148530463,1.93321963085017,-2.06396758528198,0.850150396694708,1.06686704043523,0.963948324311412,-1.21181986739282,1.83530960194167,-2.61317020783012,-2.3329507057334,2.00981140261003,3.0691435844953,-2.98161738183349,-2.07370833532966,-2.49858543201864,3.95340214266983,1.77096835805823,0.820351077905192,1.16059443656182,-2.0380924089446,1.76472051444529,0.243394924047121,3.45581643153186,1.10680824283839,4.06277799999926,1.72492761488047,3.45164845224186
4,-1.77272517108574,3.65640072421857,1.16199388323993,1.17035420011911,1.03611725544918,1.44690372934607,1.10525882799217,-0.742590936396099,1.14916702520218,1.58474937036895,-2.91991534576998,1.66684524827461,-0.560229389994693,1.42572100943647,0.50614757237431,1.21971061239595,3.19389181607668,-0.810699387626871,-0.830135282326113,-1.19049568814651,-1.8534098321456,1.58003540839254,0.370816595830744,0.615608375769248,-0.093391093152122,1.61247411836843,0.170477386658846,-1.31343983610734,0.445632378588068,0.563777301108094,1.79785518368659,0.0348572464675978,-1.48406115067085,0.949701241665336,-1.27861108295236,2.08641229055958,1.18717748753512,-0.72804944500649,-0.413452147579296,-0.954535823711729,3.29028123253987,3.71470669489038,-1.13817585037055,1.33070932172757,0.757119888438908
3,-1.98333178781203,2.7009351358718,-0.890074388889542,1.21854515645159,1.60007121166411,2.34557610205527,1.4826068175367,0.20142258191483,3.59500890952504,1.83373805501958,0.894547053222491,1.60484085475607,0.0487229971832537,0.772318994881237,-1.06349748003179,2.04163019661415,1.93227899489524,-0.98086893270225,-1.36670528612746,-0.0259373702409546,-2.17449338238471,2.63037443886552,1.08864748010338,3.12247056919657,-3.46887805401745,1.49531398379302,-1.27230325777966,-2.81309807518982,2.94567629074946,4.54205062367793,0.0169219051461073,-0.255649964936474,-1.51693949845342,5.63249938257553,0.541954054944702,1.17620928089404,3.45148208312776,-3.12264272373877,0.68775744165594,-0.741308684923849,2.89243767079507,3.04061254122654,-0.219126199051638,1.39890129668503,3.2639462324229
3,-2.30498922144477,1.87520385687382,-2.08596748117681,1.07415159084001,0.536045583348093,2.62244893276478,1.49032147864042,1.62401964256484,2.46812769270361,1.96553676014125,2.1120609976473,1.26395456088453,0.548925037962859,1.07665902168409,-2.6848560781,1.60992886656588,2.94606870462359,-1.12574614055233,-0.320612772524477,-0.144873064436002,-2.53826171350157,-0.92085572806386,-1.69453345979296,-0.863453849124744,-2.65352481865267,2.20895374821861,-1.06772724755565,-4.42176034203065,1.84030948676114,2.47886098892209,-1.91859621908657,-2.06892710455236,-1.01174351862489,2.54345109008843,0.50912368619305,2.1101359571408,1.9421201262794,-2.01978030048237,0.423295831086937,-0.0304864536254923,2.26803118629433,2.33738744824489,2.51430186489985,1.86331708908177,1.34348967171399
1,-3.16437167932467,3.02270874946558,-1.1462471771545,2.50196911119942,1.87551688376882,3.32692893070687,3.03024610196471,-1.66164497557263,2.06129004422203,2.3387582582262,1.10857239905032,2.39749707553606,0.691633878070655,1.85209061111483,0.12557418387697,2.02925218993697,4.28881719518773,-1.07775795965918,-4.58891687855482,0.252625043023804,-3.42610410419164,-2.94152220179979,-3.78930045482474,-2.81497356681102,-2.01523416202093,3.28541074632383,-0.284726774815007,-4.49647181611223,1.15355448433244,2.08396505595183,-1.177148452365,-2.04616033595491,-2.78064551075988,4.15544538509229,0.899577883227373,2.48248625125025,1.90591527469027,-1.96337785818241,0.0489966580997482,-3.38739700697723,2.68886522988754,3.45824791185527,0.784917186812836,2.41543898995337,1.35552733343136
9,-0.67660561424948,2.2085803968195,-0.673730277299835,0.409598361183123,-0.422722712468029,0.797568506699575,2.4312263472945,0.299216935871044,2.14101772811051,0.19727785583103,0.09143217218331,-0.409861901881991,-0.990165921255539,1.15881964625168,-0.0705160511738648,0.495014565376467,0.618503188826941,-1.40177074509982,-0.207831034719089,-1.82782194057653,-0.942668713601597,3.0589864935862,1.79173511585664,3.71868438038469,-1.49237884116093,-0.464485792087378,0.0894158273340595,-1.31857824813267,1.2376301688205,1.60894337932868,0.97348653978816,0.177580922365462,-0.843433293836532,3.37827284843309,-1.68737803327338,-0.667131260771348,1.4967094950471,-1.13105801301621,-0.451538719477367,-0.252394820122353,2.37047485929633,1.86688557379246,0.0513271789314715,0.156906051412032,-0.239681416935967
2,-0.40463430843495,2.36652899947714,-2.54591812469241,1.08566590514981,1.47024546786901,2.19709191868002,1.4951335205164,1.30246192921271,2.72021523332882,1.05003375729402,1.62052461501963,0.958686346407922,2.34226038915692,1.80497144751248,-2.74631272063865,1.53497210460623,2.76930631652052,-1.68479850160902,-0.613437149598142,2.9999099416795,-0.390434594950927,3.42126287689338,2.74903819807789,3.7258286024673,-1.59434404408222,1.82006379388724,-0.273822962199796,-0.868534906160705,0.740639549018889,2.33953997820851,-3.6258164324998,-2.60507082943539,-1.17756833908865,5.36972034907807,1.55164515552291,1.83111073717667,1.60735673698413,-1.38562732595792,2.7417577476261,0.109455342381806,2.78096694338906,1.95365440917226,3.31525393366402,1.5900464663252,2.79515373940059
