target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
6,-0.425108211865704,0.341796332833179,-0.786308418960233,-1.79886096705944,0.627670118264752,1.75811267775304,1.40733569493826,2.09648155001435,2.16501002349659,0.99462488780611,0.556715016293025,-0.0988910512591194,0.778707026856832,0.392195733830708,-1.0857086501206,1.08329281219686,0.49505139829785,-0.935974201136184,-1.92257816559842,0.697425140983437,-0.647143331098082,1.35397514355542,1.24743487414976,2.54782458997626,-1.50148534339426,-0.26643612029499,-1.5248700320289,-1.57536394166154,1.68369236197048,2.34807871513498,-1.24171284820357,-2.17821166295425,-1.00306436307917,3.8381740955901,0.853860256211628,0.573853577924966,1.73382093762484,-1.46339435262538,1.07111089071584,-0.725304161897663,2.76433123349459,0.261223572958141,1.93316627446886,0.215668425498353,1.14295549999411
6,-3.1630027167657,3.72428687419952,-3.48399391717884,-0.784576195478095,1.83492975071963,1.68320076840572,3.38484718209076,3.41044149931485,2.10499082926087,2.45705291341483,1.8538517432585,3.80943521702285,1.71311427097074,3.70145586102562,-1.42833877222749,3.10812282680818,4.24844807937085,-1.58394657323577,-2.66848362802711,1.42399926120964,-3.04052763639906,2.16041863297881,1.46112544666826,2.53008789210505,-2.27388344738326,3.48196568465795,-1.37211818409914,-2.0532163799899,1.904364258038,0.885307920910178,-0.492698892647951,-1.60920571329775,-2.22568099256281,4.66922800497914,-0.0340525092754731,2.90574541206132,1.67246177542659,-1.79091115650397,0.167248815602766,-1.23720593456618,3.43135873315963,3.85874678385693,0.0221151034954702,2.85813681718285,2.55360309181559
7,-2.20927781473313,1.10586474406417,-1.35922655356846,-2.01580537306915,0.677110380529806,1.4626506885195,2.21679938373751,0.893947488091204,2.01516196371841,-0.308420744494532,1.78313246596532,-0.175677858220074,2.087061423992,0.96604033015653,-1.59316796612035,0.227458727660706,-0.0230091472799777,-1.39568985007311,-1.38524773828912,3.65978914041868,-2.07998215791645,0.205227238471668,0.605324735668303,-0.52370734257716,-3.71176505597092,-0.417609125394003,-1.79832038262655,-2.04901754848549,2.59954114851611,3.67368602319466,-1.62775745614878,-2.64216090418756,-1.61109203824871,2.13264939762391,2.50843024460123,0.227050231816005,1.76281950711235,-3.39473063743696,2.6670170587939,-0.276838072492877,1.49457321001321,1.55054097748225,2.43273057476899,0.165314288314601,0.747752376060356
2,-1.63727511078459,1.38672942325445,-0.793982601655222,-0.683661808446728,0.757177442436494,2.50875420540639,0.878016933807304,2.54222455194881,1.23942699372433,-0.528826530240671,-0.175875849185491,-1.04715582168474,0.431393195747102,0.523030383281093,-0.55563735200082,0.628536810554645,-1.00439951326821,0.496724699682908,-2.58797348351026,-0.0886988584880101,-1.85431203752045,0.43223472439583,-0.0360358997319625,1.17216762846778,-0.946250283523932,-0.873725744533688,-0.670793643554332,-1.0878323024096,1.03328446371148,1.77111280970197,-0.216311316242166,-1.42186260533635,-0.743340855899771,1.88756430579308,-0.627348671546944,-0.326591033682977,0.91858152465945,-0.98087454713595,0.0394779297104371,-2.10685825518215,3.21462938900426,1.48496971855868,-0.209911931236798,-0.0603995459223978,-0.599514282356202
2,0.252115930998434,1.05956803237866,-1.04624536788512,-3.82828001023295,0.863348811066049,1.45072063167089,0.693011503564766,1.92882254280222,2.73485058101826,0.0081463219656511,2.68216696826665,-0.565847709429404,1.81360474297944,2.07310235362462,-1.79021305458668,0.592233907958773,0.605640916185267,-2.48358700158498,-3.63382103822971,2.09645165039544,0.115738221418229,0.411546600516501,0.0064149307871422,0.372885319153763,-2.67675498620871,0.0322150210205806,-1.23241630445052,-1.7489293827944,2.29206409768398,3.24915725977651,-2.67069886035121,-1.73416628682782,-1.60475563693553,3.55955999082803,0.865336735984549,0.264167315615962,1.82243841308567,-2.34075187012588,1.72032205862208,-2.45228937990828,3.26636906339927,0.787477097811967,3.24891166070965,-0.0229782416452116,1.46636152091644
9,-1.02414446070347,2.00992438260507,-1.9955989080638,-0.585015650737072,1.10599790619189,2.16305770920046,1.77332442987862,3.27126128002316,0.0816150332275862,1.34970015567023,-0.82246527789899,0.976698165574842,1.09635665180512,2.72952943637408,0.839079444345685,1.51682470778565,1.83171047225309,0.0032415782802971,1.03779306923423,1.47833723201758,-1.32517300378134,-0.805051203370686,-1.24229981532421,-0.374230378255175,-0.163644579383332,0.884952910929222,0.385610797051794,-1.20355614304282,-1.41358003353389,-0.403650847316189,-0.124702717898125,-0.878154768853577,-1.89330368317687,1.51355677370098,0.336991172573016,1.1500057113263,0.638519781731714,0.536389077632591,0.326420122446158,1.30402924823241,3.07444324002275,1.97029390984533,0.428446500404588,1.60020711096734,3.3648145658954
5,-0.55976906212444,0.596350282622541,-1.2723691056957,-3.02597873535019,1.49579754514235,2.17794131423419,0.990909908265059,3.64538599000331,1.07610208221159,0.110514159822959,4.07419171337653,0.897080589419321,3.44779652759067,2.95390676681143,-4.05261908276721,0.86247554627783,0.923702227722323,-2.26228329135541,-1.51234972960406,4.01176138659903,-0.586783344092936,-0.135089873092983,0.190616360090629,0.0086562470940508,-1.09220859491617,-0.0292019077499402,-1.65563648926746,-2.36524528618008,1.43751309230631,1.38026934926489,-4.45576541508727,-3.31275541689635,-2.10198710014161,5.01027476704874,2.47207532406491,-0.175788043241088,1.00457513719157,-1.04310987879631,3.1356161235337,-0.964689956174713,2.13097700714161,0.581748234429999,2.96112042858876,0.714413428245985,1.42971112748837
6,-2.11749189825772,2.9948754238977,-2.95210958284058,-2.14134630336306,2.3141013627348,-0.0388679527897661,3.73573785669246,3.21753888999284,1.76198751915309,1.75169828067708,1.93331558359549,1.97694709590543,1.3046972942614,2.58221649565137,-1.55480832361493,2.11952981734262,1.62301746153153,-0.992675826876448,-2.81293871092745,1.78409135855826,-2.04080010154108,0.644734102703217,0.286773556813169,-0.246264686753452,-0.91465503470328,1.14445341656477,-0.350818244439699,-0.704172615986524,1.13623760200298,1.29270023525074,-2.10685273030343,-3.10034160262783,-2.73776061526308,2.75487938449887,1.07040212248612,2.20518113325042,2.25791373410009,-0.716376427841669,1.12085808457805,-1.81494454122939,2.79696456837675,3.51065407881754,2.2520512170373,2.29498172613776,1.46152944447339
0,-3.03786637850875,2.62504289990987,-2.33531235718653,-1.83459473443735,1.56197921163111,2.56395388553035,3.52241735024579,3.90442253874304,1.86858111813578,1.08294085024284,1.14297406034932,0.15514211343413,0.55193709095652,3.03133039820664,-0.708255557098894,1.84531183749916,2.37553718741641,-0.236008602367793,-2.86304542580817,0.252925621063539,-2.76820150761317,-2.06104382623098,-3.04965772587729,-1.61810854065577,-0.0162872981004649,1.21176893642463,-1.39081527525519,-2.69804356336007,0.89388449516237,1.17995056255764,-0.1755082597691,-1.73050391607839,-2.43843078177247,3.99527055325018,-0.284690005539189,1.45641176470179,2.32706665473482,-0.623203099782392,0.648738266666616,-1.98733265532384,2.4446182701233,3.16884386533627,0.195806101533265,1.2566461531235,5.68853649450487
8,-2.54102127873311,3.11839632897114,-2.22241566706089,-0.720359148966813,1.07572317923497,1.59095713832675,1.40313533876045,1.40250396866144,3.32342488167752,1.20952722943563,0.324183425643585,0.446718462596138,0.277202493264043,0.14329692108649,-0.915221559171284,1.70537291778768,0.518815372118867,-0.797069815253884,0.860670197867172,1.19941545526367,-2.48349776820887,5.74196970442364,4.82108807334026,5.9906394999361,-2.94292663040661,0.0723701347493605,-3.8410827675903,-0.253807085151786,3.17974132841158,3.45769643993351,0.421979384969102,-1.37346886985475,-0.939908110366878,5.28594005441468,0.693930602408921,1.28495450611817,2.89941438654668,-3.08548696126516,0.0780691569392169,0.946471225890047,0.994858529817003,3.43245959955669,-0.196554205024562,0.754967546929415,-0.561091282502437
5,-0.139187530018414,1.88151790069881,-0.778406294879322,-1.05948295680847,0.380089928250297,2.90325231092296,0.737727050660603,1.36032371039673,3.26184111784092,-0.339848816434783,-0.358976884807577,-0.350721707783893,0.697175431786369,0.615486177135131,-0.288022648431479,0.375014820065398,0.620603852230644,-1.82321982064245,-2.26517378708512,0.669276870616853,-0.208691053400206,1.29185448349258,0.424498552871463,0.344145731613168,-2.10075890865475,-0.431166770761942,-1.65548501352661,-2.51013991997573,2.28663086050243,1.92710856545256,-0.341121848544478,-0.458258549687725,-0.599732637594735,4.43075915404575,-0.468815487592797,-1.16272399663069,2.73477550835444,-1.86043579197546,-0.727094002874445,-1.18726315987449,2.25967884872908,1.39869069532121,0.52971833965201,-0.331230148362241,1.45873896080796
2,-0.385455451128838,1.31369054221993,-0.514323316879445,-2.0303706241297,1.08507423481379,1.39101517134186,0.622053020736729,3.11499774975047,2.40246098209889,-0.395582677968877,2.1249024721925,-1.07796978434846,1.46456070468248,0.993333378888584,-1.96785209848976,0.0115024866745672,-1.03444036346674,-0.812595768641959,-3.80696846467926,2.97885509321731,-0.693984022247363,2.58703680340785,1.82932809036944,3.28694723879752,-1.81383480383624,-1.48164689375051,-2.25316666954559,-1.38540677433585,2.41462681786286,2.26105739413068,-1.7647882252176,-1.73260079759262,-1.97392879010958,4.67587917685393,1.3183620140426,-1.47667293814199,1.91909416481134,-2.04413648929203,1.12012134153867,-2.14167264536776,1.13349446394777,1.03392253208285,1.24307587946568,-0.809868294005737,-0.799078772220883
7,-0.388699878662175,0.921684267903707,-0.897084776766917,-2.6819947433112,0.768314937616899,1.24213581087997,0.598142252490138,2.93101781689888,0.877235067048391,0.628103866627562,1.2949581082563,-0.056351513653696,2.57042903834637,1.76222716700132,-2.19126078987663,0.705011083763834,1.78353852222159,-2.53339599400916,-0.863656206341236,4.12974085191703,-0.529942949611722,3.12653216575034,3.86570062289341,2.34751397027908,-1.20580889945807,0.734264546702867,-0.0018479183066025,-2.20378890491935,0.27521509216836,0.0660987052305834,-2.38853991389531,-1.8611642977862,-0.906155500026997,0.385439518243193,2.22180907815582,0.291441691922845,1.099164153931,-0.74776567379156,2.35668052515215,-0.668890357560531,4.29607789477056,0.888573220358648,1.89422335918102,0.138579818443791,0.745906819460407
1,-3.14128148187976,2.74240715204127,-2.67372940852622,-0.548749563634847,1.41759588395185,-0.922760382709356,4.17942953754987,2.16500115758449,0.923433941285702,2.57879229913957,-0.567885868016062,2.89742649220468,1.27808385682544,1.81772884110581,-2.05891018931135,3.16834300260472,2.81439321952359,-1.701383231384,-3.87131548576559,1.06394931594368,-3.15563482538408,0.541951270288176,0.054992603155134,0.439356042717321,-0.367812022508693,2.35488081102789,-0.780802329391935,-1.7005350036291,-0.123626158676701,0.779375759602714,0.185439779266728,-0.804348631123082,-1.6319231512497,0.311293000212677,1.3380271434751,3.0169498120796,0.485395783826438,-0.0720210631278694,0.0446375791219238,-2.8272303600275,2.00253593329448,3.56910965443905,0.23640589886321,3.02588971874466,2.6467361814839
5,-1.5035531849951,1.4104755284669,-1.17171090567082,-1.14206452396156,1.18121101403842,0.791386617492525,3.67941751507054,2.53047048568317,0.491920306505738,1.16820003795578,1.49869355652574,0.316803640987744,0.633601630761035,1.49191278989683,-1.07902114285824,2.07895744621394,2.96626743045804,-1.72644744614833,-1.55415705097451,1.91545687730437,-2.08937158638406,-3.08670967511661,-3.53160591590468,-2.37480417121479,-0.483004762021562,1.68915034310832,0.092831134222046,-3.86821244586386,0.425118664705422,-0.990216331035154,-0.715019514823697,-0.723432299182225,-1.46217864516781,1.37378962953608,-0.387000500842785,1.82408524041335,0.4856794832841,-0.376115715622265,0.823435210928358,-1.17832073061844,3.02573817239829,1.52725682608419,0.760349645986798,1.05512327281317,-2.02291431642012
4,-4.5872073303633,5.35517555242805,-5.19079609308388,-1.69906650647482,2.9761560107031,-0.212907686892414,5.40926252705426,3.66822677474392,1.5926149252372,3.68356257010282,1.28834606466872,4.81428155627812,0.526493296048259,3.59656909517458,-1.18379060536482,4.13454257456355,4.1962728342705,-1.99984344654645,-1.03100965641866,0.386876702229743,-4.55142715494989,4.05402614157752,2.7724464642001,5.15540125995042,-1.38595463412907,3.57434996144128,-1.23917199727914,-2.34137697816073,1.63598235675728,1.68317404598596,-1.07855546196781,-1.27089605705268,-2.92914841715698,3.01282922305218,-0.742282926513646,4.70878319882112,2.1568828177965,-1.35345293907056,0.0667112311831512,-0.612241314526535,2.72459354934282,6.54754904276045,0.44713101511132,4.40800226842667,-0.798751328870344
4,-1.1003821029381,1.4851642961114,-2.23987268422293,-1.41261897684977,0.96801366570985,2.55873040212102,1.26594185968085,2.39898760683071,1.18209692623836,1.29061029141983,1.40636614055291,1.63473292163313,1.64457555631645,1.24956609695266,-1.20892428553667,1.6168472330107,1.19777472283924,-2.18530304151282,-1.07731725114869,1.59354322746585,-0.822360656482807,3.27214651741327,3.3072712226996,2.92810279588544,-0.943959768884083,1.24764069732523,-0.862708610056232,0.0509052825764083,1.30294763918426,0.734805736388916,-1.80245687973883,-1.28661223729916,-1.0671849065112,0.942033113534707,1.08607958155738,2.21747174941447,1.46067643673038,-1.3558485410299,1.30457642048722,-0.460121277889708,1.62580125383969,1.23201545189132,2.62348708499949,1.28660040160692,1.68526109546209
9,-0.331217833119827,0.0479862471721699,-0.0121767032037779,-3.70715941376547,0.663700802559835,2.04686088850928,0.978726242539883,-0.0423756283209142,1.54022310021075,0.750108045429338,2.77366054703422,-0.382940989161508,1.80874861310853,-0.396146972499882,-2.1214426643668,0.406586441207355,0.415214302421296,-1.69854739927483,-0.055472941575211,1.79002836765263,-0.249277243335312,3.22784824517216,3.45690497532667,2.65496700017681,-0.523849513223411,-0.0004205074882599,0.168870971860596,-2.16471727154215,-0.0157596818034067,1.7367291420375,-3.44808509814105,-2.49592881403457,-1.16249032930047,2.76306685974956,2.31111205802401,0.244228490827191,1.21147549110427,-0.913313569979404,1.54107829131633,0.489077899244306,-0.106250851078492,-0.418723728563025,3.7671648533978,0.0103203250675474,4.21117847197425
3,-1.71875521330425,2.11549136966126,-2.23485863944501,-2.09450939209506,1.70100813668986,2.20363938281745,4.46905440970032,0.929484058084776,1.52476411682057,1.9701704732353,1.99660441426532,0.674368078399888,0.944060852851811,0.989219966351062,-1.18542068390194,2.15417117429677,1.68357689624363,-0.882038294057888,-1.72785469178983,0.822640021691003,-2.53811614509846,1.17438372806613,0.738672778815695,1.40699014216264,-0.364005049540903,1.30020287954222,-0.722646193293665,-3.04676866161267,0.520220437670334,1.01620766706621,-0.77795028985351,-0.58791904930591,-1.86189540889901,2.38840946901114,1.39384450136203,2.65675337886731,1.43496794801856,-0.742777555771903,1.31740267967952,-1.02769826730484,1.72224162658648,2.82336454676581,0.26808883320934,2.01352702636187,2.84944386434028
9,-0.622349347777802,1.64872908331496,-1.40034363896106,-2.60559765603746,1.36308792995388,-0.171824721150545,2.02385415764192,2.78831548697975,0.226137839956707,0.597562164960176,1.52442532731652,1.94148890447694,1.61673408461942,2.54464560544916,-1.57425540039826,1.68909759156765,3.14005228140029,-1.16912837586307,1.65878136305677,2.95333809614808,-0.942271235912735,1.00946725450645,1.31310769087401,1.29810304415698,-1.23903699756978,2.26561360938047,-0.218534229128241,-1.10383264404811,0.919248759905125,2.19568053712067,-2.30661478486717,-2.5280466668013,-1.5438742699023,0.553752429304858,1.84874207655681,-0.314782665949899,-0.146125895026408,-1.46594444002489,1.56095598969762,0.870166338138318,2.15503597749133,1.74051690037344,1.67533842301085,1.04932383030742,0.798111512577798
7,-1.68618266013186,3.44297507371204,-2.79104172526033,-1.38031564743834,1.72188199667652,1.44080909914071,2.26913916093276,2.00586393300512,1.55875345578333,0.735574462114592,-1.80530881521845,1.99542795440566,0.932556748980341,2.47531301483467,-1.41603379461248,2.11230922955423,1.87636112622963,-1.33157095799794,-0.216196701610475,0.974657023894768,-2.53387970499257,1.55535015790921,1.30020544012512,1.81475703071875,-0.900486910626861,1.44213620121723,-1.16287859848089,-1.38152770136235,1.36375301662878,0.84204659524741,-0.0249383645041327,0.186485873644853,-2.07128114630574,1.78433443331498,-0.380068794656878,1.20674700625311,1.52016320290724,-1.45389312379683,0.849187160545094,0.629520551740555,1.83009788011575,3.59958823367908,0.71063682065417,1.66682213539371,-0.0060096452513339
5,-1.70548405841248,3.82557629155501,-3.34989647536548,-0.994975369277685,2.21475568969644,1.85664460570038,3.4249096280511,1.22277825366858,2.18982686772403,1.56011572061215,0.909301016965686,2.45894042187543,1.62265751019172,1.98801005288818,-1.09719408211652,2.10226470102298,2.39943797413533,-1.91246322998589,-2.64771798976373,2.33449037896569,-2.10244921353724,3.31732880336336,2.84217329988448,4.20304546128033,-1.4697834758821,2.18842993357256,-0.334195713127688,-1.50955504554594,1.22226442458554,1.43302613976444,-0.742382426907233,-0.398331245468692,-2.44771978765883,5.1286954518919,0.83966580840058,2.33728860042496,1.64636788405451,-1.20370909150152,1.65294621054397,-1.44065114664798,2.05550137734518,3.88123539342238,0.466000587540459,2.29040686981845,1.32059057583081
2,-0.907831898327095,2.20555579193381,-3.54020525233722,-0.991610686609271,1.5077245179895,1.78386142372698,3.69833436133009,2.41531647063326,-0.0780905693388521,2.4244315511242,1.5392145680435,2.89709200441582,1.15090925677612,1.97121982031005,-1.44112892414764,2.65295696714329,2.5207246963204,-0.558253310248777,-2.03102048534497,1.27107223820695,-1.13832610005936,-0.372555327512877,-0.371703925605277,0.707231844534984,-0.861984307016486,2.26464573869455,-0.370205444946422,-3.17209903421957,0.445936088926147,-0.115359909926247,-1.0611038790422,-0.520461594668756,-1.81304545468998,-0.0901393603720833,-0.0980439102368984,3.74157175644953,0.421898515291505,-0.404160988143698,0.553338088494509,-1.55867718762422,2.41970302455505,2.66018692749615,0.296339743879804,3.02405115624498,0.327869451093302
7,-1.57294579640654,1.492625760643,-2.27072171163993,-2.15978185497486,1.68716254586006,2.40749440387464,0.632652575761705,2.00228324595806,2.88072184079829,-0.0484047304414769,3.72230076428443,0.775033758587697,2.74023077721346,1.60803474072091,-2.1619893534789,1.22221984151346,1.23701255242662,-3.08748116403984,-0.396891691740956,4.45653397167678,-1.3194522503004,1.07220464256277,1.26653709201301,1.33531636992569,-1.68063195897631,0.68120987809611,-0.398643681187561,-0.339819876733575,1.55643815609441,3.68377476428055,-2.95447798455587,-3.30163168073493,-1.88779985488489,5.45517263216176,2.14268377305775,0.709721101575316,3.06137210253371,-1.90247873658928,2.09504542851773,0.226737202279166,0.105882114497216,1.81970852771378,1.86786623570707,0.842288810168404,2.03972418189992
1,-0.768084333217868,0.470554597182543,-0.5628778701386,-2.54147353951145,1.16726229274017,2.24611670278962,1.4207562761091,3.08976916017576,0.936475098418427,0.482766341022835,3.05594374931739,-0.111484155710796,2.5385282621542,0.789536078775028,-1.84946304422554,0.6972149801231,1.24178002210281,-2.20888545022001,-1.98988841565345,2.98385356114312,-0.696258261925361,2.33325275574136,3.29160181144589,1.67159250934717,-0.509902334367608,0.131634226213072,0.267736354415764,-1.44536619868412,0.97108092713012,1.49316240438678,-2.64213998257094,-1.9969030919178,-1.55290250438417,1.9825128259626,2.37031602797749,0.864697395482928,1.06903880209221,-0.945477734600772,1.8140155716713,-1.65049101536525,1.97834984407306,0.66573539763935,2.37913593666529,0.255071120126772,2.06160102872813
2,-2.93984943139219,3.50709221390914,-3.62665700610536,-0.887347765559981,1.33410985947258,1.99632982221898,3.02761679185646,1.7062719352392,3.1969023252746,2.52527564203755,-1.28107922842846,2.22975961165119,0.0658013468143064,0.795512643660369,0.531077603434587,2.53422140174492,1.75228059371313,-1.14523161087573,-1.47988458285689,-0.911102457817163,-2.86854236198601,2.06752496693878,0.720181399733125,2.58361435157902,-2.3483723107148,1.72048362378215,-0.406065348912883,-2.59600225227852,1.99977667130202,2.45202466920325,-0.485995722741737,0.0455735956067386,-1.530476968401,5.24676850616934,0.0450511319742686,2.58280302043074,2.75842997981262,-2.18673422637789,0.480926746523424,-1.20260368817941,1.55946954393754,3.87356284559158,0.550610047350556,2.23003256087419,3.1620244205351
5,-1.34467874463512,2.38784208038137,-2.34242735196259,-0.175014695094198,1.00951979798617,1.40958319003946,1.92444556847048,3.2264611733839,1.01854935486772,0.675180459524123,1.41478176471844,0.863574810962397,0.443579455791961,1.74280774684173,-0.121769968017305,1.25851678276703,0.820894127175,-0.98597305914479,-2.22227805965774,-0.79529017855182,-1.74227627540329,-0.68679108887163,-1.5788891046515,-0.403498787171227,1.00110311875394,0.001697176871225,-0.233086948413727,-3.5308526071794,-0.229744304964825,0.485641998825741,0.602639917920391,-1.02753703952439,-1.52092948212082,1.80809350137853,-0.339319677472758,1.08824515356766,1.03039847373722,0.622812887637407,0.0643703372557943,-1.59750619659042,3.11562229118751,2.65298381565504,0.699835373374173,1.063495820227,2.63840661212305
9,-0.996600623995089,2.68141661587046,-3.77793515615337,-1.49002262645717,1.18968712568463,1.77145095343825,3.36586986263546,-0.923522693008678,3.50366305159226,3.23346820995778,-0.0811399901645941,2.12677553526107,1.45000540248033,-0.125287919663625,-1.00347959811706,3.11742069606069,4.14693673562194,-1.14031484127561,-0.137378196322201,0.665880525529161,-1.03283962830466,-0.914414663089245,-2.0319074664026,-0.15700000931348,-2.10412465104241,2.87351258677903,-0.944198329828537,-3.06309384269838,1.95350831433278,2.68116794749817,-0.751579819507996,0.290883643824667,-1.0765563806908,6.36604297373705,0.800511674230533,3.93630674249903,3.21375816120435,-2.45319655642489,0.372668599694997,0.719284929486568,1.96423850526998,2.67011252128448,-0.59813260592927,2.52374061762244,0.848468616347796
8,-1.25923158731772,2.32509941521809,-2.53930376534393,-0.811991044562911,1.86316934574361,3.29955399703966,0.0980485303256479,0.80808760677284,3.49549235534834,0.465458540680642,2.42405736158201,-0.0090640352536542,0.69525371063508,0.16216119898391,-2.26354715427849,0.798255110976597,1.41433042032752,-1.87748364736696,0.183844364788114,1.10255375354282,-1.20420425433321,2.67342810789627,1.50027605402331,3.42644627550868,-2.46275778056386,0.536242931724428,-2.18293087128202,-2.16208873230294,2.37198261589108,4.02673528470528,-1.34188323560733,-1.78805155066043,-1.59361071110081,6.80664639343934,0.443088512673336,0.518269981596485,3.09396449056092,-2.74291412522506,0.561524457465593,0.181116521036098,0.811311287092777,2.94448001392431,1.12198784351896,0.50928677309155,-0.160203184230502
6,-1.58982596001838,3.00684973127262,-3.69885190754875,-1.12664822134279,1.13806060432785,1.00773625550079,3.26841964318479,0.871987880740791,1.21199650042887,2.89202589707797,0.0963487172211979,2.0621808444219,0.892558000087327,0.548405010263078,-1.71164303210812,2.40211738644774,2.23767130783055,-1.89773921237968,-0.97865022719664,0.258379181091068,-1.7174987292736,2.63723697082439,1.95623362714878,3.46052972703801,-0.706349430946725,1.77242651135861,0.0294482080580465,-0.32263117958788,-0.231459196234287,0.573229351329949,-0.514454573645177,-0.868612642957381,-1.24074056635727,1.20107844297652,1.19437600402393,3.33648323071904,1.17253935068359,-0.603667071893543,0.709569747393726,-0.576863696425254,1.68637689640396,3.41562302532452,1.35046433138661,2.39059686441172,0.873673802682317
3,-2.09770258751483,2.72766760300065,-2.94429732629129,-3.5127935027368,2.09532834876575,2.5121729890096,3.51926209462356,0.734369497243273,0.935699100273249,2.01907583128733,2.28204738686051,1.35675247941411,1.62979555513398,1.30786450475909,-2.62117081005558,2.50620167319587,1.27154623583149,-2.91688205080442,-1.42399699759945,1.27723888207279,-1.98584757843867,0.369581937698789,-0.10869203427492,1.34856425731391,0.333803096968984,0.623345496678975,0.784668295737398,-2.45705145456337,-0.195725912461345,0.513584689187118,-3.31469899314696,-2.57075822281013,-2.15305909319823,2.30639355945284,0.326997461005993,2.51779963430777,0.224052723709644,-0.0581203975637078,1.96256074711418,-1.07862227010348,3.57894919636993,3.32112049308141,1.96443069645126,2.33884124538355,2.09049021055563
9,-3.4154415227927,4.57655421246375,-3.17763764638602,-1.6257771565072,2.00925852237061,3.21182377070039,2.19484411123865,2.84791538749882,3.702101534524,0.533536036818158,0.182838795422546,1.75217324851601,1.5732198997773,3.4540626137966,-0.375697681247486,1.76628009985468,2.16817613348397,0.0210490338350429,-0.329108540355975,1.96664385502027,-3.70747501418675,2.13217038360661,1.37256508041065,2.17225785456007,-3.28464029857502,1.95605603127546,-2.29789478162055,-1.96777227111899,2.96338426721608,4.64525436977343,-0.51985368484155,-0.0933894376841568,-2.13679036894556,7.03892405341535,0.314138176074866,1.14217633930478,3.29546854580855,-3.20827714347312,1.20420772219053,0.824616787665385,2.88959443458834,4.64957653089813,0.656182579834917,1.63686316535258,1.60091702153722
8,0.0803716145124359,0.850144278556367,-1.08189583704247,-1.3103242537907,0.34206744247011,1.3539085017462,2.02056295241587,-0.576995708623529,1.65449255621996,1.03897343364124,0.758346089055687,-0.871589393408685,1.92404217478833,-0.0456174638943315,-1.94101746042761,0.899310411872055,0.915511320004901,-3.39907251474862,-0.0566647191769605,2.83812365811229,-0.288074765433325,-2.94399789351163,-3.51211394598291,-1.8156888733819,-1.46985535105026,0.396475856241235,-0.53303558387901,-4.59558038376404,0.275142357759624,1.05677216114871,-1.00930572249252,-0.690674977126612,-0.611658517908344,5.00153820994423,2.15453463252284,0.976671268744984,1.22225000981084,-0.59371091018244,1.14485849657731,0.258194753827571,1.39710354822857,0.384852594666434,0.213654264014255,0.400911891207417,0.774404877124977
0,-4.87517503906549,4.77419645893787,-3.56209362505295,-1.03455476763122,2.44295155025904,0.985766545895416,4.63314445866968,3.23124618914517,2.2995557482406,2.58252627546445,0.299513778867033,3.1082649488231,-0.71327037641189,3.63789921718524,0.331954345714451,3.65690277840968,3.15620180834131,-0.290530297958209,-3.90098910818291,-1.68540443781026,-4.88695890805643,1.28859730564216,-0.712150790032772,1.43482450191795,-1.40751503077704,2.83572142856654,-1.26835692393315,-2.56101150699862,1.66266881504505,1.49386269744432,0.611806911602893,-0.547063334169621,-2.58754960011468,5.13913009027287,-1.93665486506742,3.20819016183339,1.81982565758051,-1.49355462625826,-0.108771421435239,-2.81963615666187,3.66166127520284,6.01581736375779,0.603048953232129,3.22986237555249,1.67499797993025
6,-3.00696980543407,3.15728746142306,-3.47336284746889,-0.958636808228464,1.73713364089345,2.40291996946562,4.85948337044292,3.23183910189729,2.15597761917571,2.83629420672125,0.914946202537876,3.07324461893341,0.715488291808999,2.46910095043317,-1.09705870507537,3.26215531223779,1.82227361680022,-1.98655975800943,-1.16495813878747,1.26630611981905,-2.8231069069807,4.13645106229197,3.28079622133955,3.97602403831726,-2.80307645210963,1.73547662783187,-2.26974187143979,-0.581162827690323,2.92514117145773,2.04621577228495,-0.537881791435294,-0.632524209767813,-2.29770982139679,5.43770990121193,-0.872788866245687,3.94919911595498,2.83763953019709,-2.42282682485299,-0.012298761303884,-0.358130669346894,3.81338682987105,3.80921177346727,0.789295843776642,3.15305577201319,0.608075571022714
0,-0.507080560743605,1.11019221649329,-2.13319048122514,-2.58589266007032,0.865866519966754,1.18368129456042,2.13234577478772,2.72553083342872,3.85776413611983,1.08532785951653,1.32303935097277,1.2668767467487,1.91000534301274,1.61068938810136,-2.55992045003523,1.29067980385251,1.72147539046603,-2.01853394879524,-3.89547959412652,2.17370327920069,-0.972441320280216,1.59000802499974,1.20537003666919,1.01829798294698,-2.9249447894096,1.87395094228396,-2.70014081014873,-1.83385468496894,3.67093639429753,3.8669580041063,-2.69631772824576,-1.9500413076064,-1.57821967443276,6.03933721035985,1.0247225483471,0.768623711737323,3.23463536661745,-3.13750957749413,1.49688904967328,-3.03357987871911,4.42687891359726,1.18484852148836,0.705206624104823,0.673264685258813,2.85858339964276
