target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
6,-0.843093380939917,2.16183935598834,-2.35928138862708,-1.91953483233253,1.2120090568299,4.78791422513661,3.37623859610364,2.69541039332987,1.4671536512122,1.92582569046372,0.676654243462429,0.79889963678892,1.03494011936412,1.54871212802561,2.92324068937465,-1.84613639144838,2.70879797137355,0.959021912760122,-1.92323922902507,-2.44245287632669,0.914326173681573,-1.34655689524432,3.20200341314568,2.93826100999323,2.79561740474503,-1.45392920706359,0.510752626571998,-0.340634814639171,-2.08991018316338,1.64414785132,-1.9078838501763,-1.52015046850171,-2.04046246512354,2.99118738766327,0.861805162050159,0.790451498268802,2.57488873726123,-1.30160998050389,1.38910313953088,-0.990675836086231,3.09325318601098,2.32610220098197,2.86074540778171,1.68436836277071,2.40807280180645
5,-5.47992351757982,6.78435948702555,-5.82479592072558,-1.70178647401487,3.73511256258325,2.82069889727993,7.94833861429492,1.93630492090238,-1.96777487537758,3.14455765991708,4.68961277898001,0.565149564595978,5.99908553107838,0.310957971849459,2.80781558936921,0.37101334040278,4.81644928500924,5.19256219537398,0.827765023130429,-3.30160457782052,1.11632519188588,-5.02764497397104,0.627051312401685,-1.88299888280478,1.56020087615405,-1.38049111596295,5.67783558320109,-0.888630657749211,-3.41896195117466,1.6107438153224,-0.55116982732559,-1.34508334367047,-2.96620149731071,6.69717245709472,0.0792082598546665,5.78912323483891,2.6406610162162,-1.83575283151821,0.192833806971459,-2.95739006764006,2.56875037170265,7.660400233597,0.369953557306567,5.13870832861468,2.68117625139373
2,-1.32476049066509,1.8939436626052,-1.9414185647697,-1.01356582948835,1.29629477950075,1.18695455041679,3.28224309074373,2.96297353421468,-0.619766257523987,1.69448440423708,1.60477061113522,1.38698389547941,1.90610592595847,0.660331226218899,1.51346456024317,-1.71382187792491,2.32641963584222,2.20514003790858,-0.835512292962268,-2.97543310127106,1.15284442825032,-0.853547052408863,1.68961977276425,0.961006838600994,1.91133897644301,-1.19732467365592,1.14685274828152,-0.43283324602571,-2.54558134597326,0.950802802642995,-0.711536883478865,-0.697519776291318,-1.50365742191492,4.73901414132259,-0.496538725889773,1.78713990171182,1.39973078341685,-1.78493889447242,0.156508183544993,-1.87157346884178,1.99469257898182,2.08063474084024,-0.0772444621286784,1.30471420869088,0.106706774620569
3,-1.49753814167002,1.05449789307914,-2.24096921509237,-1.43661639641166,0.270374279438982,-0.903216257770801,2.90263191177313,-0.0897291952888173,-1.08169175572566,0.967112985997916,2.82733742911249,0.264068890264234,1.39702048934908,0.784021071458757,0.493340988473655,-0.786621099044666,2.18984677612414,3.1504316808116,-2.28460531168055,-3.91045213135577,0.720487019068813,-1.75851859342321,1.63038725486257,1.41094723953015,0.771844058206614,-0.683331114902426,2.09898918524437,0.171502537204741,0.326546766624761,0.435033282467542,-0.48254192223176,-1.21853575540806,0.289202194155584,1.1485185011959,0.158861213863963,2.9223476378756,1.42411500261021,-0.458553434795478,0.77161224192246,-2.54057179895648,0.877747380115655,1.22620421727785,0.69275250599985,1.81701348142139,0.115881606151797
7,-3.06712848225751,3.54409512526196,-3.14273544395166,-2.32444435441222,2.0525600980668,0.0813171514997788,3.77481496999138,3.124014249764,0.20949825089383,2.28589198630223,2.55775123283571,0.967810137349581,1.25755360361217,0.942374284212712,2.41092173096747,-0.667582826109296,1.87291729169667,0.974396506231638,-0.75586881280969,-1.41384622742911,-0.55391743439492,-3.02193567721619,1.49168447209593,0.50339290362841,1.31010847817709,-2.21062252063095,0.836102285997792,-2.78325324752473,-1.50385997536343,3.1091223992334,-1.2639384999241,-1.15623585589882,-2.24492503543356,3.36604088140575,-0.174749342550898,2.30814677680532,1.96697743837938,-2.3589704651927,0.677071405243783,-1.04211631615399,3.33549958977769,3.67827951689592,2.76009515561209,1.82997310167967,-0.91402648192027
1,-2.47182881711091,2.25457783312437,-2.40867534001122,-1.3628490176341,0.446879909531867,2.15685572561265,3.31032623711885,1.76639202749492,-0.62573502965639,1.36178137598972,2.31365534665954,0.339933594522374,1.64659697661508,-0.233166189024944,0.801871159265559,0.10703058972506,2.62314241035378,2.67274343969775,-1.73297870153933,-3.13644300082032,0.163469918546259,-2.4518679903062,3.58282694313727,2.79075295562059,4.67070874562797,-0.227510062171882,2.50120765117557,0.478176553633975,-0.86674767939572,-0.134070489470627,0.0514129649470561,-1.28439332776242,-0.944629439123242,5.72301982052214,-0.786104085291043,2.95523665802603,1.06337693094999,-0.0702800644951842,0.115622365826152,-2.47996392646728,2.31038437479307,2.46150324190536,0.779440457694646,2.33702678488529,3.36895305265286
7,-1.08924359753292,1.6453903652279,-0.946419462414253,-1.3726861801146,0.239806251377311,1.72182575273662,0.747414616458864,1.04328031643299,1.00962678273448,3.06023514141739,0.0207559958124347,0.26919186997085,-0.793461268231902,-0.226310887429237,-1.35836732183639,0.100401921705075,-0.357841113110563,0.798489634308922,-0.544605038130136,0.173233904336512,-0.710459589683159,-1.31759999770305,2.9159207580481,1.42060630922953,3.1282705958372,-1.688502604706,0.462527626150873,-1.31771452301388,-1.18423025998547,1.59351087680476,0.540080166322654,0.390781659583702,-0.184380732980003,3.4031487098189,-0.369067182357228,0.285861307074932,3.99242492466713,-1.74465883499934,-0.215649828953197,0.547309210374237,1.96779800419314,1.88560272422225,0.445170795252619,-0.592028965620978,2.28820309323338
2,-0.147050757876622,0.444093715802016,-0.469927264110154,-3.29958464188675,1.07965134741807,2.46818147972353,0.558260133638668,0.736051891839942,1.19595083754938,1.29761609774846,-0.408493166855324,3.74947432189086,-1.7950516769528,1.94122937136153,0.10237015577116,-2.35858425657996,-0.131746738540627,-0.641608830426768,-2.08530425610553,-0.608078401116271,2.51563991229565,0.289069391821778,0.634873775727456,1.06812828465646,0.210918505056318,-0.989948413322977,-1.33592107978966,0.342443717236231,-2.14331892190828,0.118253960630515,-4.07292625134532,-2.76066661362985,-1.70377415130119,1.5227282453484,1.49960664945819,-0.4077869376715,1.21636675843492,-0.687774827888643,2.15259134459982,-0.181599428705919,0.64207864130827,0.268379256335536,3.27037275492377,-0.487486758845332,0.21181476924966
2,-0.0116106707900074,0.334627354040764,-1.24981630925517,-3.45246223437581,0.523454916276021,0.958129637524027,0.942243989177382,2.15194650064162,-0.0158888273002607,1.24160528231632,0.332779126388299,3.48787480324275,0.431790525350216,2.56417071575913,0.211484084131677,-1.33092545924307,1.42101145940904,1.07365416565644,-1.77328741171275,-2.20887357715844,4.26826805426399,-0.105465452649638,0.39687231677427,1.31284053265626,-0.143791431245058,-0.84485435334748,0.391142895681849,0.240935751925292,-0.0575896848239226,0.818931253895206,-2.56278805504607,-1.35416814492985,-1.16359838449423,2.84955923663988,3.21953373643143,1.50649313844461,1.91419498673957,-0.714970584467042,2.71009419740347,-1.42000498679988,2.48061481716229,-0.189622815545662,1.36058743143878,0.593190817490211,2.76571990331791
3,-1.13073119037392,0.714153581507845,-1.76171000484993,-2.8385268880149,0.552544229992398,0.83637932651337,2.84264967450114,1.50744619214675,0.999801419552711,1.09707701127271,1.12019094331108,0.896148267332383,0.536115854731237,1.45728789203425,2.15416124026959,-1.95762218784271,2.12571743246182,0.763244104420549,-1.69028066374404,-1.2463595150937,0.892064883159282,-1.10617408937705,0.296266991931094,0.190190018036423,0.243385073503927,-1.19731273666861,0.995841074053903,-0.415746022621163,-2.94672262119485,1.04727693845365,-2.3082854443196,-1.86971986422915,-1.84418222894721,2.98519673860991,0.74183983376885,0.885155245989686,1.08234024738275,-1.29957989151666,1.34583437562669,0.0040254392086988,3.05749608951657,0.764774683209835,1.52151522411814,0.885106080652211,-0.674196944368896
6,-0.479178999824199,0.596413014581078,-0.922278004083954,-2.7947450673418,1.56676508687173,-0.0633884035969501,1.56589379017755,3.39684709677809,-0.356622125899415,2.21936207247507,0.261135010085362,2.02479674755422,-0.666894427478344,1.86849942791887,3.25130743647622,-0.517005370530737,1.46371101887896,0.0183933094232276,-1.20580489901084,-1.69328771550914,3.59789839824061,-0.72417605254229,2.1194601146279,1.7300279262698,1.59382573484959,-1.2154909115359,-0.790188006230628,-0.581880948314449,-1.00635003302936,1.48451512491969,-2.40052452083805,-2.7724104337214,-2.3924650624781,2.52083025862728,1.10806509009793,-0.308510555902528,2.5739575279038,-1.74485038274617,1.72570525417645,-0.898189189537734,3.1520781397983,0.755146647673216,2.66829072998714,0.198066722172028,0.4253423753413
3,-3.11800403433812,3.91528367019598,-4.06561066359946,-1.18118564688829,2.28161908800406,2.38707921471166,4.04789669577091,3.05838012221948,-2.33496656969558,0.932802058515172,2.48890107482251,0.734586486014951,3.97658793855758,1.09571254574699,3.42318532406885,-1.16068762861158,2.27287043883705,4.38984026981852,-0.967377397761357,-3.70258448067257,1.48751937640055,-2.94590746407302,-0.681924133825327,-1.46189618980962,-0.246734950635816,-0.680503694404048,3.633703438389,-0.0271466264553268,-2.25546508554645,0.54591418191053,-0.763723882857609,-1.03275028170794,-2.99453834054733,1.45951631339301,-0.0084646170798861,3.27369096747437,1.5297751718161,-0.998273315900966,0.129010020064235,-3.00656744086667,3.63332901719238,4.77651906146614,0.514474153075079,2.86644026688294,0.996015735420205
4,-1.39497826803834,2.45617152047464,-2.32990693174567,-2.26447301602339,1.32028165432554,1.14206112441505,2.40399175118248,1.88045322024703,0.0065700674934188,1.93280527393901,1.28870254524868,1.70761891339623,1.0793218936077,2.65058026037648,0.438918919214116,-1.11565195364871,1.69684255446437,1.73742804121113,-1.56862690512515,-1.93149199000265,4.88842225995623,-1.89165422154102,0.52247971794062,0.0987626967047209,0.913558034731494,-1.34124335098857,0.78464869904559,-1.27604839455528,-1.62837204322338,1.56249606992421,-2.49440755558895,-1.94934146625421,-1.8108866318714,4.49926200551523,2.13938266793406,2.03516745480582,1.47611875389655,-1.0834083336719,2.0544661781726,-1.42150785539414,1.31135359285256,1.8204139210973,0.981215418681746,1.79316151619361,-0.203936564512292
9,-0.528914788041873,1.21101841922783,-1.23541291654494,-0.192490185688222,0.0300113665728166,2.1101377500297,1.63376697859256,3.09864918908401,-1.54946842458102,3.11864473569278,-0.390851041291382,1.8035465976479,0.0899450798186191,-0.104626857476739,2.25371717579066,-1.1128045737922,0.0509109856593409,0.251319872433582,-1.10232807569694,-3.94853288623384,0.154204361044538,-0.168516549585768,-0.0024190819683337,-1.17693375745174,0.556453466960804,-2.78263230315396,-0.211869100859314,-1.92951572710081,-1.97240266383369,2.56776198800743,-1.0786935841776,0.0611451813892067,-1.22957649665598,3.87077552488883,-1.13681881206469,-0.588479302785063,3.03128848785244,-2.48090314538673,-0.0134704795002399,-2.90454861232665,3.23304290881965,0.736652617823264,0.844812584661062,0.097678685203666,2.19232449085742
1,-1.44971484788185,1.24370628154556,-2.34088671852796,-2.4040984847721,0.626823712144583,4.02876405802676,4.52905139568107,-0.0042346616812765,0.800583656409825,1.67514630989161,2.27207650776321,2.15617014134228,2.55743504709645,2.37695404211152,-0.257579134607901,-2.77368956583014,2.42281728144286,2.6596728678801,-2.26363586592819,-1.56814696671979,4.18307219772417,-1.25696932143544,-2.37309845095344,-2.60337457206033,-2.00081906793739,-0.741957399424193,2.43695549354056,-1.20108580903801,-3.29828074782713,0.782951842204885,-2.86675230013738,-2.78559350923333,-1.16574741513479,2.6715400928102,2.24018837503736,3.09604029422227,2.22775963273309,-1.1840998367433,2.53232639046468,-0.849799578559307,0.782554017339927,1.19297253738156,2.72100697422752,2.51160698886192,2.79557283288553
8,-2.16243216720242,3.42675583833305,-4.67174398348101,-2.87367440924871,3.01401460166726,2.13910923203588,4.97882593966438,3.13956493186628,-1.29953695278178,3.06176345407935,3.51486541198652,5.11147605809469,4.08394395825947,1.96868788196933,2.20994058691619,-2.83550312434228,3.62257755298089,4.78020296375644,-2.01186085928286,-3.05832866143404,1.88984924085822,-1.86931586561103,-0.125050397022083,-0.852421376883311,-0.644387534455387,-2.76307392873969,4.06093255287964,-2.09018874872914,-2.13598495159226,2.33396034176982,-3.47829586436391,-2.48169157774066,-3.39563167782113,4.49830577562456,1.14698105122317,4.7606966656793,1.80680526422913,-2.88431383762255,1.84573335745473,-2.29323917443646,3.87185757513479,3.83157001558663,2.88925026596602,3.5404700702837,2.88950848899485
0,-1.34502014209803,1.61334455953381,-0.577350393867753,-0.601866198538665,0.963564956072441,1.38025233789291,-0.392303150836694,2.86162153252423,2.07980151629367,1.30216515058721,-0.154112526847396,0.798227639909669,-0.725399190766957,0.188481763000983,2.2654622394715,-0.190082176912336,0.77582466793907,-0.10299910685188,-1.04280636931139,0.458951327857459,0.433433491695888,-1.37083509267364,2.03903672757556,1.4756134461929,3.13778384520471,-0.444401647685557,-0.126894157139563,1.53741550470664,-3.51559968074628,-0.0640392526066703,0.348938401516505,-0.292003885191687,-1.77402421315688,3.64208994354857,-0.61439155458855,0.0348612272619007,0.562223373785068,-0.817844974387659,-0.490025803840424,0.832460308223329,2.12949789349751,1.82225124819105,-1.3859188966279,-0.425841842811163,1.73236935392484
4,-1.12684188890633,2.16527155786597,-3.38541362366358,-2.89898269092731,2.00061016932463,3.77261839959257,4.20467846233848,3.28237947987554,0.195630674781173,1.35890297628256,2.48453331783093,1.18802456286078,2.71990216477297,2.01442239300337,3.93466505903275,-1.84894937988703,2.99173051661565,3.2663833752682,-1.10120533672937,-1.29848438614472,2.87390794288359,-1.07952859859262,2.5128500232327,2.27314653322609,1.93164931154364,-1.62255999686922,2.55182985693936,-1.93543140107701,0.609236594867434,1.17750363211844,-2.42240348103964,-2.53091432020625,-2.14231802594472,1.525270456282,1.59922391692966,2.45559823911541,1.83199355089903,-1.2571197716391,1.42154097278689,-0.704766608039651,4.33032821975414,1.86332519152358,3.18729875472199,2.63071939980363,3.17755848151631
6,-0.366350372586833,0.359080627783002,-0.311311517262219,-3.03079165482113,1.42258501421578,1.00013511207246,0.345481688828223,3.81387233452181,-1.15391761910529,0.227351928652848,-0.332811230001435,4.38713908708862,-0.670513614232655,2.29785793693679,1.8775857614503,-2.7969571138412,0.642338701300858,0.471154260184112,-4.59960992582859,-2.42464027152912,2.65336606661785,-0.75284460263267,2.94105306283962,3.59350659516868,2.41742287309871,-0.890461003834053,-0.798153065541129,-0.407889439302904,-0.340384394176019,0.685732392751166,-4.33539979920943,-1.8715458595824,-2.34819967386991,0.895431922866445,2.0881732273649,-0.876854007597911,-0.316110908400411,-1.20331854472595,2.06883983998887,-1.76211655131733,3.26876810935197,-0.304427875416887,4.71815440338519,-0.273433750335494,3.89356634199841
5,-1.89565181243825,2.2128516072008,-1.88163167100227,-1.63045154951963,1.05021885308392,3.1666439304202,2.47081859163286,-0.228522868979359,0.130653693568733,2.01940237051539,2.39189277191636,2.07640132313628,1.35354063867244,2.43414436727254,0.567028687415191,-1.75356905187143,1.57167146617473,2.14032471834931,-0.348534173382503,-1.12382031871298,4.28528492775505,-1.80028879089909,3.537091407512,3.32149774845022,2.47871497219199,-1.99449059295138,1.97266684671255,-0.515434019779319,-2.14873945935915,1.56612107637981,-1.70435540625047,-0.776113330117291,-1.26945171161676,3.77900519415336,3.91667734662401,2.81519178431076,2.43770262812463,-1.56490884858003,3.30677116706258,-0.645096263175224,2.77903817016706,2.61799414899561,0.730858669201371,1.5915244968406,3.61478165659366
8,-0.424268518013599,1.17482802112085,-0.231578939339862,-0.773865539292896,0.542574298184763,1.74136399100068,-0.565515687600818,1.98476963732496,1.53140659102893,2.61420419938091,-1.61262061603827,0.502147009016429,-0.852508749051574,0.11125209845661,1.28721202228806,0.0246344900532713,-0.553243008694802,-0.159630907872194,-2.14739301293694,-0.498410984584566,-0.408630721310707,-0.647057610959307,-1.37768497262667,-2.25950475395241,-0.0762021703062151,-2.45070283154885,-0.669542613354057,-2.47247087551379,-2.36069064365309,2.90337511184952,-0.328809327318862,-0.217457688918284,-1.19111013974007,4.03716702646727,-0.472490458580475,-1.52992647624439,2.17736151959392,-2.7470854606521,-0.400714979545664,0.0965275704493758,1.99290278680235,1.08286448800015,1.43191167005378,-1.21635029269085,2.54358836855443
6,-2.40325664902722,4.10543952763692,-4.21454949603811,-2.09111091044587,2.6014013788317,0.844919980586785,3.60790252130259,2.73422594158779,0.813099227496876,2.44523544233995,2.66940465542762,1.08223089069145,3.01785404416653,2.14912043177089,2.72059948637741,-2.10624794910867,3.36719239698968,3.00156052358458,-1.66407004557812,-0.644518564970508,3.59636675866269,-2.67908156631842,2.75422831092043,2.24703306388869,2.47479459634663,-2.31178475779901,1.77013556042343,-1.36094712643341,1.02700100117559,2.1435615696814,-2.47725068318057,-2.23549477717637,-2.43976528021461,4.68884126209656,1.74295581296469,2.94021884176821,1.30411176023494,-1.77812984834957,1.90138302928536,-0.629615712270335,2.75296296187116,4.18404147057967,2.27610685235875,2.91200220005521,2.10427461099269
4,-2.2142018609843,2.75861706321631,-3.11208436598914,-0.95495013563776,1.49961080148774,2.3741303958786,2.9847002037492,2.85013142804861,0.0998988723694991,1.07008069119692,0.809576329683965,1.90970708460052,1.00589157054596,2.65681020345541,2.83510789296444,-2.05796164591377,1.9799016334261,1.4064038164331,-2.80921824003552,-1.87865691075906,3.81089334360155,-2.33393619022753,2.15511058901958,2.17418981798049,3.37179580185457,-1.9495225112125,1.09389448063792,-1.08632175143853,-2.14885362091013,1.01314668077046,-2.6650125127445,-2.48354555702682,-2.26736016091278,2.1259564418211,2.07428782534054,0.217367720581343,-0.0123818243659383,-1.33543165849703,2.46190614131134,-0.869034754907725,3.13770189218487,2.94835226186791,2.64053923107893,1.75833501727756,-0.162034928739368
5,-1.32585494012004,1.76916252112777,-2.03812353037471,-1.32203949892763,1.68719977749599,2.36106090207538,2.59719966809769,2.42739944208051,1.17358678606188,2.01349938828838,0.928585630559013,1.59003458596186,0.711851772212768,1.97076897552257,1.38993310579713,-2.41628002444451,1.3015520580009,0.881619862213997,-0.721818730775667,-3.18278283991142,3.21671434726547,-1.54726762543083,-1.31716965447141,-1.25866767887759,-0.165447609717907,-1.30816018164346,0.447029895763652,-0.67051210418019,-1.80520995173692,1.031338421694,-2.47918533844138,-2.33011980497726,-2.02115125331659,4.63536000012011,1.73620469399103,0.896524039160693,2.13958055124453,-1.47857540237546,2.23859139689726,-1.52955114512654,1.43093759751672,1.93444154284037,1.67253817105135,1.27967658080727,3.37857540712327
7,-0.779408421227261,1.23732764861039,-1.89696339513618,-1.78451555499692,1.42288727586062,1.18388689466415,2.53457756546765,2.50735186021106,0.599034090033495,2.00883758846373,0.138527020207986,2.72607604384132,1.10537006131888,2.24682259512518,2.89562812204612,-1.01438441463192,1.25510681934712,1.68333619804486,-1.45333617535514,-1.76241338580903,3.65678993930989,-1.294334308354,-0.294156084352111,-0.136234685468154,-0.233323586527718,-1.40138094701131,1.09934954824398,-0.685480132280694,-1.77350678220361,1.10410742468062,-1.41271236323245,-0.065581020364223,-2.00667442130288,3.57484169447011,2.15257336864608,0.179120164368279,2.76915263509667,-0.979848056057663,2.10604051273661,-0.81946739656084,4.31760137131538,1.80341148962571,0.0638767501137387,1.28219274137504,2.22270762747834
5,0.564703053060202,0.313580672187911,0.911587803134038,-1.82747697323367,0.636507737450749,1.74318293622463,-0.531225064926506,1.64126605416152,0.314792163390721,2.6935192415596,-1.32878092079347,3.7591176518232,-1.44369096890839,1.27537921415744,0.0005934954365992,-2.72898350226691,-0.481591214823764,-0.279847490249022,-2.77868775182618,-1.26716818188827,1.37428965759121,0.329492397170105,1.70897719892604,1.72653098153853,2.49711287743511,-1.28226876698128,-0.971635640594157,-1.48513403290992,-0.352609326381934,0.973176928219699,-3.30200532010749,-2.44155026897049,-1.45688899758087,6.71908271632131,1.10011300758585,-1.82588798687585,2.57695813123109,-1.63718299599104,1.47430697360026,-0.494871320653254,0.0884165604722967,-0.168047389357236,2.87601587437645,-1.52464203828365,1.91591587394857
8,-0.774575950506097,2.11219734193821,-3.0759531590294,-1.09651301981214,1.37493865771527,1.95236648533146,1.59871022309869,2.62240623580118,-0.504046009047816,2.39962764933626,1.04969469815171,0.400386037135807,0.882284684284795,0.966393536816334,2.51709092959931,-1.48657999487515,1.98778483056983,0.894142162853331,-2.66981304605462,-1.62200655964365,1.61928902102444,-0.926040328665727,2.68211419664739,1.72949115737449,2.677389133648,-2.61966419814742,0.741101134940762,-1.94671409589147,0.794767440239791,2.27577643775658,-1.64234530807441,-1.3433720964339,-1.98075500788322,4.21140253010002,-0.358483531569031,1.07104461033907,2.72417555660309,-2.25997844414589,1.19108724886546,-1.06760893403106,2.20637174093748,1.91875000730994,2.70706293821933,1.25299574246074,1.01893321517038
6,-1.10197148235917,2.54065900515869,-3.47828272232407,-2.38681252640776,1.70813566465951,1.19083476127973,3.29371648359864,4.39221831994371,0.192697716575061,2.07586145846568,1.71423601657583,0.99841849123008,2.37685491851964,1.35725125721689,2.93000390886431,-1.09444538588293,2.36931581968131,3.67817040637295,-1.92147990477156,-2.95941282845475,1.36896391825728,-1.22933938511346,1.94696686304129,1.45301931363013,2.45152531464621,-2.18413929039402,3.19896163484885,-1.72604959296975,-0.495081930518057,1.8560165498996,-2.70197652657919,-3.05226480239512,-2.67623076082238,4.34977465435643,0.307653806414342,1.96104422947315,1.87550336819037,-2.32734261500047,1.3755941056638,-1.84247673938718,2.48870086327494,2.33647267871171,2.42155597036566,2.41270747635428,2.2792518048492
0,-2.98538696205508,2.73590819891494,-2.86202916223889,-2.12422465123359,2.13603449088898,1.84894897264042,4.34853563655334,2.85429556834503,0.595243124818426,0.688386405967422,1.62881395359234,1.15765734055204,2.32238896331668,1.70688349516105,3.11802624099457,-2.12507237769277,2.73910091692784,2.36444901391996,-1.17689967944079,-2.90804902861501,1.68438971723996,-3.19339528275117,6.07771167834273,6.02113400123316,5.58694611030653,-0.0510470596727572,1.24058806030768,-0.108637850898459,-0.76647576120816,-0.428846741543337,-1.99685747764195,-1.78125576624779,-2.7261638363216,1.3802753866761,0.358789354440134,1.83803690941108,0.561095328399747,0.178267064649362,1.26304870135676,-1.79845705099619,2.4794551415391,3.11995560969428,1.74799697559193,2.6698090752202,1.46315049310608
5,-0.908170253582884,1.14805251952298,-0.95270501445987,-1.61213570101299,0.684902456169969,1.68867027019783,0.107445551340482,1.55709270133918,-0.82894627163663,2.76634440310431,0.239225618607455,0.471626047422769,-0.39488080170846,0.0126215098687581,1.06684548441624,-1.12551204719071,0.178733130443051,0.570049013212506,-1.38661648523494,-0.471337649775966,-0.0106185778077219,-0.899753303192187,3.21365850408179,2.71064674755745,3.31366648009116,-0.674447116209081,-0.502103981621308,-1.83931057420699,-2.18725347159586,1.5765770610967,-0.946157573551236,-1.9184634402306,-1.33069110280656,4.66864554119269,-0.959268333755675,0.63756736970188,2.17066004171529,-0.838530055757072,0.429441396772193,-0.501383506788353,1.80889416013605,0.912796790699173,0.393956617350225,0.033277025152535,1.31614522910562
1,-4.06768821678426,4.82994858620949,-4.30156420538418,-1.01789948163129,2.80908356854995,1.84886464119785,3.95855417438988,1.67433308676526,0.365857627956975,1.16503376834644,3.71149528072328,1.35776748182578,4.64483860731075,2.74026523750007,1.45964473136825,-0.691039499248266,3.66871762548946,5.78216728527656,-1.1659123884593,-0.620056374695442,3.52187280416865,-3.83283552550208,0.677235910170082,0.125096915932421,0.345007873687412,0.0024357835046683,4.87322625157721,-0.773438575656862,-2.36306005157292,0.161493015496138,-0.81413425650853,-1.93325657307306,-2.79429513451157,1.86596998891362,3.05147243049754,4.4151775532757,0.905002305620262,-0.649521494026608,1.14028294815878,-0.0540858293699528,3.12115279719506,5.69715581175969,0.875127774094911,3.53084635993795,1.73367315966187
8,-3.77895294170814,4.82997077919374,-3.23284959299458,0.231959778812673,2.58051952125342,2.56832855604861,3.24091901583576,3.70413075912429,3.00940629259942,2.39229497587742,0.542250164862968,-0.347510683837931,1.41153730547264,-0.085871325814963,3.0199618195739,-1.44574628235976,1.53880840779612,2.2840784676581,-0.692203973433419,0.519183082326348,-2.26662066334639,-3.50747431434134,1.17257135514688,-0.206524679558839,2.19866623092746,-2.72088569162196,1.05270201762302,-1.16496359344633,-2.05891698496077,1.50237457201496,-0.0066151052988717,-0.329219503811636,-2.84298630682218,4.14357060783069,-1.680589526198,0.913056296740421,1.86857200771708,-2.0433519520933,-0.930601798376048,1.00382444781459,3.75706725090981,5.68799524582305,0.331601327449416,1.58617160936644,1.4541386644216
6,-2.50767620987807,3.96761094624206,-3.00272458089671,-0.85420439327347,1.75571710292239,1.39671988921719,4.40514555264753,3.80702898274166,-0.900349597959569,1.64344046522316,3.04629330608193,0.428237103141765,2.70687331323664,0.700921786941347,2.31593695207925,-0.451806925293985,3.27455894625228,3.24054308274009,-0.0915650956364375,-1.81166267960539,-0.339420518973135,-2.69433691273472,1.59627345842732,0.0893904892500139,2.19944426665949,-1.09408434138078,1.90290200609973,-0.970404628833695,0.686123244092043,1.46776956312992,0.237366458810551,-0.210825856400409,-2.63099728701321,4.7562348508091,0.123373023955746,3.96637622267879,1.30553186274297,-1.5097939403139,0.662391157091297,-1.61503867307674,2.9728953605587,3.99961741816232,-0.736646580350966,2.82127893212217,0.337185553961207
0,-2.42538540694321,4.18946648314641,-4.97348418468406,-1.34014983293411,2.55341325136059,0.89436827028094,4.852597103032,3.93669304686897,-1.57985774813129,1.45509810509127,3.61704361134606,1.12628938417546,4.05319890810928,0.173701533975076,2.6423290337184,-1.62679172571785,3.34235446770127,3.88855117871548,-1.97422210665357,-3.5304491152307,0.54377425911954,-2.63278512939611,-0.379398746883618,-1.41705008161415,1.75812785477293,-0.561756331991419,4.00570169724114,-0.595693035083479,-1.54914458371875,0.969347913320201,-0.94735968690172,-0.941770834154665,-2.8044690694603,4.738138017818,0.042061970679216,4.63901180031235,1.14807556175852,-0.311047659490412,0.672896346469535,-2.43784147407426,2.06808808053433,4.52745695312174,1.7529366297217,4.10333508569195,2.16249319722285
4,-1.14858119164004,2.13002292818832,-1.66192542845168,-2.20805292788444,1.31816940493817,1.97195253755358,3.26496267438002,0.603182747636839,-2.42434158756053,1.07295866413476,1.87592708758182,2.95553883353279,0.880868027633447,0.128033192309634,1.05802826452651,-2.06145946137574,2.18784362055506,1.83118967632836,-1.5063471690978,-3.41336650245603,-1.49391615533602,-1.07701289152965,-0.788963280176975,-1.96350149191421,-1.00827979242373,-0.687911094202064,1.29860740268374,1.03728093473133,-3.00894330511115,-0.228013651204723,-1.56628754389008,-1.05092247945587,-1.16876619560379,1.11186895836429,-0.446529612617058,2.02579009349528,0.963266137528735,-0.193633616647138,-0.1943470740521,-2.73480930058355,2.63933455980089,1.76996549449107,0.0966309454715277,1.75104768353159,-0.284417213800903
3,-1.21428358307937,2.0246727209307,-1.96613749696637,-0.950939658357686,0.879098754147433,1.33191090124393,0.689104505494414,1.22898303753121,0.491531545319618,2.11068436624621,0.56888000726588,0.794782422692266,1.31854786178638,0.323004014592196,1.59332112857403,-0.12072843739785,1.04314703920956,0.564049732387601,0.0406178079563435,-0.969286101363813,1.02216243001716,-1.29313711817996,-0.166106827031368,-1.38842060133214,0.789604204144492,-1.71826670230264,0.39029364052987,-0.238746867426386,-1.94393308822715,1.44842628838224,-0.201222580422446,-0.614527632735724,-1.83763149935729,4.49148567870942,0.082617987640869,1.6560363428029,2.47587238748223,-1.0966068537497,-0.155348412444039,-0.472822458778554,1.36529132995705,2.39110122002761,0.537619994819342,0.781837424909824,0.255717492640608
